'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-11','1323',' 월곡역 입구 육교 밑','일일(회원)','F','40대',3,585.04,6.02,25940,321
'2017-11','211',' 여의도역 4번출구 옆','일일(회원)','F','40대',2,304.02,2.96,12720,197
'2017-11','1408',' 먹골역 6번출구 앞','일일(회원)','F','40대',3,241.78,2.71,11650,217
'2017-11','1412',' 면목초등학교','일일(회원)','F','40대',1,366.54,4.13,17800,113
'2017-11','1413',' 봉화산역 5번출구 뒤','일일(회원)','F','40대',2,1.35,0.01,50,48
'2017-11','1332',' 석계역 5번출구 건너편','일일(회원)','F','40대',1,65.93,0.43,1850,16
'2017-11','212',' 여의도역 1번출구 옆','일일(회원)','F','40대',3,647.92,7.12,30670,218
'2017-11','1422',' 신내우디안아파트 1단지','일일(회원)','F','40대',1,39.64,0.42,1820,24
'2017-11','213',' KT앞','일일(회원)','F','40대',1,0,0,0,48
'2017-11','1438',' 홈플러스 신내점 앞','일일(회원)','F','40대',3,137.55,1.3,5570,53
'2017-11','1404',' 동일로 지하차도','일일(회원)','F','40대',3,76.51,0.75,3220,25
'2017-11','104',' 합정역 1번출구 앞','일일(회원)','F','40대',2,73.83,0.63,2710,17
'2017-11','214',' 금융감독원 앞','일일(회원)','F','40대',2,478.51,4.31,18590,159
'2017-11','1601',' 석계역 문화광장 내 자전거 보관소','일일(회원)','F','40대',1,67.7,0.61,2630,15
'2017-11','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(회원)','F','40대',4,328.12,3.36,14510,150
'2017-11','1606',' 태릉입구역 3번출구 ','일일(회원)','F','40대',3,725.7,6.97,30020,208
'2017-11','1610',' 화랑대역 2번출구 앞','일일(회원)','F','40대',3,473.22,4.88,21020,161
'2017-11','1611',' 과기대 입구(우)','일일(회원)','F','40대',2,104.56,1.11,4780,30
'2017-11','1616',' 하계2동 공항버스정류장 옆','일일(회원)','F','40대',3,267.69,2.41,10400,81
'2017-11','1617',' 하계동 중평어린이공원 앞','일일(회원)','F','40대',2,204.41,1.97,8510,94
'2017-11','1623',' 노원 구민회관','일일(회원)','F','40대',2,19.48,0.19,820,58
'2017-11','1634',' 당고개공원 대여소','일일(회원)','F','40대',1,121.24,1.09,4710,41
'2017-11','1636',' 백병원 사거리 농협은행 앞','일일(회원)','F','40대',3,366.22,3.83,16510,168
'2017-11','1637',' KT 노원점 건물 앞','일일(회원)','F','40대',2,298.33,2.69,11590,117
'2017-11','1705',' 도봉구청 정문앞','일일(회원)','F','40대',3,599.01,5.46,23540,131
'2017-11','1707',' 도봉구민회관','일일(회원)','F','40대',4,342.77,3.47,14960,162
'2017-11','1802',' 가산디지털단지역 5번출구','일일(회원)','F','40대',1,95.75,0.86,3720,19
'2017-11','1804',' 독산역 2번출구 자전거주차장','일일(회원)','F','40대',1,60.49,0.55,2350,80
'2017-11','1805',' 서울디지털운동장 앞','일일(회원)','F','40대',4,291.63,2.63,11330,77
'2017-11','220',' 미성아파트 A동 앞','일일(회원)','F','40대',1,219.78,2.15,9250,53
'2017-11','1823',' 상신정비공업 앞','일일(회원)','F','40대',1,114.29,1.03,4440,29
'2017-11','1824',' 독산근린공원 입구','일일(회원)','F','40대',2,648.77,6.45,27840,187
'2017-11','1828',' 한양수자인아파트 앞','일일(회원)','F','40대',7,512.21,4.62,19900,607
'2017-11','1829',' 홈플러스 금천점 앞','일일(회원)','F','40대',6,592.78,5.35,23030,474
'2017-11','1830',' 빅마켓 금천점 앞','일일(회원)','F','40대',2,136.42,1.23,5300,43
'2017-11','215',' 여의도고교 앞','일일(회원)','F','40대',2,453.89,4.48,19310,109
'2017-11','1819',' 금천구청 앞 자전거거치대','일일(회원)','F','40대',1,71.9,0.83,3560,28
'2017-11','1503',' 이디야 커피 수유역점 앞','일일(회원)','F','40대',2,74.37,0.87,3760,59
'2017-11','216',' 삼부아파트1동 앞','일일(회원)','F','40대',1,6.78,0.07,290,4
'2017-11','1518',' SK telecom(수유직영점) 앞','일일(회원)','F','40대',1,21.36,0.19,830,10
'2017-11','1321',' 국민은행 종암동지점 앞','일일(회원)','F','40대',1,137.17,1.2,5170,89
'2017-11','1708',' 보건소사거리(다비치안경창동점)','일일(회원)','F','40대',1,76.96,0.69,2990,26
'2017-11','1827',' 독산보도육교 앞 자전거 보관소','일일(회원)','F','40대',5,881.05,8.56,36900,271
'2017-11','1904',' 도림천역 1번 출구 앞','일일(회원)','F','40대',1,117.61,1.38,5940,43
'2017-11','1906',' 신도림역 1번 출구 앞','일일(회원)','F','40대',3,333.83,3.3,14260,180
'2017-11','1907',' 구일우성(아) 육교 밑','일일(회원)','F','40대',1,54.33,0.62,2690,37
'2017-11','1911',' 구로디지털단지역 앞','일일(회원)','F','40대',1,22.18,0.26,1120,12
'2017-11','221',' 여의도초교 앞','일일(회원)','F','40대',3,144.44,1.24,5380,44
'2017-11','1916',' 구로중학교앞','일일(회원)','F','40대',1,60.45,0.67,2880,41
'2017-11','1924',' 삼부르네상스파크빌','일일(회원)','F','40대',2,78.21,0.92,3950,29
'2017-11','1928',' 고척스카이돔구장 광장','일일(회원)','F','40대',2,170.09,1.52,6560,95
'2017-11','1929',' 고척근린공원 고척도서관 앞','일일(회원)','F','40대',3,279.33,2.41,10380,143
'2017-11','1933',' 개봉푸르지오아파트 상가','일일(회원)','F','40대',5,374.02,4.69,20210,237
'2017-11','1937',' 한진아파트 입구','일일(회원)','F','40대',11,601.45,5.55,23850,562
'2017-11','222',' 시범아파트버스정류장 옆','일일(회원)','F','40대',4,316.72,2.95,12720,143
'2017-11','2002',' 노들역 1번출구','일일(회원)','F','40대',5,498.74,5.45,23520,179
'2017-11','2007',' 유한양행앞','일일(회원)','F','40대',1,43.66,0.41,1750,16
'2017-11','2008',' 노량진근린공원 대방공원','일일(회원)','F','40대',3,456.83,5.16,22260,258
'2017-11','2013',' 장승배기역 5번출구','일일(회원)','F','40대',1,125.31,1.36,5860,48
'2017-11','223',' 진주아파트상가 앞','일일(회원)','F','40대',1,44.76,0.36,1570,11
'2017-11','2024',' 상도역 1번출구','일일(회원)','F','40대',1,335.25,3.27,14110,111
'2017-11','2025',' 흑석역 1번출구','일일(회원)','F','40대',4,765.44,7.46,32160,267
'2017-11','2037',' 동작역 5번출구 동작주차공원','일일(회원)','F','40대',2,267.26,2.64,11380,81
'2017-11','2050',' 노량진역 5번출구','일일(회원)','F','40대',1,209.92,2.73,11780,179
'2017-11','224',' 롯데캐슬 앞','일일(회원)','F','40대',2,80,0.77,3310,19
'2017-11','2103',' 신림동 우방아파트','일일(회원)','F','40대',1,244.46,2.35,10120,53
'2017-11','2105',' 미성동 신림체육센터','일일(회원)','F','40대',1,151.61,1.37,5890,77
'2017-11','2106',' 난곡 새마을금고','일일(회원)','F','40대',1,35.48,0.26,1120,4
'2017-11','2135',' 신림역 5번출구','일일(회원)','F','40대',2,71.7,0.55,2400,96
'2017-11','225',' 앙카라공원 앞','일일(회원)','F','40대',1,340.2,3.62,15620,144
'2017-11','2107',' 도림천 신화교','일일(회원)','F','40대',3,361.17,3.92,16860,140
'2017-11','2116',' 에이스에이존빌딩','일일(회원)','F','40대',1,179.45,1.98,8550,80
'2017-11','2122',' 낙성대로 입구','일일(회원)','F','40대',2,307.59,2.77,11950,174
'2017-11','226',' 샛강역 1번출구 앞','일일(회원)','F','40대',4,887.01,8.32,35900,281
'2017-11','2129',' 낙성대 과학전시관','일일(회원)','F','40대',2,158.37,1.55,6670,56
'2017-11','2130',' 영어마을 관악캠프','일일(회원)','F','40대',3,200.94,2.35,10110,138
'2017-11','2140',' 신림1교 교차로','일일(회원)','F','40대',3,352.48,3.63,15680,197
'2017-11','2033',' 사당동 아르테스 웨딩앞','일일(회원)','F','40대',1,65.64,0.59,2550,32
'2017-11','207',' 여의나루역 1번출구 앞','일일(회원)','F','40대',9,1692.42,15.53,66970,762
'2017-11','2041',' 사당중학교 버스정류소','일일(회원)','F','40대',4,826.26,7.45,32100,476
'2017-11','2056',' 동작구민 체육센터','일일(회원)','F','40대',5,450.31,4.97,21430,173
'2017-11','1619',' 중계동 하나프라자빌딩 앞(중1-1)','일일(회원)','F','40대',3,520.46,4.7,20220,162
'2017-11','1203',' 밀리아나2빌딩 앞','일일(회원)','F','40대',2,259.36,3.05,13140,124
'2017-11','1207',' 마천CU우방점 앞','일일(회원)','F','40대',1,91,0.89,3830,16
'2017-11','1211',' 방이삼거리','일일(회원)','F','40대',2,205.29,1.86,8010,64
'2017-11','2205',' 내곡3단지 어린이공원 앞','일일(회원)','F','40대',3,356.89,3.84,16540,105
'2017-11','2212','서초현대4차아파트 201동 맞은편','일일(회원)','F','40대',1,335.3,3.64,15680,148
'2017-11','2213',' 고속터미널역 5번출구 앞','일일(회원)','F','40대',8,1107.27,10.66,45920,355
'2017-11','2214',' 신반포역 2번출구 앞','일일(회원)','F','40대',1,71.56,0.64,2780,28
'2017-11','2217','아크로리버뷰 부지 앞','일일(회원)','F','40대',1,105.02,0.95,4080,21
'2017-11','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'일일(회원)','F','40대',13,3656.96,29.86,128710,763
'2017-11','2220',' 반포본동 주민센터 앞','일일(회원)','F','40대',4,441.2,4.36,18770,141
'2017-11','2222','사당역 12번출구 뒤','일일(회원)','F','40대',4,317.96,3.39,14590,124
'2017-11','2227','방배열린문화센터 앞','일일(회원)','F','40대',3,274.64,2.47,10670,114
'2017-11','2228','뒷벌공원 옆','일일(회원)','F','40대',1,636.04,5.73,24710,117
'2017-11','2233',' 서초신동아1차아파트 옆','일일(회원)','F','40대',1,52.14,0.54,2310,30
'2017-11','2237','서울남부터미널 대합실 입구','일일(회원)','F','40대',1,45.6,0.47,2020,18
'2017-11','2239','교대역 6번출구','일일(회원)','F','40대',1,30.7,0.32,1360,13
'2017-11','2241','양재전화국 사거리','일일(회원)','F','40대',3,273.81,2.96,12770,121
'2017-11','2242','양재역 11번 출구 앞','일일(회원)','F','40대',3,304.24,3.07,13280,181
'2017-11','2243','서울가정법원','일일(회원)','F','40대',1,111.91,1.11,4790,25
'2017-11','2244','교육개발원입구 교차로','일일(회원)','F','40대',1,140.48,1.5,6450,41
'2017-11','2247','섬들근린공원','일일(회원)','F','40대',1,54.72,0.65,2820,16
'2017-11','2255','시민의숲역 1번출구 옆','일일(회원)','F','40대',10,2270.9,23.03,99240,894
'2017-11','2262',' 한신16차아파트 119동 앞','일일(회원)','F','40대',6,782.97,7.34,31640,330
'2017-11','2301',' 현대고등학교 건너편','일일(회원)','F','40대',2,192.87,1.91,8250,111
'2017-11','2251',' 더케이호텔 입구(양재2) ','일일(회원)','F','40대',2,45.62,0.45,1920,30
'2017-11','2337',' 대모산입구역 2번출구 앞','일일(회원)','F','40대',4,729.35,7.49,32270,274
'2017-11','2302',' 교보타워 버스정류장(신논현역 3번출구 후면)','일일(회원)','F','40대',1,316.68,3.37,14540,94
'2017-11','2303',' 논현역 7번출구','일일(회원)','F','40대',3,297.4,2.76,11910,242
'2017-11','2307',' 압구정 한양 3차 아파트','일일(회원)','F','40대',3,124.74,1.27,5450,66
'2017-11','2308',' 압구정파출소 앞','일일(회원)','F','40대',1,151.11,1.48,6360,103
'2017-11','2348',' 포스코사거리(기업은행)','일일(회원)','F','40대',2,102.89,1.03,4410,37
'2017-11','106',' 합정역 7번출구 앞','일일(회원)','F','40대',2,230.12,2.21,9530,91
'2017-11','2316',' 삼성역 8번출구','일일(회원)','F','40대',2,199.45,1.87,8080,108
'2017-11','2319',' 포스코4거리 서측(수협 삼성동 지점)','일일(회원)','F','40대',3,325.16,2.73,11730,88
'2017-11','2320',' 도곡역 대치지구대 방향','일일(회원)','F','40대',5,322.68,3.29,14170,140
'2017-11','2321',' 학여울역 사거리','일일(회원)','F','40대',4,907.13,8.35,36000,339
'2017-11','2324',' 천주교 대치 2동 교회 옆','일일(회원)','F','40대',1,83.87,0.82,3530,35
'2017-11','2325',' 대치동 버거킹대치점','일일(회원)','F','40대',4,172.09,1.8,7770,204
'2017-11','406',' 상암월드컵파크 7단지 앞','일일(회원)','F','40대',1,31.01,0.34,1450,9
'2017-11','2327',' 뱅뱅사거리 랜드마크타워 앞','일일(회원)','F','40대',2,156.94,1.55,6690,39
'2017-11','2328',' 르네상스 호텔 사거리 역삼지하보도 7번출구 앞','일일(회원)','F','40대',1,86.51,0.6,2570,39
'2017-11','2333',' 양재역 3번출구 주변','일일(회원)','F','40대',3,553.61,6.48,27960,212
'2017-11','2335',' 3호선 매봉역 3번출구앞','일일(회원)','F','40대',3,332.87,3.29,14180,120
'2017-11','421',' 마포구청 앞','일일(회원)','F','40대',5,556.53,5.23,22530,155
'2017-11','2339',' 현대아파트 정문 앞','일일(회원)','F','40대',1,48.27,0.53,2300,20
'2017-11','2340',' 삼호물산버스정류장(23370) 옆','일일(회원)','F','40대',7,1049.56,10.67,46010,485
'2017-11','2342',' 대청역 1번출구  뒤','일일(회원)','F','40대',1,0,0,0,62
'2017-11','1304',' 만해공원','일일(회원)','F','40대',1,112.62,1.1,4740,40
'2017-11','1308',' 안암로터리 버스정류장 앞','일일(회원)','F','40대',7,612.4,5.47,23560,222
'2017-11','1110',' 공항중학교앞','일일(회원)','F','40대',2,143.11,1.29,5560,71
'2017-11','407',' 마포구 육아종합지원센터','일일(회원)','F','40대',1,45.6,0.47,2020,19
'2017-11','1018',' 둔촌 주공 GS 맞은편','일일(회원)','F','40대',1,109.91,0.99,4270,99
'2017-11','1103',' 방화역 4번출구앞','일일(회원)','F','40대',1,97.83,1.27,5490,39
'2017-11','1115',' 등촌역 1번출구옆','일일(회원)','F','40대',1,109.27,1.19,5110,39
'2017-11','1117',' 스타벅스앞','일일(회원)','F','40대',1,476.78,3.77,16270,80
'2017-11','1125',' 명덕고교입구(영종빌딩)','일일(회원)','F','40대',4,604.61,6.5,28000,236
'2017-11','1201',' 가락시장역 3번 출구','일일(회원)','F','40대',2,70.22,0.79,3410,22
'2017-11','1212',' 송파역 2번 출구앞','일일(회원)','F','40대',5,679.51,6.99,30130,300
'2017-11','1231',' 잠실역 6번출구','일일(회원)','F','40대',5,700.78,7.33,31580,218
'2017-11','1306',' 한성대입구역2번출구','일일(회원)','F','40대',1,119.42,1.32,5690,56
'2017-11','1414',' 사가정역 1번출구','일일(회원)','F','40대',1,51.68,0.61,2610,19
'2017-11','420',' 서울시 공공자전거 상암센터','일일(회원)','F','40대',3,593.23,5.18,22360,304
'2017-11','1416',' 상봉역 3번출구','일일(회원)','F','40대',3,353.43,3.32,14320,126
'2017-11','1428',' 원묵고등학교','일일(회원)','F','40대',4,561.94,6.72,28960,446
'2017-11','1429',' 장안중학교','일일(회원)','F','40대',2,178.17,1.57,6790,94
'2017-11','1431',' 중랑구청 사거리','일일(회원)','F','40대',2,696.88,6.86,29590,176
'2017-11','1433',' 중화역 2번출구','일일(회원)','F','40대',1,10.3,0.09,400,10
'2017-11','409',' 누리꿈스퀘어 옆','일일(회원)','F','40대',2,189.43,1.7,7320,254
'2017-11','1605',' 헬스케어','일일(회원)','F','40대',2,319.84,2.78,11980,112
'2017-11','419',' 홈플러스 앞','일일(회원)','F','40대',4,493.89,5.22,22470,182
'2017-11','1946',' 구로역 광장','일일(회원)','F','40대',2,386.48,2.98,12810,186
'2017-11','1951',' 천왕이펜하우스 4단지 상가 앞','일일(회원)','F','40대',1,320.76,3.13,13500,108
'2017-11','1952',' 천왕연지타운2단지 앞','일일(회원)','F','40대',1,32.55,0.32,1370,27
'2017-11','1953',' 천왕역 4번출구 뒤','일일(회원)','F','40대',2,130.31,1.24,5320,74
'2017-11','2003',' 사육신공원앞','일일(회원)','F','40대',1,0,0,0,20
'2017-11','2028',' 남성역 2번출구 뒷편','일일(회원)','F','40대',1,29.86,0.27,1160,13
'2017-11','2263',' 바우뫼문화복지회관','일일(회원)','F','40대',1,0,0,0,23
'2017-11','410',' 상암중학교 옆','일일(회원)','F','40대',3,275.05,3.48,14990,237
'2017-11','2250',' 서초유치원 맞은편','일일(회원)','F','40대',1,168.3,1.97,8500,83
'2017-11','2119',' 중앙동 동진빌딩','일일(회원)','F','40대',1,115.85,1.28,5520,107
'2017-11','2141',' 미림여고입구 교차로','일일(회원)','F','40대',2,133.99,1.36,5890,30
'2017-11','2148',' 낙성대역 3번출구 뒤','일일(회원)','F','40대',3,232.8,2.28,9810,66
'2017-11','418',' 월드컵경기장역 3번출구 옆','일일(회원)','F','40대',8,1922.37,17.74,76410,514
'2017-11','2252',' 하이브랜드 앞','일일(회원)','F','40대',2,271.01,2.66,11470,64
'2017-11','1210',' 롯데월드타워(잠실역2번출구 쪽)','일일(회원)','F','40대',12,1149.18,11.31,48730,546
'2017-11','1218',' 방이역 4번출구','일일(회원)','F','40대',6,704.08,7.12,30660,308
'2017-11','1226',' 잠실4동 주민센터 옆','일일(회원)','F','40대',5,594.56,6.06,26090,383
'2017-11','1227',' 거여역 8번출구 뒤','일일(회원)','F','40대',1,137.21,1.28,5500,38
'2017-11','1230',' 송파중학교 정문','일일(회원)','F','40대',1,38.14,0.4,1720,13
'2017-11','1239',' 문정 법조단지3','일일(회원)','F','40대',1,78.88,0.96,4150,60
'2017-11','107',' 신한은행 서교동금융센터점 앞','일일(회원)','F','40대',3,173.37,1.69,7280,136
'2017-11','411',' DMC홍보관','일일(회원)','F','40대',3,180.87,1.89,8130,50
'2017-11','1240',' 문정 법조단지4','일일(회원)','F','40대',2,397.46,4.85,20910,124
'2017-11','1241',' 문정 법조단지5','일일(회원)','F','40대',1,127.28,1.13,4870,51
'2017-11','1244',' 문정 법조단지8','일일(회원)','F','40대',3,324.93,2.54,10940,135
'2017-11','1245',' 문정 법조단지9','일일(회원)','F','40대',1,31.3,0.35,1520,12
