'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-06','1022',' 길동 사거리(초소앞)','일일(2시간권)','F','30대',10,1841.21,18.9,81490,979
'2017-06','1101',' 개화동상사마을종점 버스정류장','일일(2시간권)','F','30대',1,14.49,0.14,610,23
'2017-06','1102',' 방화사거리 마을버스 버스정류장','일일(2시간권)','F','30대',3,943.29,9.08,39130,328
'2017-06','1105',' 방화근린공원','일일(2시간권)','F','30대',6,2219.86,20.74,89370,695
'2017-06','203',' 국회의사당역 3번출구 옆','일일(2시간권)','F','30대',1,497.77,2.92,12570,102
'2017-06','1108',' 공항시장역 1번출구','일일(2시간권)','F','30대',5,1813.29,19.51,84070,514
'2017-06','1109',' 공항시장역 4번출구','일일(2시간권)','F','30대',1,363.96,3.28,14140,88
'2017-06','1111',' 마곡엠밸리6_7단지 마곡중학교','일일(2시간권)','F','30대',4,1579.38,14.91,64270,491
'2017-06','1113',' 서남환경공원 버스정류장','일일(2시간권)','F','30대',6,1691.64,16.74,72190,550
'2017-06','1118',' 증미역 3번출구뒤(등촌두산위브센티움오피스텔)','일일(2시간권)','F','30대',14,3979.14,40.79,175860,1254
'2017-06','1119',' 염창동 한마음아파트앞(염창동 빛나는 음악학원앞)','일일(2시간권)','F','30대',7,2127.2,21.67,93380,749
'2017-06','1120',' 대림경동아파트앞','일일(2시간권)','F','30대',9,2295.02,22.85,98530,728
'2017-06','1121',' 가양레포츠센터앞','일일(2시간권)','F','30대',8,1751.46,18.63,80330,849
'2017-06','205',' 산업은행 앞','일일(2시간권)','F','30대',9,1302.65,14.29,61580,898
'2017-06','1122',' 황금내근린공원','일일(2시간권)','F','30대',6,2233.04,22.63,97560,663
'2017-06','1123',' 공암나루근린공원 관리사무소옆','일일(2시간권)','F','30대',12,3659.6,36.82,158790,1469
'2017-06','1124',' 발산역 6번출구옆(다이소앞)','일일(2시간권)','F','30대',14,3380.36,33.75,145540,1305
'2017-06','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','일일(2시간권)','F','30대',1,0,0,0,10
'2017-06','1127',' 화곡역(에이스정형외과앞) 버스정류장','일일(2시간권)','F','30대',2,194.99,2.79,12010,134
'2017-06','1129',' 화곡역 1번 출구 앞','일일(2시간권)','F','30대',1,42.21,0.48,2050,17
'2017-06','1130',' 화곡본동시장 버스정류장','일일(2시간권)','F','30대',1,505.69,5.93,25540,146
'2017-06','1131',' 꿈돌이공원 앞','일일(2시간권)','F','30대',4,753.93,6.79,29290,288
'2017-06','1132',' 등촌역 7번출구','일일(2시간권)','F','30대',5,1140.52,12.42,53510,527
'2017-06','206',' KBS 앞','일일(2시간권)','F','30대',4,873.39,9,38760,280
'2017-06','1135',' 강서구의회','일일(2시간권)','F','30대',2,166.63,1.55,6680,126
'2017-06','1137',' 등촌2동주민센터','일일(2시간권)','F','30대',1,85.2,0.77,3310,65
'2017-06','1141',' 곰달래 문화복지센터 1-1','일일(2시간권)','F','30대',8,2536.97,29.05,125160,896
'2017-06','1145',' 곰달래 문화복지센터 1-2','일일(2시간권)','F','30대',2,93.7,1.03,4480,32
'2017-06','1146',' 곰달래사거리','일일(2시간권)','F','30대',3,288.29,2.59,11200,173
'2017-06','1148',' 볏골공원','일일(2시간권)','F','30대',2,330.54,2.83,12200,172
'2017-06','1205',' 종합운동장역 4번출구','일일(2시간권)','F','30대',8,2400.91,24.97,107610,746
'2017-06','1206',' 9호선종합운동장역 9번출구','일일(2시간권)','F','30대',11,2727.41,27.15,116980,1177
'2017-06','1209',' 잠실나루역 (2번 출구 쪽)','일일(2시간권)','F','30대',7,1358.06,14.65,63150,632
'2017-06','1213',' 백토공원 앞','일일(2시간권)','F','30대',5,844.78,7.88,33940,327
'2017-06','1215',' 올림픽공원역 1번출구 앞','일일(2시간권)','F','30대',19,3714.61,37.06,159700,1755
'2017-06','1217',' 송파파인타운 7단지','일일(2시간권)','F','30대',4,1363.95,13.18,56820,446
'2017-06','1220',' 잠실본동주민센터뒤 잠실근린공원','일일(2시간권)','F','30대',9,2169.89,19.55,84300,888
'2017-06','1224',' 아시아지하보도 2번 출구','일일(2시간권)','F','30대',7,1411.51,15.47,66710,561
'2017-06','1229',' 송파체육문화회관 앞','일일(2시간권)','F','30대',1,174.64,2.27,9800,105
'2017-06','209',' 유진투자증권빌딩 앞','일일(2시간권)','F','30대',4,1107.03,10.4,44800,405
'2017-06','1232',' 롯데마트 주차장 옆','일일(2시간권)','F','30대',14,3466.88,35.26,151890,1108
'2017-06','1233',' 잠실3거리(갤러리아팰리스)','일일(2시간권)','F','30대',7,1649.38,16.95,73090,539
'2017-06','1235',' 잠실트리지움310동 옆','일일(2시간권)','F','30대',7,1918.9,20.38,87810,780
'2017-06','176',' 명지대학교 도서관','일일(2시간권)','F','30대',1,396.65,3.58,15410,114
'2017-06','1313',' 정릉현대힐스테이트 1차 후문','일일(2시간권)','F','30대',2,1061.69,10.15,43790,255
'2017-06','1401',' 극동늘푸른아파트','일일(2시간권)','F','30대',5,1382.33,14.2,61240,523
'2017-06','210',' IFC몰','일일(2시간권)','F','30대',18,4971.52,47.63,205380,1408
'2017-06','1402',' 금란주차장 앞','일일(2시간권)','F','30대',3,657.56,6.02,25950,305
'2017-06','1316',' 고려사대부속중고 건너편 ','일일(2시간권)','F','30대',3,414.06,4.33,18690,208
'2017-06','1319',' 종암사거리 분수대','일일(2시간권)','F','30대',6,817.27,8.37,36080,278
'2017-06','1403',' 중화빌딩 앞 (동부시장)','일일(2시간권)','F','30대',8,1882.16,17.78,76620,644
'2017-06','1323',' 월곡역 입구 육교 밑','일일(2시간권)','F','30대',3,872.43,8.69,37480,427
'2017-06','1405',' 망우역 1번출구','일일(2시간권)','F','30대',2,1148.02,11.62,50100,273
'2017-06','211',' 여의도역 4번출구 옆','일일(2시간권)','F','30대',9,2581.59,23.46,101100,783
'2017-06','1412',' 면목초등학교','일일(2시간권)','F','30대',9,2003.66,21.87,94250,958
'2017-06','1413',' 봉화산역 5번출구 뒤','일일(2시간권)','F','30대',5,1393.6,14.94,64370,598
'2017-06','1333',' 석관초등학교 앞','일일(2시간권)','F','30대',4,1708.89,15.34,66100,553
'2017-06','212',' 여의도역 1번출구 옆','일일(2시간권)','F','30대',4,812.71,9.92,42780,361
'2017-06','1425',' 용마문화복지센터','일일(2시간권)','F','30대',1,30.1,0.35,1520,9
'2017-06','213',' KT앞','일일(2시간권)','F','30대',2,295.42,4.03,17350,211
'2017-06','1426',' 면목도시개발아파트 1동 앞','일일(2시간권)','F','30대',1,67.86,0.71,3060,17
'2017-06','1434',' 홈플러스 면목동점','일일(2시간권)','F','30대',7,2050.71,22.41,96640,615
'2017-06','1437',' 늘푸른공원 앞','일일(2시간권)','F','30대',5,2067.59,21.78,93950,462
'2017-06','1438',' 홈플러스 신내점 앞','일일(2시간권)','F','30대',2,304.85,3.25,14040,116
'2017-06','104',' 합정역 1번출구 앞','일일(2시간권)','F','30대',9,2226.12,20.99,90440,754
'2017-06','214',' 금융감독원 앞','일일(2시간권)','F','30대',1,308.14,2.74,11790,57
'2017-06','1601',' 석계역 문화광장 내 자전거 보관소','일일(2시간권)','F','30대',3,732.32,6.44,27770,201
'2017-06','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(2시간권)','F','30대',10,1676.92,16.2,69870,649
'2017-06','1606',' 태릉입구역 3번출구 ','일일(2시간권)','F','30대',7,2012.03,19.38,83500,575
'2017-06','1610',' 화랑대역 2번출구 앞','일일(2시간권)','F','30대',7,1112.23,10.78,46450,621
'2017-06','1611',' 과기대 입구(우)','일일(2시간권)','F','30대',2,277.88,2.61,11250,77
'2017-06','1616',' 하계2동 공항버스정류장 옆','일일(2시간권)','F','30대',5,1147.03,12.28,52960,487
'2017-06','1623',' 노원 구민회관','일일(2시간권)','F','30대',7,2976.86,25.93,111720,905
'2017-06','1634',' 당고개공원 대여소','일일(2시간권)','F','30대',1,198.19,2.52,10880,145
'2017-06','218',' 증권거래소 앞','일일(2시간권)','F','30대',3,459.66,5.47,23560,248
'2017-06','1636',' 백병원 사거리 농협은행 앞','일일(2시간권)','F','30대',3,1029.09,9.27,39980,283
'2017-06','1637',' KT 노원점 건물 앞','일일(2시간권)','F','30대',9,3061.89,27.88,120210,906
'2017-06','1639',' 희성오피앙','일일(2시간권)','F','30대',1,227.15,2.29,9890,107
'2017-06','1702',' 녹천역 1번출구 앞','일일(2시간권)','F','30대',1,37.07,0.33,1440,18
'2017-06','1707',' 도봉구민회관','일일(2시간권)','F','30대',2,729.43,6.28,27080,201
'2017-06','1709',' 쌍문역4번출구 주변','일일(2시간권)','F','30대',3,654.69,6.93,29870,303
'2017-06','1712',' 창동역공영주차장앞','일일(2시간권)','F','30대',2,1086.49,9.79,42210,267
'2017-06','219',' 롯데캐슬엠파이어 옆','일일(2시간권)','F','30대',1,412.87,3.72,16040,113
'2017-06','1814',' 두산위브아파트 옆 상가건물 앞','일일(2시간권)','F','30대',2,530.22,5.67,24460,195
'2017-06','1816',' 금천폭포공원 앞','일일(2시간권)','F','30대',4,893.41,8.85,38130,378
'2017-06','1820',' 신한은행 시흥대로금융센터지점','일일(2시간권)','F','30대',1,0,0,0,85
'2017-06','1822',' 서울 시흥동우체국 앞','일일(2시간권)','F','30대',1,796.14,7.18,30930,139
'2017-06','1823',' 상신정비공업 앞','일일(2시간권)','F','30대',1,523.81,4.72,20350,104
'2017-06','1830',' 빅마켓 금천점 앞','일일(2시간권)','F','30대',2,503.22,4.94,21290,231
'2017-06','1831',' 메이퀸웨딩컨벤션 앞','일일(2시간권)','F','30대',1,475.93,4.29,18490,123
'2017-06','215',' 여의도고교 앞','일일(2시간권)','F','30대',9,2330.05,22.22,95750,805
'2017-06','1834',' 월드메르디앙 벤처센터 2차','일일(2시간권)','F','30대',1,121.24,1.09,4710,125
'2017-06','1835',' STX V타워','일일(2시간권)','F','30대',2,343.11,3.09,13330,158
'2017-06','1503',' 이디야 커피 수유역점 앞','일일(2시간권)','F','30대',6,1559.42,15.47,66680,536
'2017-06','1504',' 다이소 삼양시장점','일일(2시간권)','F','30대',5,1789.16,19.74,85120,817
'2017-06','1506',' 강북문화예술회관','일일(2시간권)','F','30대',1,254.37,2.81,12120,110
'2017-06','1514',' 강북구청 사거리 버스정류소 앞','일일(2시간권)','F','30대',1,505.53,4.56,19640,100
'2017-06','1519',' 세븐일레븐 수유장미원점 앞','일일(2시간권)','F','30대',3,477.55,5.59,24060,297
'2017-06','1516',' 우이초등학교 후문 옆','일일(2시간권)','F','30대',1,234.04,2.29,9850,86
'2017-06','217',' NH농협은행 앞','일일(2시간권)','F','30대',1,182.71,2.49,10730,60
'2017-06','1901',' 신도림동주민센터 앞','일일(2시간권)','F','30대',2,345.32,3.22,13900,88
'2017-06','1904',' 도림천역 1번 출구 앞','일일(2시간권)','F','30대',4,870.49,9.45,40720,339
'2017-06','1906',' 신도림역 1번 출구 앞','일일(2시간권)','F','30대',8,2323.03,20.33,87600,626
'2017-06','1907',' 구일우성(아) 육교 밑','일일(2시간권)','F','30대',1,385.54,4.43,19090,113
'2017-06','1908',' 해원리바파크 육교 밑','일일(2시간권)','F','30대',5,1753.59,17.95,77330,649
'2017-06','1911',' 구로디지털단지역 앞','일일(2시간권)','F','30대',3,734.88,6.63,28550,282
'2017-06','1912',' 한신휴아파트 앞','일일(2시간권)','F','30대',8,2354.22,22.09,95210,709
'2017-06','221',' 여의도초교 앞','일일(2시간권)','F','30대',2,528.5,5.13,22090,205
'2017-06','1913',' 구로리공원','일일(2시간권)','F','30대',9,2990.99,28.75,123960,993
'2017-06','1920',' 서울미래초등학교 사거리','일일(2시간권)','F','30대',5,2121.07,20.06,86460,540
'2017-06','1928',' 고척스카이돔구장 광장','일일(2시간권)','F','30대',5,1337.3,13.05,56250,355
'2017-06','1933',' 개봉푸르지오아파트 상가','일일(2시간권)','F','30대',1,298.66,2.92,12570,109
'2017-06','222',' 시범아파트버스정류장 옆','일일(2시간권)','F','30대',4,1125.21,10.79,46540,300
'2017-06','1940',' 예성 라온팰리스 앞','일일(2시간권)','F','30대',2,547.93,6.44,27760,201
'2017-06','2007',' 유한양행앞','일일(2시간권)','F','30대',8,1915.54,18.78,80950,678
'2017-06','2013',' 장승배기역 5번출구','일일(2시간권)','F','30대',10,1385.28,14.68,63300,749
'2017-06','223',' 진주아파트상가 앞','일일(2시간권)','F','30대',4,951.47,8.99,38740,409
'2017-06','2020',' 장승배기역2번출구뒷편쪽','일일(2시간권)','F','30대',2,392.2,4.78,20600,273
'2017-06','2037',' 동작역 5번출구 동작주차공원','일일(2시간권)','F','30대',17,4718.88,44.13,190100,1318
'2017-06','105',' 합정역 5번출구 앞','일일(2시간권)','F','30대',7,833.34,9.34,40280,697
'2017-06','224',' 롯데캐슬 앞','일일(2시간권)','F','30대',1,43.96,0.43,1850,18
'2017-06','2057',' 상도 아이파크 아파트','일일(2시간권)','F','30대',1,165.19,2.15,9270,71
'2017-06','2102',' 봉림교 교통섬','일일(2시간권)','F','30대',10,2488.03,28.63,123460,804
'2017-06','2103',' 신림동 우방아파트','일일(2시간권)','F','30대',2,174.78,1.58,6790,117
'2017-06','2135',' 신림역 5번출구','일일(2시간권)','F','30대',1,331.93,3.24,13970,105
'2017-06','225',' 앙카라공원 앞','일일(2시간권)','F','30대',7,1995.02,20.99,90450,707
'2017-06','2153',' 서울남부초등학교 옆','일일(2시간권)','F','30대',1,386.1,3.77,16250,81
'2017-06','2107',' 도림천 신화교','일일(2시간권)','F','30대',16,5232.92,51.37,221400,1566
'2017-06','2108',' 은천치안센터','일일(2시간권)','F','30대',12,2175.66,22.56,97220,888
'2017-06','2114',' 관악구 재활용센터','일일(2시간권)','F','30대',2,489.75,5.22,22540,152
'2017-06','226',' 샛강역 1번출구 앞','일일(2시간권)','F','30대',2,351.3,3.79,16320,127
'2017-06','2129',' 낙성대 과학전시관','일일(2시간권)','F','30대',1,226.25,2.04,8790,81
'2017-06','2130',' 영어마을 관악캠프','일일(2시간권)','F','30대',4,562.21,5.84,25190,353
'2017-06','2140',' 신림1교 교차로','일일(2시간권)','F','30대',7,1661.71,16.75,72280,631
'2017-06','2145',' 은천초등학교 육교','일일(2시간권)','F','30대',4,1506.47,11.69,50420,354
'2017-06','2009',' 보라매역 8번출구','일일(2시간권)','F','30대',1,0,0,0,130
'2017-06','2015',' 신대방삼거리역 6번출구쪽','일일(2시간권)','F','30대',6,1132.41,13.28,57220,566
'2017-06','207',' 여의나루역 1번출구 앞','일일(2시간권)','F','30대',48,14696.54,147.13,634180,5130
'2017-06','2041',' 사당중학교 버스정류소','일일(2시간권)','F','30대',1,411.58,3.71,15990,194
'2017-06','2056',' 동작구민 체육센터','일일(2시간권)','F','30대',6,1897.73,17.38,74900,546
'2017-06','2201',' 본마을 정류소 앞','일일(2시간권)','F','30대',3,511.31,5.03,21670,155
'2017-06','2212','서초현대4차아파트 201동 맞은편','일일(2시간권)','F','30대',2,633.06,6.21,26760,164
'2017-06','2213',' 고속터미널역 5번출구 앞','일일(2시간권)','F','30대',8,1243.64,12.82,55190,702
'2017-06','2214',' 신반포역 2번출구 앞','일일(2시간권)','F','30대',5,1318.37,13.3,57280,415
'2017-06','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'일일(2시간권)','F','30대',11,3059.23,28.08,121030,999
'2017-06','2222','사당역 12번출구 뒤','일일(2시간권)','F','30대',1,314.8,2.84,12230,85
'2017-06','2223',' 방배래미안 정문 앞','일일(2시간권)','F','30대',2,360.36,3.48,15020,158
'2017-06','2227','방배열린문화센터 앞','일일(2시간권)','F','30대',8,1384.63,14.12,60820,630
'2017-06','2228','뒷벌공원 옆','일일(2시간권)','F','30대',3,937.85,9.16,39480,269
'2017-06','2229','로고스교회 맞은 편','일일(2시간권)','F','30대',3,885.56,8.09,34850,244
'2017-06','401',' 상암월드컵파크 10단지 앞','일일(2시간권)','F','30대',1,342.86,3.09,13320,107
'2017-06','2235','KT 서초지사 앞','일일(2시간권)','F','30대',2,701.16,6.32,27240,233
'2017-06','2241','양재전화국 사거리','일일(2시간권)','F','30대',12,4494.87,43.19,186190,1388
'2017-06','2244','교육개발원입구 교차로','일일(2시간권)','F','30대',8,2445.94,26.24,113090,701
'2017-06','402',' 상암월드컵파크 9단지 앞','일일(2시간권)','F','30대',1,92.14,1.02,4390,107
'2017-06','2245','양재초등학교 맞은편','일일(2시간권)','F','30대',1,45.56,0.41,1770,48
'2017-06','2256','양재동 꽃시장 입구','일일(2시간권)','F','30대',2,1233.4,9.95,42880,238
'2017-06','2262',' 한신16차아파트 119동 앞','일일(2시간권)','F','30대',7,1798.1,18.6,80160,513
'2017-06','2301',' 현대고등학교 건너편','일일(2시간권)','F','30대',3,1239.38,15.02,64740,297
'2017-06','2259',' 잠원역 3번-4번 출구사이 ','일일(2시간권)','F','30대',6,1706.34,16.42,70780,539
'2017-06','2337',' 대모산입구역 2번출구 앞','일일(2시간권)','F','30대',3,674.63,6.2,26730,199
'2017-06','2317',' 삼성도로공원','일일(2시간권)','F','30대',2,350.86,4.11,17720,113
'2017-06','2307',' 압구정 한양 3차 아파트','일일(2시간권)','F','30대',2,195.61,2.16,9320,71
'2017-06','2313',' 금원빌딩 앞','일일(2시간권)','F','30대',1,60.49,0.55,2350,21
'2017-06','106',' 합정역 7번출구 앞','일일(2시간권)','F','30대',15,3939.89,39.63,170810,1316
'2017-06','2324',' 천주교 대치 2동 교회 옆','일일(2시간권)','F','30대',3,873.26,9.41,40570,229
'2017-06','2331',' 동영문화센터앞','일일(2시간권)','F','30대',1,522.78,4.71,20310,111
'2017-06','2332',' 선릉역3번출구','일일(2시간권)','F','30대',1,62.85,0.59,2560,27
'2017-06','421',' 마포구청 앞','일일(2시간권)','F','30대',6,1963.32,18.82,81110,646
'2017-06','408',' LG CNS앞','일일(2시간권)','F','30대',1,567.05,5.11,22030,114
'2017-06','420',' 서울시 공공자전거 상암센터','일일(2시간권)','F','30대',8,1406.58,14.86,64040,833
'2017-06','409',' 누리꿈스퀘어 옆','일일(2시간권)','F','30대',2,363.48,3.38,14580,170
'2017-06','419',' 홈플러스 앞','일일(2시간권)','F','30대',30,7742.86,77.97,336150,2987
'2017-06','410',' 상암중학교 옆','일일(2시간권)','F','30대',2,265.98,2.97,12790,269
'2017-06','418',' 월드컵경기장역 3번출구 옆','일일(2시간권)','F','30대',12,2114.21,19.14,82510,814
'2017-06','107',' 신한은행 서교동금융센터점 앞','일일(2시간권)','F','30대',1,43.35,0.55,2380,50
'2017-06','411',' DMC홍보관','일일(2시간권)','F','30대',1,596.65,5.38,23180,110
'2017-06','412',' DMC산학협력연구센터 앞','일일(2시간권)','F','30대',8,2754.4,29.63,127700,753
'2017-06','413',' 상암월드컵파크 3단지 후문','일일(2시간권)','F','30대',3,623.18,5.89,25350,281
'2017-06','417',' DMC역 2번출구 옆','일일(2시간권)','F','30대',1,278.57,2.97,12790,111
'2017-06','414',' 상암동주민센터 옆','일일(2시간권)','F','30대',1,272.86,2.76,11880,90
'2017-06','415',' DMC역 9번출구 앞','일일(2시간권)','F','30대',2,446.85,4.03,17360,260
'2017-06','416',' 상암월드컵파크 1단지 교차로','일일(2시간권)','F','30대',1,255.82,3,12920,115
'2017-06','500',' 어린이대공원역 3번출구 앞','일일(2시간권)','F','30대',2,362.18,3.73,16070,181
'2017-06','501',' 광진구의회 앞','일일(2시간권)','F','30대',15,3497.53,35.29,152140,1202
'2017-06','502',' 뚝섬유원지역 1번출구 앞','일일(2시간권)','F','30대',45,10397.84,102.38,441250,3579
'2017-06','503',' 더샵스타시티 C동 앞','일일(2시간권)','F','40대',1,165.77,1.49,6440,105
'2017-06','505',' 자양사거리 광진아크로텔 앞','일일(2시간권)','F','40대',4,696.72,7.28,31410,459
'2017-06','510',' 서울숲 남문 버스정류소 옆','일일(2시간권)','F','40대',11,1552.04,15.2,65460,893
'2017-06','511',' 서울숲역 4번 출구 옆','일일(2시간권)','F','40대',16,1944.9,22.53,97150,1564
'2017-06','512',' 뚝섬역 1번 출구 옆','일일(2시간권)','F','40대',2,661.71,5.75,24780,179
'2017-06','300',' 정동사거리','일일(2시간권)','F','40대',1,194.59,1.75,7560,101
'2017-06','301',' 경복궁역 7번출구 앞','일일(2시간권)','F','40대',1,110.94,1,4310,49
'2017-06','302',' 경복궁역 4번출구 뒤','일일(2시간권)','F','40대',1,290.86,3.41,14690,115
'2017-06','303',' 광화문역 1번출구 앞','일일(2시간권)','F','40대',1,323.43,3.45,14850,87
'2017-06','115',' 사루비아 빌딩 앞','일일(2시간권)','F','40대',7,2588.66,28.62,123340,493
'2017-06','305',' 종로구청 옆','일일(2시간권)','F','40대',1,111.45,1.23,5310,47
'2017-06','310',' 청계광장 옆','일일(2시간권)','F','40대',1,89.53,1.09,4710,80
'2017-06','311',' 서울광장 옆','일일(2시간권)','F','40대',1,170.14,1.53,6610,58
'2017-06','312',' 시청역 1번출구 뒤','일일(2시간권)','F','40대',2,108.31,1.27,5470,173
'2017-06','314',' 국립현대미술관','일일(2시간권)','F','40대',1,97.02,1.14,4900,54
'2017-06','316',' 종각역 1번출구 앞','일일(2시간권)','F','40대',1,222.33,1.48,6380,48
'2017-06','322',' 명동성당 앞','일일(2시간권)','F','40대',5,674.73,6.18,26650,353
'2017-06','116',' 일진아이윌아파트 옆','일일(2시간권)','F','40대',1,626.07,6.92,29830,108
'2017-06','324',' 신세계백화점 본점 앞','일일(2시간권)','F','40대',1,240.21,2.35,10110,156
'2017-06','329',' 청계2가 사거리 옆','일일(2시간권)','F','40대',1,0,0,0,59
'2017-06','331',' 을지로2가 사거리 북측','일일(2시간권)','F','40대',1,167.03,1.32,5700,38
'2017-06','342',' 대학로 마로니에공원','일일(2시간권)','F','40대',2,267.4,2.89,12470,101
'2017-06','344',' 성균관대 E하우스 앞','일일(2시간권)','F','40대',1,34.4,0.42,1810,22
'2017-06','346',' 맥스타일 앞','일일(2시간권)','F','40대',3,730.55,6.01,25890,411
'2017-06','347',' 동대문역사문화공원역 9번출구 앞','일일(2시간권)','F','40대',1,78.25,0.71,3040,90
'2017-06','349',' 사직동주민센터','일일(2시간권)','F','40대',1,6.46,0.06,240,9
'2017-06','353',' 재동초교 앞 삼거리','일일(2시간권)','F','40대',2,229.08,2.07,8900,100
'2017-06','117',' 홍은사거리','일일(2시간권)','F','40대',4,668.36,6.62,28530,353
'2017-06','355',' 서울사대부속초교 앞','일일(2시간권)','F','40대',2,111.39,1.36,5860,147
'2017-06','361',' 동묘앞역 1번출구 뒤','일일(2시간권)','F','40대',6,1218.1,11.62,50050,449
'2017-06','113',' 홍대입구역 2번출구 앞','일일(2시간권)','F','40대',1,82.88,0.75,3220,23
'2017-06','368',' SK 서린빌딩 앞','일일(2시간권)','F','40대',2,475.53,4.71,20320,206
'2017-06','369',' 광화문 시민열린마당','일일(2시간권)','F','40대',1,103.73,0.93,4030,115
'2017-06','371',' 동대입구역 6번출구 뒤','일일(2시간권)','F','40대',1,0,0,0,72
'2017-06','118',' 광흥창역 2번출구 앞','일일(2시간권)','F','40대',1,0,0,0,120
'2017-06','378',' 청계7가 사거리','일일(2시간권)','F','40대',1,128.78,1.26,5420,69
'2017-06','383',' 신당역 12번 출구 뒤','일일(2시간권)','F','40대',1,62.42,0.49,2130,18
'2017-06','143',' 공덕역 2번출구','일일(2시간권)','F','40대',1,88.53,0.96,4140,64
'2017-06','144',' 공덕역 8번출구','일일(2시간권)','F','40대',1,177.61,1.6,6900,99
'2017-06','145',' 공덕역 5번출구','일일(2시간권)','F','40대',1,384.71,3.89,16750,107
'2017-06','146',' 마포역 1번출구 뒤','일일(2시간권)','F','40대',3,879.36,8.59,37010,196
'2017-06','147',' 마포역 4번출구 뒤','일일(2시간권)','F','40대',3,1014.98,9.3,40060,338
'2017-06','148',' 용강동 주민센터 앞','일일(2시간권)','F','40대',2,962.58,10.23,44130,261
'2017-06','150',' 서강대역 2번출구 앞','일일(2시간권)','F','40대',1,296.27,2.67,11510,103
'2017-06','152',' 마포구민체육센터 앞','일일(2시간권)','F','40대',6,695.46,7.14,30770,359
'2017-06','119',' 서강나루 공원','일일(2시간권)','F','40대',3,534.69,6.22,26810,288
'2017-06','153',' 성산2교 사거리','일일(2시간권)','F','40대',2,462.7,4.29,18510,150
'2017-06','154',' 마포구청역 ','일일(2시간권)','F','40대',2,439.73,4.12,17770,220
'2017-06','156',' 서울서부지방법원 앞','일일(2시간권)','F','40대',1,446.69,4.36,18800,191
'2017-06','157',' 애오개역 4번출구 앞','일일(2시간권)','F','40대',4,494.1,5.03,21650,288
'2017-06','158',' 독립문 어린이 공원','일일(2시간권)','F','40대',3,418.97,4.91,21160,338
'2017-06','163',' 명지전문대학교 정문 앞','일일(2시간권)','F','40대',1,217.01,2.54,10960,97
'2017-06','164',' 북가좌1동 주민센터 ','일일(2시간권)','F','40대',6,1881.21,17.21,74210,615
'2017-06','165',' 중앙근린공원','일일(2시간권)','F','40대',1,240.93,2.17,9360,69
'2017-06','166',' 가재울 초등학교','일일(2시간권)','F','40대',5,1650.92,15.95,68760,543
'2017-06','167',' 연가초등학교 옆','일일(2시간권)','F','40대',4,749.13,6.89,29710,368
'2017-06','168',' 남가좌동 사거리','일일(2시간권)','F','40대',1,163.5,1.81,7790,78
'2017-06','175',' 홍연2교옆','일일(2시간권)','F','40대',6,1732.32,17.25,74300,629
'2017-06','518',' 청계천 박물관 앞','일일(2시간권)','F','40대',3,196.83,1.71,7410,187
'2017-06','519',' 양지사거리','일일(2시간권)','F','40대',1,189.49,2.22,9570,80
'2017-06','521',' 왕십리역 11번 출구 앞','일일(2시간권)','F','40대',1,229.6,2.07,8920,82
'2017-06','122',' 신성기사식당 앞','일일(2시간권)','F','40대',2,781.74,8.3,35780,268
'2017-06','524',' 래미안금호하이리버 아파트 102동 옆','일일(2시간권)','F','40대',1,245.2,2.39,10320,44
'2017-06','525',' 한양대병원사거리','일일(2시간권)','F','40대',1,52.25,0.47,2030,15
'2017-06','530',' 청계벽산아파트 앞','일일(2시간권)','F','40대',2,135.9,1.32,5720,113
'2017-06','534',' 금호사거리','일일(2시간권)','F','40대',1,61.54,0.49,2100,20
'2017-06','535',' 응봉삼거리','일일(2시간권)','F','40대',2,142.12,1.13,4850,36
'2017-06','537',' 한양대후문역 부근','일일(2시간권)','F','40대',3,612.79,5.25,22670,177
'2017-06','550',' 서울시설공단 앞','일일(2시간권)','F','40대',1,6.69,0.06,260,1364
'2017-06','539',' 군자교교차로','일일(2시간권)','F','40대',2,419.84,4.09,17640,149
'2017-06','540',' 군자역 7번출구 베스트샵 앞','일일(2시간권)','F','40대',1,247.14,2.5,10760,60
'2017-06','543',' 구의공원(테크노마트 앞)','일일(2시간권)','F','40대',1,13.9,0.13,540,5
'2017-06','544',' 광남중학교','일일(2시간권)','F','40대',10,2192.59,22.92,98820,804
'2017-06','548',' 자양나들목','일일(2시간권)','F','40대',1,200.3,1.96,8430,54
'2017-06','124',' 서강대 정문 건너편','일일(2시간권)','F','40대',2,159.25,1.67,7190,141
'2017-06','600',' 휘경2동 주민센터','일일(2시간권)','F','40대',1,291.04,3.16,13610,117
'2017-06','601',' 용신동주민센터','일일(2시간권)','F','40대',1,316.03,3.37,14510,160
'2017-06','602',' 장안동 사거리','일일(2시간권)','F','40대',2,394.53,3.8,16400,177
'2017-06','605',' 신설동역8번출구','일일(2시간권)','F','40대',1,24.24,0.24,1020,18
'2017-06','607',' 신이문역 2번출구','일일(2시간권)','F','40대',1,287.26,2.8,12090,117
'2017-06','609',' 제기2교','일일(2시간권)','F','40대',1,86.92,1.08,4670,136
