'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'201701','308',' 광화문 S타워 앞','정기','M','20대',17,739.08,6.19,26760,226
'201701','309',' 광화문역 6번출구 옆','정기','M','20대',17,1357,10.7,46210,371
'201701','310',' 청계광장 옆','정기','M','20대',35,1974.38,15.42,66670,542
'201701','311',' 서울광장 옆','정기','M','20대',41,3173.88,25.66,110650,678
'201701','312',' 시청역 1번출구 뒤','정기','M','20대',87,5314.73,45.53,196040,1642
'201701','313',' 서울역 광장 파출소 옆','정기','M','20대',20,1532.36,11.71,50620,276
'201701','110',' 사천교','정기','M','20대',37,1846.24,15.23,65790,372
'201701','314',' 국립현대미술관','정기','M','20대',101,5995.46,46.3,199420,1341
'201701','315',' 신한은행 안국역지점 옆','정기','M','20대',46,2433.25,19.23,82910,681
'201701','316',' 종각역 1번출구 앞','정기','M','20대',85,4259.97,33.35,143620,1036
'201701','318',' 광교사거리 남측','정기','M','20대',18,1008.97,8.42,36430,250
'201701','320',' 을지로입구역 4번출구 앞','정기','M','20대',26,1435.14,12.16,52500,432
'201701','321',' KEB 하나은행 본점 앞','정기','M','20대',24,1603.39,12.29,52890,403
'201701','322',' 명동성당 앞','정기','M','20대',34,3817.13,28.27,121840,822
'201701','116',' 일진아이윌아파트 옆','정기','M','20대',136,7068.03,58.11,250430,942
'201701','324',' 신세계백화점 본점 앞','정기','M','20대',53,4584.89,37.19,160150,942
'201701','326',' 안국역 5번출구 앞','정기','M','20대',62,5469.49,44.38,191300,1101
'201701','327',' 낙원상가 옆','정기','M','20대',95,3307.04,25.35,109160,681
'201701','328',' 탑골공원 앞','정기','M','20대',199,9489.56,78.62,339150,2466
'201701','329',' 청계2가 사거리 옆','정기','M','20대',76,5653.68,44.4,191220,1162
'201701','330',' 청계천 한빛광장','정기','M','20대',47,3205,27.14,117100,894
'201701','331',' 을지로2가 사거리 북측','정기','M','20대',29,2250.03,17.97,77600,535
'201701','332',' 을지로2가 사거리 남측','정기','M','20대',36,1924.21,15.88,68370,438
'201701','111',' 상수역 2번출구 앞','정기','M','20대',76,6518.95,50.98,219700,1549
'201701','334',' 종로3가역 2번출구 뒤','정기','M','20대',124,4539.14,34.34,147850,1008
'201701','335',' 종로3가역 15번출구 앞','정기','M','20대',72,4737.57,34.78,150090,891
'201701','336',' 티마크 호텔 앞','정기','M','20대',39,3828.65,31.13,134150,866
'201701','337',' 창경궁 입구','정기','M','20대',14,1035.38,8.66,37340,250
'201701','338',' 세운스퀘어 앞','정기','M','20대',205,8920.95,70.9,305610,2376
'201701','339',' 종로4가 사거리','정기','M','20대',107,5824.06,47.11,202950,1377
'201701','340',' 혜화동 로터리','정기','M','20대',69,7471.03,62.91,271270,1527
'201701','341',' 혜화역 3번출구 뒤','정기','M','20대',85,6052.66,51.02,219830,2474
'201701','342',' 대학로 마로니에공원','정기','M','20대',74,5547.89,44.94,193730,1058
'201701','343',' 예일빌딩(율곡로) 앞','정기','M','20대',77,3303.06,21.97,94720,632
'201701','112',' 극동방송국 앞','정기','M','20대',113,9283.33,74.74,322090,1867
'201701','344',' 성균관대 E하우스 앞','정기','M','20대',122,6834.15,51.34,221090,1667
'201701','345',' 서울보증보험본사 앞','정기','M','20대',21,650.76,5.29,22750,141
'201701','346',' 맥스타일 앞','정기','M','20대',104,5717.17,45.44,195810,1701
'201701','347',' 동대문역사문화공원역 9번출구 앞','정기','M','20대',76,3362.89,27.05,116440,885
'201701','349',' 사직동주민센터','정기','M','20대',57,2931.82,24.91,107400,803
'201701','350','KEB 하나은행(내자동 지점) 앞','정기','M','20대',49,2863.55,23.08,99600,693
'201701','351',' 청운초교 앞 삼거리','정기','M','20대',32,2367.44,16.89,72780,395
'201701','352',' 중앙고입구 삼거리','정기','M','20대',27,2630.34,22.99,99160,662
'201701','353',' 재동초교 앞 삼거리','정기','M','20대',21,845.99,7.66,33120,194
'201701','117',' 홍은사거리','정기','M','20대',22,4114.48,28.58,123300,517
'201701','354',' 포르투갈 대사관 앞','정기','M','20대',68,3885.79,33.48,144360,859
'201701','355',' 서울사대부속초교 앞','정기','M','20대',61,2798.3,22.32,96280,530
'201701','356',' KT혜화지사 앞','정기','M','20대',61,2654.9,23.71,102270,716
'201701','358',' 성대입구 사거리','정기','M','20대',258,14908.61,124.4,536540,3289
'201701','359',' 원남동사거리','정기','M','20대',43,2383.17,19.08,82300,808
'201701','361',' 동묘앞역 1번출구 뒤','정기','M','20대',62,3450.21,28.04,120780,1119
'201701','362',' 청계8가 사거리','정기','M','20대',25,1206.35,10.38,44670,292
'201701','363',' 신설동역 11번출구 뒤','정기','M','20대',47,3271.39,28.12,121290,733
'201701','364',' 창신역 1번출구 앞','정기','M','20대',56,4605.12,37.6,161910,824
'201701','113',' 홍대입구역 2번출구 앞','정기','M','20대',240,13082.09,104.39,449790,2911
'201701','367',' 독립문역 3-1번출구 ','정기','M','20대',23,1923.7,15.5,66870,456
'201701','368',' SK 서린빌딩 앞','정기','M','20대',66,2422.78,19.8,85140,517
'201701','369',' 광화문 시민열린마당','정기','M','20대',51,2592.05,22.7,97770,829
'201701','348',' 독립문역 사거리','정기','M','20대',21,1656.5,12.18,52560,314
'201701','370',' 시청역(2호선) 9번출구 뒤','정기','M','20대',20,1381.27,12.44,53590,301
'201701','371',' 동대입구역 6번출구 뒤','정기','M','20대',64,3072.8,24.48,105320,719
'201701','372',' 약수역 3번출구 뒤','정기','M','20대',41,2900.86,25.42,109620,770
'201701','373',' 청구 어린이공원','정기','M','20대',1,31.15,0.28,1210,7
'201701','374',' 청구역 2번출구 앞','정기','M','20대',54,3960.61,27.86,119890,1328
'201701','118',' 광흥창역 2번출구 앞','정기','M','20대',116,4743.67,37.46,161580,1265
'201701','375',' 다산 어린이공원','정기','M','20대',78,7295.09,54.94,236740,1295
'201701','377',' 서울역 4번출구 앞','정기','M','20대',9,896.98,8.07,34760,165
'201701','378',' 청계7가 사거리','정기','M','20대',33,1740.18,14.24,61410,403
'201701','379',' 서울역9번출구','정기','M','20대',9,1108.33,8.26,35550,226
'201701','380',' CJ제일제당 앞','정기','M','20대',30,1232.72,9.57,41130,224
'201701','381',' 장충체육관','정기','M','20대',16,487.33,3.97,17120,72
'201701','382',' 약수역 10번출구 앞','정기','M','20대',27,1456.48,11.21,48360,320
'201701','383',' 신당역 12번 출구 뒤','정기','M','20대',78,6995.93,56.19,242390,1441
'201701','384',' 종로학원본원 ','정기','M','20대',9,547.23,4.61,19840,111
'201701','114',' 홍대입구역 8번출구 앞','정기','M','20대',130,8753.77,70.72,304860,1697
'201701','142',' 아현역 4번출구 앞','정기','M','20대',28,1760.81,15.41,66370,384
'201701','143',' 공덕역 2번출구','정기','M','20대',31,1838.03,14.7,63350,400
'201701','144',' 공덕역 8번출구','정기','M','20대',73,3568.16,28.72,123710,896
'201701','145',' 공덕역 5번출구','정기','M','20대',36,1408.68,12.2,52580,571
'201701','146',' 마포역 1번출구 뒤','정기','M','20대',48,4016.08,31.33,135110,872
'201701','147',' 마포역 4번출구 뒤','정기','M','20대',46,2589.87,23.63,101850,654
'201701','148',' 용강동 주민센터 앞','정기','M','20대',51,2525.49,21.76,93760,560
'201701','150',' 서강대역 2번출구 앞','정기','M','20대',49,2311.92,19.35,83230,530
'201701','151',' 망원1동주민센터','정기','M','20대',18,1519.63,11.62,50070,279
'201701','152',' 마포구민체육센터 앞','정기','M','20대',28,3649.02,28.88,124510,640
'201701','119',' 서강나루 공원','정기','M','20대',87,5980.62,49.58,213840,1376
'201701','153',' 성산2교 사거리','정기','M','20대',35,2541.41,21.9,94250,476
'201701','154',' 마포구청역 ','정기','M','20대',49,2545.77,18.43,79400,535
'201701','155',' 가좌역1 번출구 뒤','정기','M','20대',12,1162.05,9.73,41880,215
'201701','156',' 서울서부지방법원 앞','정기','M','20대',55,2916.39,22.09,95200,835
'201701','157',' 애오개역 4번출구 앞','정기','M','20대',63,5776.05,41.77,180180,925
'201701','158',' 독립문 어린이 공원','정기','M','20대',24,1631.06,12.78,55060,305
'201701','159',' 이대역 4번 출구','정기','M','20대',52,2986.99,24.55,105760,510
'201701','160',' 북아현동 가구거리','정기','M','20대',44,2603.47,24.07,103670,542
'201701','161',' 무악재역1번 출구','정기','M','20대',4,507.8,3.8,16350,90
'201701','162',' 봉원고가차도 밑','정기','M','20대',118,8162.93,60.87,262400,1170
'201701','120',' 신수동 사거리','정기','M','20대',43,1867.82,17.38,75060,402
'201701','163',' 명지전문대학교 정문 앞','정기','M','20대',27,2493.23,20.14,86760,555
'201701','164',' 북가좌1동 주민센터 ','정기','M','20대',47,3497.78,32.54,140130,635
'201701','165',' 중앙근린공원','정기','M','20대',12,748.41,6.02,25980,154
'201701','166',' 가재울 초등학교','정기','M','20대',25,1650.57,13.72,59100,294
'201701','167',' 연가초등학교 옆','정기','M','20대',15,1958.59,13,55970,310
'201701','168',' 남가좌동 사거리','정기','M','20대',8,686.66,6.42,27700,100
'201701','169',' 북가좌 삼거리','정기','M','20대',13,1593.5,12.21,52670,289
'201701','170',' 가재울 뉴타운 주유소 옆','정기','M','20대',18,1710.64,13.83,59520,480
'201701','171',' 임광빌딩 앞','정기','M','20대',47,3722.38,32.3,139360,692
'201701','172',' 서대문소방서','정기','M','20대',112,7427.51,61.24,263480,1206
'201701','121',' 마포소방서 앞','정기','M','20대',55,3154.79,26.13,112490,726
'201701','173',' 서대문역 8번출구 앞','정기','M','20대',40,2233.8,18.87,81410,473
'201701','175',' 홍연2교옆','정기','M','20대',56,5334.8,46.95,202330,899
'201701','179',' 가좌역 4번출구 앞','정기','M','20대',25,1270.23,10.32,44420,253
'201701','180',' 충정로역 7번출구 뒤','정기','M','20대',28,1865.95,14.91,64370,514
'201701','518',' 청계천 박물관 앞','정기','M','20대',5,410.96,3.16,13620,98
'201701','519',' 양지사거리','정기','M','20대',39,2350.39,18.32,79040,469
'201701','520',' 상왕십리역 4번 출구 앞','정기','M','20대',54,3012.9,24.9,107380,841
'201701','521',' 왕십리역 11번 출구 앞','정기','M','20대',49,5611.57,43.17,186120,997
'201701','522',' 금호역 1번출구 앞','정기','M','20대',4,146.69,1.28,5530,46
'201701','122',' 신성기사식당 앞','정기','M','20대',89,3806.2,30.22,130320,1146
'201701','524',' 래미안금호하이리버 아파트 102동 옆','정기','M','20대',1,35.52,0.32,1380,8
'201701','525',' 한양대병원사거리','정기','M','20대',61,3886.06,31.62,136330,852
'201701','526',' 용답토속공원 앞','정기','M','20대',29,2403.07,17.15,74000,451
'201701','529',' 장한평역 8번 출구 앞','정기','M','20대',60,5060.83,42.53,183210,1161
'201701','530',' 청계벽산아파트 앞','정기','M','20대',25,3167.81,24.78,106870,538
'201701','533',' 우리은행 금호동 지점 앞','정기','M','20대',2,505.5,3.95,17020,79
'201701','534',' 금호사거리','정기','M','20대',24,1079.33,8.48,36520,194
'201701','535',' 응봉삼거리','정기','M','20대',54,5095.5,39.69,171190,822
'201701','536',' 행당역 2번출구 앞','정기','M','20대',19,1173.77,9.46,40830,241
'201701','537',' 한양대후문역 부근','정기','M','20대',92,5432.57,43.14,186020,1036
'201701','123',' 문화촌 공원','정기','M','20대',15,3561.83,22.5,97040,478
'201701','538',' 답십리역 8번출구 앞','정기','M','20대',37,2218.21,16.82,72550,673
'201701','550',' 서울시설공단 앞','정기','M','20대',9,660.59,5.2,22490,143
'201701','539',' 군자교교차로','정기','M','20대',4,521.51,3.78,16260,60
'201701','540',' 군자역 7번출구 베스트샵 앞','정기','M','20대',84,3934.74,31.89,137480,1270
'201701','542',' 강변역 4번출구 뒤','정기','M','20대',11,610.75,4.44,19200,137
'201701','543',' 구의공원(테크노마트 앞)','정기','M','20대',12,919.71,6.42,27760,176
'201701','544',' 광남중학교','정기','M','20대',8,1287.19,7.74,33420,123
'201701','546',' 잠실대교북단 교차로','정기','M','20대',65,3624.09,30.66,132020,652
'201701','548',' 자양나들목','정기','M','20대',79,5891.85,41.74,180030,1080
'201701','549',' 아차산역 3번출구','정기','M','20대',44,2869.49,23.73,102270,559
'201701','124',' 서강대 정문 건너편','정기','M','20대',170,9559.97,80.4,346470,2088
'201701','600',' 휘경2동 주민센터','정기','M','20대',46,3971.63,40.29,173470,968
'201701','601',' 용신동주민센터','정기','M','20대',13,825.83,6.65,28700,215
'201701','602',' 장안동 사거리','정기','M','20대',126,6564.07,61.22,264290,2255
'201701','604',' 답십리초등학교 옆 공원','정기','M','20대',14,2058.02,17,73240,396
'201701','605',' 신설동역8번출구','정기','M','20대',2,50.37,0.42,1840,12
'201701','606',' 휘경공고앞','정기','M','20대',12,672.49,5.64,24260,127
'201701','607',' 신이문역 2번출구','정기','M','20대',6,1265.24,9.37,40350,170
'201701','608',' 전농삼성아파트','정기','M','20대',42,1707.17,15.14,65220,467
'201701','609',' 제기2교','정기','M','20대',49,2640.51,20.35,87770,828
'201701','125',' 서강대 남문 옆','정기','M','20대',149,5825.47,50.32,217010,1834
'201701','610',' 동대문중 교차로','정기','M','20대',15,735.86,6.5,27930,164
'201701','612',' 시립동부병원 앞 사거리','정기','M','20대',13,175.25,1.67,7190,50
'201701','613',' 신설동역 10번출구 앞','정기','M','20대',23,994.44,7.96,34270,281
'201701','614',' 용두동 사거리','정기','M','20대',55,4395.09,31.59,136220,854
'201701','615',' 용두동 레미안허브리츠아파트 앞','정기','M','20대',30,2307.17,20.36,87620,685
'201701','616',' 서울시립대 앞','정기','M','20대',25,1253.17,11.16,48080,387
'201701','617',' 청솔우성아파트 앞','정기','M','20대',29,1449.1,10.79,46560,248
'201701','227',' 양평2나들목 보행통로 입구','정기','M','20대',19,1497.58,12.47,53750,322
'201701','228',' 선유도역 3번출구 앞','정기','M','20대',17,2091.51,17.63,76030,384
'201701','229',' 양평1 보행육교 앞','정기','M','20대',11,711.88,6.48,27980,180
'201701','126',' 서강대 후문 옆','정기','M','20대',193,8027.56,70.44,303940,1960
'201701','231',' 남부고용노동지청 남측','정기','M','20대',19,697.54,5.36,23090,174
'201701','232',' 양평우림 이비즈센타 앞','정기','M','20대',93,3717.05,29.88,129080,730
'201701','233',' YP 센터 앞','정기','M','20대',3,115.95,0.91,3910,24
'201701','234',' 영등포구민체육센터 앞','정기','M','20대',16,1298.75,8.77,37830,260
'201701','235',' 신길동 우리은행 옆','정기','M','20대',11,319.45,2.36,10130,54
'201701','236',' 문래동자이아파트 앞','정기','M','20대',18,1031.03,8.7,37540,313
'201701','237',' 보라매 두산위브 건너편','정기','M','20대',21,1139.52,9.2,39650,342
'201701','238',' 제2구민체육센타 앞','정기','M','20대',55,2357.18,19.13,82360,474
'201701','239',' 유스호스텔 앞','정기','M','20대',41,1470,12.08,52090,344
'201701','240',' 문래역 4번출구 앞','정기','M','20대',30,1273.14,11.5,49680,383
'201701','127',' 현대벤처빌 앞','정기','M','20대',69,3283.55,25.72,110770,508
'201701','241',' 신길우성1차아파트 앞 공원','정기','M','20대',21,1300.61,9.99,43060,305
'201701','242',' 신길선원가와인아파트 앞','정기','M','20대',27,997.7,7.82,33850,199
'201701','243',' 이앤씨드림타워 앞','정기','M','20대',17,1486.82,9.12,39210,311
'201701','244',' 영등포삼환아파트 앞','정기','M','20대',41,1575.81,14.57,62870,312
'201701','245',' 삼성생명 당산사옥 앞','정기','M','20대',56,3467.19,30.5,131290,1378
'201701','247',' 당산역 10번출구 앞','정기','M','20대',67,3822.57,31.82,137130,820
'201701','248',' 초원아파트 앞','정기','M','20대',13,1170.33,9.89,42600,270
'201701','249',' 여의도중학교 옆','정기','M','20대',6,1608.74,14.5,62500,279
'201701','250',' 대림아파트 사거리','정기','M','20대',14,994.32,8.12,35050,208
'201701','251',' 서울지방병무청 버스정류장','정기','M','20대',25,1185.07,9.08,39100,222
'201701','101',' (구)합정동 주민센터','정기','M','20대',16,751.47,5.07,21900,119
'201701','128',' 신촌역(2호선) 1번출구 옆','정기','M','20대',129,7846.72,63.89,275470,1724
'201701','252',' 보라매역4번출구','정기','M','20대',41,2234.31,18.46,79560,494
'201701','253',' 신풍역 5번출구 인근','정기','M','20대',62,3430.64,27.25,117510,564
'201701','255',' 도림4거리','정기','M','20대',2,133.33,1.2,5180,53
'201701','256',' 동아에코빌입구','정기','M','20대',9,901.44,7.23,31170,183
