'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-03','326',' 안국역 5번출구 앞','정기','M','20대',100,8904.68,71.17,306730,1611
'2017-03','327',' 낙원상가 옆','정기','M','20대',133,7277.84,57.08,246260,1861
'2017-03','328',' 탑골공원 앞','정기','M','20대',218,12723.1,100.67,434330,2810
'2017-03','329',' 청계2가 사거리 옆','정기','M','20대',151,13531.08,106.52,459210,2513
'2017-03','330',' 청계천 한빛광장','정기','M','20대',43,3746.69,29.44,126750,801
'2017-03','331',' 을지로2가 사거리 북측','정기','M','20대',39,3088.76,23.93,103070,928
'2017-03','332',' 을지로2가 사거리 남측','정기','M','20대',41,2513.73,22.22,95780,762
'2017-03','111',' 상수역 2번출구 앞','정기','M','20대',234,21468.47,181.84,784000,4642
'2017-03','334',' 종로3가역 2번출구 뒤','정기','M','20대',184,10136.95,79.61,342920,2274
'2017-03','335',' 종로3가역 15번출구 앞','정기','M','20대',104,6802.72,52.93,228270,1629
'2017-03','336',' 티마크 호텔 앞','정기','M','20대',81,7726.33,61.01,263120,1787
'2017-03','337',' 창경궁 입구','정기','M','20대',44,2307.46,18.07,77860,644
'2017-03','338',' 세운스퀘어 앞','정기','M','20대',281,14065.16,116.62,502560,3466
'2017-03','339',' 종로4가 사거리','정기','M','20대',224,10709.55,86.82,374100,2570
'2017-03','340',' 혜화동 로터리','정기','M','20대',144,11376.4,93.95,404890,2629
'2017-03','341',' 혜화역 3번출구 뒤','정기','M','20대',99,5918.05,46.63,201030,1899
'2017-03','342',' 대학로 마로니에공원','정기','M','20대',162,8935.16,72.22,311190,2633
'2017-03','343',' 예일빌딩(율곡로) 앞','정기','M','20대',79,4078.81,28.34,122240,781
'2017-03','112',' 극동방송국 앞','정기','M','20대',374,31844.05,241.62,1041760,6221
'2017-03','344',' 성균관대 E하우스 앞','정기','M','20대',206,11084.58,80.83,348420,2391
'2017-03','345',' 서울보증보험본사 앞','정기','M','20대',56,1570.28,13.36,57750,406
'2017-03','346',' 맥스타일 앞','정기','M','20대',152,8588.58,66.2,285410,2280
'2017-03','347',' 동대문역사문화공원역 9번출구 앞','정기','M','20대',94,6000.07,45.34,195340,1296
'2017-03','349',' 사직동주민센터','정기','M','20대',84,4393.39,37.14,160050,1342
'2017-03','350','KEB 하나은행(내자동 지점) 앞','정기','M','20대',76,3730.06,30.06,129540,900
'2017-03','351',' 청운초교 앞 삼거리','정기','M','20대',34,2555.75,19.68,84780,403
'2017-03','352',' 중앙고입구 삼거리','정기','M','20대',37,2633.93,21.12,90970,491
'2017-03','353',' 재동초교 앞 삼거리','정기','M','20대',32,1952.09,16.51,71100,433
'2017-03','117',' 홍은사거리','정기','M','20대',39,8537.92,66.45,286360,1131
'2017-03','354',' 포르투갈 대사관 앞','정기','M','20대',135,8871.38,69.54,300000,1718
'2017-03','355',' 서울사대부속초교 앞','정기','M','20대',87,3016.75,23.03,99420,780
'2017-03','356',' KT혜화지사 앞','정기','M','20대',131,7628.92,59.22,255090,2205
'2017-03','358',' 성대입구 사거리','정기','M','20대',421,25923.69,206.58,890230,5450
'2017-03','359',' 원남동사거리','정기','M','20대',90,5524.44,46.26,199470,1534
'2017-03','361',' 동묘앞역 1번출구 뒤','정기','M','20대',126,10922.89,82.28,354920,2267
'2017-03','362',' 청계8가 사거리','정기','M','20대',72,5194.94,40.65,175060,1001
'2017-03','363',' 신설동역 11번출구 뒤','정기','M','20대',82,7423.48,60.73,261940,1542
'2017-03','364',' 창신역 1번출구 앞','정기','M','20대',77,5338.5,43.49,187540,970
'2017-03','113',' 홍대입구역 2번출구 앞','정기','M','20대',420,28634.92,233.27,1005400,6540
'2017-03','367',' 독립문역 3-1번출구 ','정기','M','20대',33,1802.54,16.31,70140,380
'2017-03','368',' SK 서린빌딩 앞','정기','M','20대',93,5055.5,41.5,178600,1158
'2017-03','369',' 광화문 시민열린마당','정기','M','20대',39,2008.01,16.38,70560,546
'2017-03','348',' 독립문역 사거리','정기','M','20대',32,4068,30.38,131030,811
'2017-03','370',' 시청역(2호선) 9번출구 뒤','정기','M','20대',64,4854.78,39.43,170000,1630
'2017-03','371',' 동대입구역 6번출구 뒤','정기','M','20대',156,9290.74,76.26,328460,2190
'2017-03','372',' 약수역 3번출구 뒤','정기','M','20대',42,3167.12,28.38,122300,839
'2017-03','373',' 청구 어린이공원','정기','M','20대',1,63.84,0.58,2480,14
'2017-03','374',' 청구역 2번출구 앞','정기','M','20대',64,7793.37,62.38,268920,1480
'2017-03','118',' 광흥창역 2번출구 앞','정기','M','20대',189,10236.87,82.47,355450,2445
'2017-03','375',' 다산 어린이공원','정기','M','20대',107,9071.15,74.57,321390,1727
'2017-03','377',' 서울역 4번출구 앞','정기','M','20대',23,3930.33,27.98,120580,739
'2017-03','378',' 청계7가 사거리','정기','M','20대',67,4222.35,34.32,147960,853
'2017-03','379',' 서울역9번출구','정기','M','20대',40,4144.69,32.42,139700,776
'2017-03','380',' CJ제일제당 앞','정기','M','20대',89,5973.66,48.68,209870,1216
'2017-03','381',' 장충체육관','정기','M','20대',16,1082.61,8.68,37580,209
'2017-03','382',' 약수역 10번출구 앞','정기','M','20대',28,1786.4,13.32,57410,325
'2017-03','383',' 신당역 12번 출구 뒤','정기','M','20대',148,11772.45,96.86,417730,2464
'2017-03','384',' 종로학원본원 ','정기','M','20대',41,2962.18,22.13,95490,576
'2017-03','114',' 홍대입구역 8번출구 앞','정기','M','20대',207,17146.92,137.1,590850,3784
'2017-03','142',' 아현역 4번출구 앞','정기','M','20대',40,3138.12,25.11,108330,754
'2017-03','143',' 공덕역 2번출구','정기','M','20대',99,7164.09,54.59,235380,1870
'2017-03','144',' 공덕역 8번출구','정기','M','20대',116,8018.76,63.85,275600,1825
'2017-03','145',' 공덕역 5번출구','정기','M','20대',72,5727.29,44.48,191610,1742
'2017-03','146',' 마포역 1번출구 뒤','정기','M','20대',83,7698.74,63.78,275080,1961
'2017-03','147',' 마포역 4번출구 뒤','정기','M','20대',76,6601.3,56.03,241530,1505
'2017-03','148',' 용강동 주민센터 앞','정기','M','20대',120,7149.95,60.18,259300,1420
'2017-03','150',' 서강대역 2번출구 앞','정기','M','20대',117,6047.36,48.67,209880,1598
'2017-03','151',' 망원1동주민센터','정기','M','20대',64,6315.46,50.4,217480,1153
'2017-03','152',' 마포구민체육센터 앞','정기','M','20대',91,11174.2,95.28,410680,2318
'2017-03','119',' 서강나루 공원','정기','M','20대',241,14520.34,117.52,506390,2757
'2017-03','153',' 성산2교 사거리','정기','M','20대',83,5898.42,51.12,220380,1229
'2017-03','154',' 마포구청역 ','정기','M','20대',67,4163.69,32.1,138400,886
'2017-03','155',' 가좌역1 번출구 뒤','정기','M','20대',188,16621.82,130.85,564080,3260
'2017-03','156',' 서울서부지방법원 앞','정기','M','20대',102,6577.74,50.47,217710,1438
'2017-03','157',' 애오개역 4번출구 앞','정기','M','20대',88,10160.71,71.59,308760,1784
'2017-03','158',' 독립문 어린이 공원','정기','M','20대',57,4607.63,38.36,165380,822
'2017-03','159',' 이대역 4번 출구','정기','M','20대',116,6732.27,57.17,246420,1525
'2017-03','160',' 북아현동 가구거리','정기','M','20대',98,8825.61,68.12,293680,1393
'2017-03','161',' 무악재역1번 출구','정기','M','20대',22,2291.7,18.08,77880,486
'2017-03','162',' 봉원고가차도 밑','정기','M','20대',174,9024.03,72.1,310910,2355
'2017-03','120',' 신수동 사거리','정기','M','20대',43,1383.82,12.69,54760,312
'2017-03','163',' 명지전문대학교 정문 앞','정기','M','20대',72,7419.39,64.42,277820,1525
'2017-03','164',' 북가좌1동 주민센터 ','정기','M','20대',35,2211.21,20.06,86490,527
'2017-03','165',' 중앙근린공원','정기','M','20대',67,2709.61,23.2,99960,491
'2017-03','166',' 가재울 초등학교','정기','M','20대',26,2024.4,17.43,75170,457
'2017-03','167',' 연가초등학교 옆','정기','M','20대',26,2029.28,18.79,80970,449
'2017-03','168',' 남가좌동 사거리','정기','M','20대',21,1136.37,8.58,37010,266
'2017-03','169',' 북가좌 삼거리','정기','M','20대',11,1184.31,8.88,38270,214
'2017-03','170',' 가재울 뉴타운 주유소 옆','정기','M','20대',50,4070.36,34.13,147110,1037
'2017-03','171',' 임광빌딩 앞','정기','M','20대',59,4940.54,41.42,178470,952
'2017-03','172',' 서대문소방서','정기','M','20대',99,6433.94,52.99,228190,1075
'2017-03','121',' 마포소방서 앞','정기','M','20대',103,6332.11,51.32,221140,1356
'2017-03','173',' 서대문역 8번출구 앞','정기','M','20대',57,5294.63,43.82,188830,1263
'2017-03','175',' 홍연2교옆','정기','M','20대',75,7057.35,62.04,267520,1458
'2017-03','179',' 가좌역 4번출구 앞','정기','M','20대',122,6396.2,51.29,221050,1207
'2017-03','180',' 충정로역 7번출구 뒤','정기','M','20대',80,6386.82,55.37,238670,2041
'2017-03','518',' 청계천 박물관 앞','정기','M','20대',23,2275.04,18.29,78800,522
'2017-03','519',' 양지사거리','정기','M','20대',39,2909.02,22.46,96730,726
'2017-03','520',' 상왕십리역 4번 출구 앞','정기','M','20대',55,3720.46,32.01,137900,800
'2017-03','521',' 왕십리역 11번 출구 앞','정기','M','20대',113,12399.25,100.62,433600,2092
'2017-03','522',' 금호역 1번출구 앞','정기','M','20대',6,294.59,2.49,10700,49
'2017-03','523',' 옥수동성당 옆','정기','M','20대',2,269.24,2.43,10460,44
'2017-03','122',' 신성기사식당 앞','정기','M','20대',267,12149.91,101.49,437580,2752
'2017-03','524',' 래미안금호하이리버 아파트 102동 옆','정기','M','20대',12,867.44,6.25,26970,114
'2017-03','525',' 한양대병원사거리','정기','M','20대',218,24310.32,192.78,830930,4535
'2017-03','526',' 용답토속공원 앞','정기','M','20대',48,4111.84,34.29,147800,836
'2017-03','529',' 장한평역 8번 출구 앞','정기','M','20대',122,8426.18,72.57,313090,1886
'2017-03','530',' 청계벽산아파트 앞','정기','M','20대',15,1184.47,10.39,44820,328
'2017-03','533',' 우리은행 금호동 지점 앞','정기','M','20대',14,1476.12,10.76,46460,246
'2017-03','534',' 금호사거리','정기','M','20대',52,4505.11,35.78,154260,786
'2017-03','535',' 응봉삼거리','정기','M','20대',61,3243.96,26.79,115670,545
'2017-03','536',' 행당역 2번출구 앞','정기','M','20대',23,4184.84,36.22,156240,813
'2017-03','537',' 한양대후문역 부근','정기','M','20대',152,15164.99,115.02,495710,2683
'2017-03','123',' 문화촌 공원','정기','M','20대',14,1683.56,11.98,51700,310
'2017-03','538',' 답십리역 8번출구 앞','정기','M','20대',51,4059.75,33.49,144370,1206
'2017-03','550',' 서울시설공단 앞','정기','M','20대',16,1510.55,12.54,54020,337
'2017-03','539',' 군자교교차로','정기','M','20대',36,3041.03,24.82,107000,518
'2017-03','540',' 군자역 7번출구 베스트샵 앞','정기','M','20대',163,7914.86,66.31,285780,1673
'2017-03','542',' 강변역 4번출구 뒤','정기','M','20대',22,2936.23,25.26,108860,665
'2017-03','543',' 구의공원(테크노마트 앞)','정기','M','20대',36,2574.69,20.53,88490,557
'2017-03','544',' 광남중학교','정기','M','20대',15,3838.5,25.94,111840,575
'2017-03','546',' 잠실대교북단 교차로','정기','M','20대',51,2987.13,27.12,116830,697
'2017-03','548',' 자양나들목','정기','M','20대',100,7005.49,52.64,226960,1173
'2017-03','549',' 아차산역 3번출구','정기','M','20대',43,3536.57,28.27,121650,706
'2017-03','124',' 서강대 정문 건너편','정기','M','20대',348,20545.47,173.48,747920,4363
'2017-03','600',' 휘경2동 주민센터','정기','M','20대',79,8527.31,71.42,307680,1734
'2017-03','601',' 용신동주민센터','정기','M','20대',34,2080.85,17.25,74420,586
'2017-03','602',' 장안동 사거리','정기','M','20대',109,8035.11,66.79,287920,1805
'2017-03','604',' 답십리초등학교 옆 공원','정기','M','20대',18,1617.86,13.13,56600,289
'2017-03','605',' 신설동역8번출구','정기','M','20대',14,750.83,5.79,24890,216
'2017-03','606',' 휘경공고앞','정기','M','20대',5,651.46,4.49,19330,157
'2017-03','607',' 신이문역 2번출구','정기','M','20대',19,1586.03,12.59,54230,345
'2017-03','608',' 전농삼성아파트','정기','M','20대',33,1554.45,12.94,55730,327
'2017-03','609',' 제기2교','정기','M','20대',98,15266.26,105.24,453810,2454
'2017-03','125',' 서강대 남문 옆','정기','M','20대',444,21048.03,169.26,730080,4622
'2017-03','610',' 동대문중 교차로','정기','M','20대',51,2451.1,21.37,92110,515
'2017-03','612',' 시립동부병원 앞 사거리','정기','M','20대',27,1464.61,12.2,52580,301
'2017-03','613',' 신설동역 10번출구 앞','정기','M','20대',92,7106.04,56.09,241860,1388
'2017-03','614',' 용두동 사거리','정기','M','20대',119,11615.4,91.74,395330,2303
'2017-03','615',' 용두동 레미안허브리츠아파트 앞','정기','M','20대',58,3721.54,31.17,134210,1072
'2017-03','616',' 서울시립대 앞','정기','M','20대',117,5297.89,43.36,186940,990
'2017-03','617',' 청솔우성아파트 앞','정기','M','20대',111,4723.53,37.82,162810,919
'2017-03','227',' 양평2나들목 보행통로 입구','정기','M','20대',9,2259.08,17.34,74720,321
'2017-03','228',' 선유도역 3번출구 앞','정기','M','20대',42,5020.42,40.16,173210,1035
'2017-03','229',' 양평1 보행육교 앞','정기','M','20대',15,1245.32,10.84,46730,330
'2017-03','126',' 서강대 후문 옆','정기','M','20대',330,15515.03,125.08,539640,3433
'2017-03','231',' 남부고용노동지청 남측','정기','M','20대',30,1341.09,10.36,44800,235
'2017-03','232',' 양평우림 이비즈센타 앞','정기','M','20대',114,6329.57,49.58,213940,1821
'2017-03','233',' YP 센터 앞','정기','M','20대',5,176.05,1.28,5550,184
'2017-03','234',' 영등포구민체육센터 앞','정기','M','20대',9,1531.76,9.31,40130,219
'2017-03','235',' 신길동 우리은행 옆','정기','M','20대',20,1871.62,14.29,61550,365
'2017-03','236',' 문래동자이아파트 앞','정기','M','20대',41,2951.91,23.41,100960,875
'2017-03','237',' 보라매 두산위브 건너편','정기','M','20대',33,3168.99,25.25,108870,883
'2017-03','238',' 제2구민체육센타 앞','정기','M','20대',109,5559.8,44.55,192010,1695
'2017-03','239',' 유스호스텔 앞','정기','M','20대',67,3747.52,29.05,125080,841
'2017-03','240',' 문래역 4번출구 앞','정기','M','20대',26,978.13,7.89,34050,288
'2017-03','127',' 현대벤처빌 앞','정기','M','20대',147,6232.1,51.4,221630,1537
'2017-03','241',' 신길우성1차아파트 앞 공원','정기','M','20대',14,773.39,6.4,27630,144
'2017-03','242',' 신길선원가와인아파트 앞','정기','M','20대',37,1547.74,12.6,54400,294
'2017-03','243',' 이앤씨드림타워 앞','정기','M','20대',11,1126.73,9.72,41860,299
'2017-03','244',' 영등포삼환아파트 앞','정기','M','20대',76,3587.13,30.53,131480,932
'2017-03','245',' 삼성생명 당산사옥 앞','정기','M','20대',81,5446.03,44.01,189990,2208
'2017-03','247',' 당산역 10번출구 앞','정기','M','20대',135,9446.24,75.28,324510,2470
'2017-03','248',' 초원아파트 앞','정기','M','20대',42,5265.17,39.3,169430,1012
'2017-03','249',' 여의도중학교 옆','정기','M','20대',17,3308.38,25.1,108200,640
'2017-03','250',' 대림아파트 사거리','정기','M','20대',42,2942.58,22.84,98530,614
'2017-03','251',' 서울지방병무청 버스정류장','정기','M','20대',48,2652.89,22.27,95930,796
'2017-03','101',' (구)합정동 주민센터','정기','M','20대',37,2587.44,18.84,81150,632
'2017-03','128',' 신촌역(2호선) 1번출구 옆','정기','M','20대',244,12590.62,103.31,445170,3316
'2017-03','252',' 보라매역4번출구','정기','M','20대',55,2760.32,22.41,96690,809
'2017-03','253',' 신풍역 5번출구 인근','정기','M','20대',66,3220.87,26.66,115040,669
'2017-03','254',' 도림신협 앞','정기','M','20대',2,145.99,1.17,5050,29
'2017-03','255',' 도림4거리','정기','M','20대',18,1095.91,7.98,34440,183
'2017-03','256',' 동아에코빌입구','정기','M','20대',18,1646.49,13.16,56690,271
'2017-03','257',' 신길삼거리(우리은행)','정기','M','20대',56,4760.99,38.18,164510,1085
'2017-03','258',' 신길역3번출구','정기','M','20대',74,5661.61,44.91,193200,1080
'2017-03','259',' 대방역6번출구','정기','M','20대',137,9972.29,78.35,337540,2067
'2017-03','700',' KB국민은행 염창역 지점 앞','정기','M','20대',44,8287.3,64.45,277750,1619
'2017-03','701',' 목동사거리 부근','정기','M','20대',27,2444.83,20.76,89500,629
'2017-03','129',' 신촌역(2호선) 6번출구 옆','정기','M','20대',132,6689.63,58.61,252580,1440
'2017-03','702',' 목4동주민센터 옆','정기','M','20대',18,3544.84,22.62,97480,515
'2017-03','703',' 오목교역 7번출구 앞','정기','M','20대',71,6815.83,52.82,227520,1601
'2017-03','704',' 남부법원검찰청 교차로','정기','M','20대',32,3421.27,25.41,109460,632
'2017-03','706',' 신정네거리역','정기','M','20대',42,4414.68,32.71,141070,760
'2017-03','707',' 신정3동주민센터','정기','M','20대',27,2317.09,19.12,82500,480
'2017-03','708',' 서울출입국관리사무소 앞','정기','M','20대',63,2800.5,27.73,119500,1016
'2017-03','709',' 신정3동 현장민원실 앞','정기','M','20대',9,709.44,6.65,28710,157
'2017-03','710',' 서부화물트럭터미널 사거리','정기','M','20대',18,1328.74,14.53,62680,265
'2017-03','711',' 신일해피트리아파트 앞','정기','M','20대',20,509.46,4.64,19790,83
'2017-03','712',' 강월초교입구 사거리','정기','M','20대',12,1252.8,9.33,40280,211
