'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-05','355',' 서울사대부속초교 앞','일일(회원)','M','~10대',2,69.38,0.54,2320,18
'2017-05','356',' KT혜화지사 앞','일일(회원)','M','~10대',1,51.99,0.47,2020,15
'2017-05','358',' 성대입구 사거리','일일(회원)','M','~10대',13,1132.42,10.19,44000,374
'2017-05','359',' 원남동사거리','일일(회원)','M','~10대',1,88.21,0.94,4050,42
'2017-05','361',' 동묘앞역 1번출구 뒤','일일(회원)','M','~10대',6,1562.26,5.09,21920,171
'2017-05','362',' 청계8가 사거리','일일(회원)','M','~10대',3,249.64,2.24,9660,97
'2017-05','363',' 신설동역 11번출구 뒤','일일(회원)','M','~10대',1,212.03,1.28,5520,29
'2017-05','113',' 홍대입구역 2번출구 앞','일일(회원)','M','~10대',15,1622.52,13.37,57700,590
'2017-05','367',' 독립문역 3-1번출구 ','일일(회원)','M','~10대',4,488.16,3.57,15400,90
'2017-05','368',' SK 서린빌딩 앞','일일(회원)','M','~10대',2,42.49,0.37,1590,16
'2017-05','369',' 광화문 시민열린마당','일일(회원)','M','~10대',9,1101.53,10.1,43550,542
'2017-05','348',' 독립문역 사거리','일일(회원)','M','~10대',2,152.31,1.4,6010,80
'2017-05','370',' 시청역(2호선) 9번출구 뒤','일일(회원)','M','~10대',1,52.03,0.34,1460,12
'2017-05','371',' 동대입구역 6번출구 뒤','일일(회원)','M','~10대',1,12.64,0.13,560,57
'2017-05','372',' 약수역 3번출구 뒤','일일(회원)','M','~10대',5,1563.88,14.02,60460,411
'2017-05','118',' 광흥창역 2번출구 앞','일일(회원)','M','~10대',2,132.43,0.85,3680,54
'2017-05','375',' 다산 어린이공원','일일(회원)','M','~10대',1,134.88,1.22,5240,38
'2017-05','377',' 서울역 4번출구 앞','일일(회원)','M','~10대',4,431.9,3.92,16920,136
'2017-05','379',' 서울역9번출구','일일(회원)','M','~10대',1,69.85,0.45,1960,13
'2017-05','382',' 약수역 10번출구 앞','일일(회원)','M','~10대',1,90.86,0.82,3530,57
'2017-05','383',' 신당역 12번 출구 뒤','일일(회원)','M','~10대',1,27.8,0.25,1080,15
'2017-05','114',' 홍대입구역 8번출구 앞','일일(회원)','M','~10대',11,1200.73,10.5,45250,377
'2017-05','142',' 아현역 4번출구 앞','일일(회원)','M','~10대',5,910.41,9.38,40410,331
'2017-05','143',' 공덕역 2번출구','일일(회원)','M','~10대',2,388.71,3.79,16360,112
'2017-05','144',' 공덕역 8번출구','일일(회원)','M','~10대',12,981.51,8.95,38630,439
'2017-05','145',' 공덕역 5번출구','일일(회원)','M','~10대',3,383.16,3.42,14690,69
'2017-05','146',' 마포역 1번출구 뒤','일일(회원)','M','~10대',6,779.01,6.75,29080,278
'2017-05','147',' 마포역 4번출구 뒤','일일(회원)','M','~10대',3,319.51,2.67,11550,198
'2017-05','148',' 용강동 주민센터 앞','일일(회원)','M','~10대',2,172.29,1.54,6640,55
'2017-05','150',' 서강대역 2번출구 앞','일일(회원)','M','~10대',8,633.16,4.85,20900,228
'2017-05','151',' 망원1동주민센터','일일(회원)','M','~10대',3,466.41,4.55,19630,155
'2017-05','152',' 마포구민체육센터 앞','일일(회원)','M','~10대',8,1841.5,15.53,66980,406
'2017-05','119',' 서강나루 공원','일일(회원)','M','~10대',1,42.53,0.42,1790,29
'2017-05','155',' 가좌역1 번출구 뒤','일일(회원)','M','~10대',4,219.3,1.98,8520,39
'2017-05','156',' 서울서부지방법원 앞','일일(회원)','M','~10대',7,252.11,2.05,8890,93
'2017-05','157',' 애오개역 4번출구 앞','일일(회원)','M','~10대',6,1589.3,16.2,69850,398
'2017-05','158',' 독립문 어린이 공원','일일(회원)','M','~10대',2,206.84,2.26,9760,78
'2017-05','159',' 이대역 4번 출구','일일(회원)','M','~10대',1,78.25,0.71,3040,25
'2017-05','160',' 북아현동 가구거리','일일(회원)','M','~10대',5,617.28,5.41,23270,189
'2017-05','161',' 무악재역1번 출구','일일(회원)','M','~10대',4,821.03,7.46,32170,168
'2017-05','163',' 명지전문대학교 정문 앞','일일(회원)','M','~10대',9,1102.61,9.19,39580,274
'2017-05','166',' 가재울 초등학교','일일(회원)','M','~10대',1,41.26,0.35,1510,5
'2017-05','168',' 남가좌동 사거리','일일(회원)','M','~10대',1,352.04,2.95,12700,101
'2017-05','169',' 북가좌 삼거리','일일(회원)','M','~10대',1,253.54,2.29,9850,77
'2017-05','170',' 가재울 뉴타운 주유소 옆','일일(회원)','M','~10대',2,302.75,2.36,10200,129
'2017-05','172',' 서대문소방서','일일(회원)','M','~10대',1,428.54,3.49,15030,165
'2017-05','175',' 홍연2교옆','일일(회원)','M','~10대',5,523.73,5.54,23870,163
'2017-05','179',' 가좌역 4번출구 앞','일일(회원)','M','~10대',3,547.63,5,21600,132
'2017-05','180',' 충정로역 7번출구 뒤','일일(회원)','M','~10대',6,525.46,4.71,20290,150
'2017-05','519',' 양지사거리','일일(회원)','M','~10대',1,274.05,2.2,9480,58
'2017-05','520',' 상왕십리역 4번 출구 앞','일일(회원)','M','~10대',5,725.95,6.68,28770,190
'2017-05','521',' 왕십리역 11번 출구 앞','일일(회원)','M','~10대',6,716.06,6.02,25910,225
'2017-05','122',' 신성기사식당 앞','일일(회원)','M','~10대',2,69.42,0.65,2820,15
'2017-05','525',' 한양대병원사거리','일일(회원)','M','~10대',36,4654.59,39.75,171440,1048
'2017-05','533',' 우리은행 금호동 지점 앞','일일(회원)','M','~10대',7,715.27,5.56,23950,209
'2017-05','534',' 금호사거리','일일(회원)','M','~10대',1,83.09,0.62,2690,12
'2017-05','535',' 응봉삼거리','일일(회원)','M','~10대',5,304.05,2.62,11310,90
'2017-05','536',' 행당역 2번출구 앞','일일(회원)','M','~10대',7,911.97,8.05,34630,191
'2017-05','537',' 한양대후문역 부근','일일(회원)','M','~10대',8,810.12,7.19,30980,233
'2017-05','539',' 군자교교차로','일일(회원)','M','~10대',3,621.61,5.32,22940,111
'2017-05','540',' 군자역 7번출구 베스트샵 앞','일일(회원)','M','~10대',5,325.88,2.73,11750,69
'2017-05','542',' 강변역 4번출구 뒤','일일(회원)','M','~10대',6,1184.83,9.82,42260,228
'2017-05','543',' 구의공원(테크노마트 앞)','일일(회원)','M','~10대',1,64.03,0.54,2310,15
'2017-05','544',' 광남중학교','일일(회원)','M','~10대',3,420.47,3.53,15220,121
'2017-05','546',' 잠실대교북단 교차로','일일(회원)','M','~10대',1,132.64,1.01,4350,76
'2017-05','548',' 자양나들목','일일(회원)','M','~10대',3,392.39,3.45,14870,128
'2017-05','549',' 아차산역 3번출구','일일(회원)','M','~10대',1,87.04,0.73,3140,22
'2017-05','124',' 서강대 정문 건너편','일일(회원)','M','~10대',5,492.91,4.24,18320,162
'2017-05','600',' 휘경2동 주민센터','일일(회원)','M','~10대',2,64.91,0.69,2980,27
'2017-05','602',' 장안동 사거리','일일(회원)','M','~10대',2,413.25,2.69,11610,77
'2017-05','604',' 답십리초등학교 옆 공원','일일(회원)','M','~10대',1,52.25,0.47,2030,10
'2017-05','605',' 신설동역8번출구','일일(회원)','M','~10대',1,817.2,5.5,23720,110
'2017-05','607',' 신이문역 2번출구','일일(회원)','M','~10대',1,147.5,0.9,3880,23
'2017-05','608',' 전농삼성아파트','일일(회원)','M','~10대',2,63.84,0.58,2480,38
'2017-05','609',' 제기2교','일일(회원)','M','~10대',6,1701.49,16.53,71230,474
'2017-05','125',' 서강대 남문 옆','일일(회원)','M','~10대',10,1576.09,14.66,63250,419
'2017-05','610',' 동대문중 교차로','일일(회원)','M','~10대',1,751.41,4,17250,123
'2017-05','613',' 신설동역 10번출구 앞','일일(회원)','M','~10대',6,600.43,4.59,19770,219
'2017-05','614',' 용두동 사거리','일일(회원)','M','~10대',5,602.61,5.05,21780,193
'2017-05','616',' 서울시립대 앞','일일(회원)','M','~10대',4,221.36,2,8600,75
'2017-05','617',' 청솔우성아파트 앞','일일(회원)','M','~10대',2,127.36,1.08,4660,39
'2017-05','227',' 양평2나들목 보행통로 입구','일일(회원)','M','~10대',3,336.09,3.09,13370,70
'2017-05','228',' 선유도역 3번출구 앞','일일(회원)','M','~10대',7,1358.25,11.77,50760,401
'2017-05','229',' 양평1 보행육교 앞','일일(회원)','M','~10대',3,643.87,5.16,22250,128
'2017-05','126',' 서강대 후문 옆','일일(회원)','M','~10대',6,684.17,6.42,27630,218
'2017-05','237',' 보라매 두산위브 건너편','일일(회원)','M','~10대',4,769.38,6.8,29350,183
'2017-05','240',' 문래역 4번출구 앞','일일(회원)','M','~10대',1,194.85,1.76,7570,56
'2017-05','127',' 현대벤처빌 앞','일일(회원)','M','~10대',2,565.13,4.87,21000,101
'2017-05','241',' 신길우성1차아파트 앞 공원','일일(회원)','M','~10대',4,238.07,2.29,9870,108
'2017-05','242',' 신길선원가와인아파트 앞','일일(회원)','M','~10대',7,675.72,5.5,23700,137
'2017-05','244',' 영등포삼환아파트 앞','일일(회원)','M','~10대',3,312.67,2.63,11350,121
'2017-05','247',' 당산역 10번출구 앞','일일(회원)','M','~10대',1,146.27,1.13,4860,44
'2017-05','248',' 초원아파트 앞','일일(회원)','M','~10대',1,153.25,1,4300,28
'2017-05','249',' 여의도중학교 옆','일일(회원)','M','~10대',13,3010.29,27.22,117260,895
'2017-05','251',' 서울지방병무청 버스정류장','일일(회원)','M','~10대',3,291.9,3.02,13020,94
'2017-05','128',' 신촌역(2호선) 1번출구 옆','일일(회원)','M','~10대',8,1092.6,9.79,42200,274
'2017-05','253',' 신풍역 5번출구 인근','일일(회원)','M','~10대',1,43.94,0.34,1460,17
'2017-05','255',' 도림4거리','일일(회원)','M','~10대',2,572.03,5.14,22180,106
'2017-05','256',' 동아에코빌입구','일일(회원)','M','~10대',1,375.98,3.19,13760,86
'2017-05','257',' 신길삼거리(우리은행)','일일(회원)','M','~10대',4,768.9,6.42,27700,180
'2017-05','259',' 대방역6번출구','일일(회원)','M','~10대',5,756.83,7.99,34450,278
'2017-05','700',' KB국민은행 염창역 지점 앞','일일(회원)','M','~10대',2,343.69,3.64,15690,88
'2017-05','701',' 목동사거리 부근','일일(회원)','M','~10대',1,88.32,0.63,2720,16
'2017-05','129',' 신촌역(2호선) 6번출구 옆','일일(회원)','M','~10대',4,463.1,4.75,20470,141
'2017-05','702',' 목4동주민센터 옆','일일(회원)','M','~10대',4,76.96,0.7,2990,102
'2017-05','703',' 오목교역 7번출구 앞','일일(회원)','M','~10대',6,412.94,3.98,17140,155
'2017-05','704',' 남부법원검찰청 교차로','일일(회원)','M','~10대',6,532.37,4.74,20430,150
'2017-05','706',' 신정네거리역','일일(회원)','M','~10대',1,63.32,0.57,2460,12
'2017-05','708',' 서울출입국관리사무소 앞','일일(회원)','M','~10대',1,762.41,7.09,30560,170
'2017-05','130',' 신촌역(2호선) 7번출구 앞','일일(회원)','M','~10대',3,179.38,1.61,6970,78
'2017-05','800',' 목월공원 앞','일일(회원)','M','~10대',6,627.4,5.92,25470,170
'2017-05','802',' 한강진역 2번 출구 앞','일일(회원)','M','~10대',1,209.09,1.63,7040,125
'2017-05','803',' 한남초교 앞 보도육교','일일(회원)','M','~10대',1,300.01,2.2,9470,62
'2017-05','805',' 문배어린이공원 앞','일일(회원)','M','~10대',2,132.72,0.95,4110,37
'2017-05','806',' 전자랜드 본관 앞','일일(회원)','M','~10대',15,2489.36,20.94,90260,601
'2017-05','807',' 서울역 12번 출구 앞','일일(회원)','M','~10대',1,117.99,0.89,3820,40
'2017-05','808',' 서빙고동 금호맨션 앞','일일(회원)','M','~10대',1,93.17,0.8,3460,23
'2017-05','809',' 한남 유수지 복개주차장','일일(회원)','M','~10대',6,609.12,5.04,21770,136
'2017-05','810',' 이태원지하보도','일일(회원)','M','~10대',2,135.57,1.47,6340,100
'2017-05','811',' 녹사평역1번출구','일일(회원)','M','~10대',4,497.32,4.37,18820,154
'2017-05','813',' 삼각지역 3번출구','일일(회원)','M','~10대',6,1468.71,12.46,53720,304
'2017-05','815',' LIG강촌아파트 103동앞','일일(회원)','M','~10대',2,4791.28,6.21,26760,175
'2017-05','386',' 올림픽기념 국민생활관 앞','일일(회원)','M','~10대',2,140.65,1.24,5330,77
'2017-05','181',' 망원초록길 입구','일일(회원)','M','~10대',4,449.1,4.79,20620,100
'2017-05','132',' 창천문화공원','일일(회원)','M','~10대',1,100.37,0.83,3570,32
'2017-05','182',' 망원2빗물펌프장 앞','일일(회원)','M','~10대',8,954.26,8.48,36480,357
'2017-05','183',' 하늘채코오롱아파트 건너편','일일(회원)','M','~10대',1,243.24,2.19,9450,64
'2017-05','185',' 마포 신수공원 앞','일일(회원)','M','~10대',5,866.61,7.62,32840,157
'2017-05','186',' 월드컵공원','일일(회원)','M','~10대',11,1535.55,14.26,61440,568
'2017-05','178',' 증산3교 앞','일일(회원)','M','~10대',1,39.62,0.34,1450,5
'2017-05','133',' 해담는다리','일일(회원)','M','~10대',1,283.25,1.47,6330,56
'2017-05','194',' 증산교 앞','일일(회원)','M','~10대',5,752.6,7.19,31030,166
'2017-05','196',' 연희교차로 인근','일일(회원)','M','~10대',1,90.05,0.88,3790,44
'2017-05','198',' 충정2교','일일(회원)','M','~10대',1,69.24,0.62,2690,32
'2017-05','557',' 도선동 주민센터 앞','일일(회원)','M','~10대',2,307.59,2.61,11270,65
'2017-05','558',' 성동광진 교육지원청 앞','일일(회원)','M','~10대',5,194.21,1.68,7230,63
'2017-05','134',' 연세로 명물길','일일(회원)','M','~10대',2,254.07,2.15,9280,124
'2017-05','559',' 왕십리역 4번 출구 건너편','일일(회원)','M','~10대',10,977.29,8.12,34950,233
'2017-05','560',' 비전교회 앞','일일(회원)','M','~10대',3,286.32,2.47,10630,63
'2017-05','561',' 서울숲역 2번출구 앞','일일(회원)','M','~10대',5,1107.86,9.39,40470,237
'2017-05','562',' 군자지하보도 앞','일일(회원)','M','~10대',1,129.2,1.01,4350,21
'2017-05','563',' 성동세무서 건너편','일일(회원)','M','~10대',1,214.75,1.14,4930,27
'2017-05','565',' 옥수역 3번출구','일일(회원)','M','~10대',15,3167.8,27.45,118400,824
'2017-05','567',' 성수역 2번출구 앞','일일(회원)','M','~10대',1,290.55,2.5,10790,52
'2017-05','568',' 청계8가사거리 부근','일일(회원)','M','~10대',3,121.28,1.21,5230,36
'2017-05','135',' 명물길 원형무대 앞','일일(회원)','M','~10대',7,684.96,5.91,25480,210
'2017-05','569',' 응봉현대아파트 정류소','일일(회원)','M','~10대',1,210.55,1.9,8180,44
'2017-05','578',' 성동세무서 부근','일일(회원)','M','~10대',1,30.12,0.27,1170,15
'2017-05','579',' 마장역 4번출구','일일(회원)','M','~10대',2,277.82,2.09,8990,55
'2017-05','581',' 용답초등학교','일일(회원)','M','~10대',2,1368.46,10.68,46020,444
'2017-05','582',' 경일중학교 앞','일일(회원)','M','~10대',1,147.23,1.33,5720,46
'2017-05','583',' 청계천 생태교실 앞','일일(회원)','M','~10대',5,488.12,4.69,20160,197
'2017-05','551',' 구의삼성쉐르빌 앞','일일(회원)','M','~10대',3,235.7,1.82,7870,62
'2017-05','554',' 아차산역 사거리','일일(회원)','M','~10대',1,104.23,0.87,3760,24
'2017-05','571',' 어린이대공원역6번출구','일일(회원)','M','~10대',4,632.14,5.63,24270,299
'2017-05','573',' 구의문주차장 앞','일일(회원)','M','~10대',1,63.87,0.52,2240,76
'2017-05','574',' 아차산역4번출구','일일(회원)','M','~10대',1,0,0,0,3
'2017-05','621',' 동대문중학교 옆','일일(회원)','M','~10대',2,108.78,0.95,4100,26
'2017-05','137',' NH농협 신촌지점 앞','일일(회원)','M','~10대',3,432.23,4.58,19720,128
'2017-05','622',' 전농사거리 교통섬','일일(회원)','M','~10대',1,87.56,0.93,4020,21
'2017-05','623',' 서울시립대 정문 앞','일일(회원)','M','~10대',16,1247.34,12.12,52310,570
'2017-05','625',' 답십리초등학교 앞(현대시장 옆)','일일(회원)','M','~10대',1,130.23,0.94,4060,24
'2017-05','631',' 답십리역 1번출구','일일(회원)','M','~10대',1,179.92,1.62,6990,55
'2017-05','102',' 망원역 1번출구 앞','일일(회원)','M','~10대',2,309.71,2.85,12250,64
'2017-05','138',' 신촌동 제1공영주차장 앞','일일(회원)','M','~10대',1,0,0,0,6
'2017-05','633',' 청량리 기업은행 앞','일일(회원)','M','~10대',2,152.12,1.3,5580,68
'2017-05','634',' 외국어대 정문 앞','일일(회원)','M','~10대',11,1805.3,15.95,68760,565
'2017-05','635',' 시조사 앞 (청량고정문 옆)','일일(회원)','M','~10대',6,510.74,4.02,17330,314
'2017-05','637',' KAIST 경영대학 앞','일일(회원)','M','~10대',1,289.9,2.7,11620,56
'2017-05','638',' 서울시립대 정보기술관','일일(회원)','M','~10대',2,286.26,1.75,7530,46
'2017-05','639',' 서울시립대 후문','일일(회원)','M','~10대',5,373.52,3.1,13380,101
'2017-05','640',' KEB하나은행 청량리역지점','일일(회원)','M','~10대',3,329.92,2.71,11680,86
'2017-05','641',' 용두역 4번출구','일일(회원)','M','~10대',5,558.32,5.03,21690,145
'2017-05','642',' 신답역 사거리','일일(회원)','M','~10대',1,49.68,0.45,1930,15
'2017-05','140',' 이화여대 후문','일일(회원)','M','~10대',1,379.71,3.53,15220,58
'2017-05','643',' 동대문구민체육센터 (육교아래)','일일(회원)','M','~10대',2,181.52,1.33,5730,76
'2017-05','260',' 여의도 마리나선착장 앞','일일(회원)','M','~10대',1,107.54,0.86,3720,26
'2017-05','264',' 교보생명보험 앞','일일(회원)','M','~10대',2,67.42,0.53,2270,23
'2017-05','265',' 영등포유통상가 사거리','일일(회원)','M','~10대',1,14.37,0.15,660,5
'2017-05','267',' 삼성화재 사옥 옆','일일(회원)','M','~10대',8,1711.17,13.88,59790,347
'2017-05','268',' 그랜드컨벤션센터 앞','일일(회원)','M','~10대',1,157.53,1.42,6120,120
'2017-05','272',' 당산육갑문','일일(회원)','M','~10대',3,803.08,6.3,27140,164
'2017-05','716','신정6동 주민센터 인근','일일(회원)','M','~10대',1,37.24,0.23,990,7
