'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-07','1215',' 올림픽공원역 1번출구 앞','정기','F','~10대',1,65.39,0.8,3440,19
'2017-07','1217',' 송파파인타운 7단지','정기','F','~10대',4,559.74,5.97,25700,148
'2017-07','1224',' 아시아지하보도 2번 출구','정기','F','~10대',1,96.75,1.18,5090,45
'2017-07','209',' 유진투자증권빌딩 앞','정기','F','~10대',1,12.61,0.15,650,4
'2017-07','176',' 명지대학교 도서관','정기','F','~10대',1,32.79,0.32,1380,27
'2017-07','1401',' 극동늘푸른아파트','정기','F','~10대',13,602.31,5.58,24100,178
'2017-07','1403',' 중화빌딩 앞 (동부시장)','정기','F','~10대',10,590.14,6.33,27320,177
'2017-07','1323',' 월곡역 입구 육교 밑','정기','F','~10대',8,909.85,10.36,44660,319
'2017-07','1405',' 망우역 1번출구','정기','F','~10대',1,55.34,0.5,2150,12
'2017-07','211',' 여의도역 4번출구 옆','정기','F','~10대',5,417.35,4.53,19530,145
'2017-07','1408',' 먹골역 6번출구 앞','정기','F','~10대',1,58.16,0.67,2880,16
'2017-07','1325',' 상월곡역 4번출구','정기','F','~10대',1,156.41,1.58,6810,56
'2017-07','1326',' 상월곡역 1번출구','정기','F','~10대',2,184.43,1.86,8030,55
'2017-07','1410',' 면목 대원칸타빌아파트','정기','F','~10대',2,118.66,1.07,4610,101
'2017-07','1327',' 상월곡역 3번출구','정기','F','~10대',10,1108.44,11.19,48260,290
'2017-07','1413',' 봉화산역 5번출구 뒤','정기','F','~10대',2,200.14,2.09,8990,36
'2017-07','1333',' 석관초등학교 앞','정기','F','~10대',3,535.27,6.34,27330,197
'2017-07','212',' 여의도역 1번출구 옆','정기','F','~10대',14,255.75,3.06,13180,82
'2017-07','1334',' 석관동주민센터 앞','정기','F','~10대',1,315.81,3.19,13750,77
'2017-07','1418',' 새솔초등학교','정기','F','~10대',3,137.57,1.42,6120,67
'2017-07','1441',' 신내능말공원','정기','F','~10대',1,101.18,0.85,3650,28
'2017-07','1434',' 홈플러스 면목동점','정기','F','~10대',2,349.61,3.35,14460,113
'2017-07','1437',' 늘푸른공원 앞','정기','F','~10대',1,466.15,4.2,18110,98
'2017-07','1438',' 홈플러스 신내점 앞','정기','F','~10대',1,289.12,2.42,10430,48
'2017-07','104',' 합정역 1번출구 앞','정기','F','~10대',3,176.78,1.82,7840,57
'2017-07','214',' 금융감독원 앞','정기','F','~10대',2,264.63,2.56,11050,80
'2017-07','1601',' 석계역 문화광장 내 자전거 보관소','정기','F','~10대',1,27.8,0.25,1080,16
'2017-07','1603',' 롯데캐슬 102동 코너(월계주유소건너)','정기','F','~10대',2,300.15,2.74,11810,72
'2017-07','1606',' 태릉입구역 3번출구 ','정기','F','~10대',1,196.07,1.71,7390,46
'2017-07','1610',' 화랑대역 2번출구 앞','정기','F','~10대',24,3050.07,26.34,113480,579
'2017-07','1616',' 하계2동 공항버스정류장 옆','정기','F','~10대',6,2873.18,24.06,103680,660
'2017-07','1623',' 노원 구민회관','정기','F','~10대',1,87.67,0.86,3690,27
'2017-07','1634',' 당고개공원 대여소','정기','F','~10대',1,60.49,0.53,2280,13
'2017-07','1635','4동 주민센터 대여소','정기','F','~10대',6,714.76,6.24,26940,136
'2017-07','1636',' 백병원 사거리 농협은행 앞','정기','F','~10대',4,466.41,5.8,25060,126
'2017-07','1637',' KT 노원점 건물 앞','정기','F','~10대',8,718.82,6.88,29650,251
'2017-07','1702',' 녹천역 1번출구 앞','정기','F','~10대',5,523.72,4.94,21330,268
'2017-07','1707',' 도봉구민회관','정기','F','~10대',2,161.91,1.46,6290,43
'2017-07','1709',' 쌍문역4번출구 주변','정기','F','~10대',1,79.79,0.72,3100,23
'2017-07','1712',' 창동역공영주차장앞','정기','F','~10대',1,85.83,0.59,2550,21
'2017-07','1814',' 두산위브아파트 옆 상가건물 앞','정기','F','~10대',5,1696.71,15.77,68010,374
'2017-07','220',' 미성아파트 A동 앞','정기','F','~10대',7,131.8,1.23,5320,33
'2017-07','1828',' 한양수자인아파트 앞','정기','F','~10대',2,193.22,1.83,7870,42
'2017-07','1835',' STX V타워','정기','F','~10대',1,117.78,1.41,6070,43
'2017-07','1503',' 이디야 커피 수유역점 앞','정기','F','~10대',1,107.03,0.63,2730,35
'2017-07','1506',' 강북문화예술회관','정기','F','~10대',1,69.78,0.41,1780,11
'2017-07','1514',' 강북구청 사거리 버스정류소 앞','정기','F','~10대',1,65.08,0.39,1660,14
'2017-07','1525',' 미아동 복합청사','정기','F','~10대',1,248.87,2.18,9380,69
'2017-07','216',' 삼부아파트1동 앞','정기','F','~10대',58,1649.8,16.07,69100,459
'2017-07','1708',' 보건소사거리(다비치안경창동점)','정기','F','~10대',6,1297.92,8.94,38560,267
'2017-07','217',' NH농협은행 앞','정기','F','~10대',4,48.76,0.5,2150,13
'2017-07','1901',' 신도림동주민센터 앞','정기','F','~10대',5,359.79,3.37,14560,129
'2017-07','1906',' 신도림역 1번 출구 앞','정기','F','~10대',9,943.18,9.41,40610,293
'2017-07','1908',' 해원리바파크 육교 밑','정기','F','~10대',6,384.88,3.57,15340,302
'2017-07','1911',' 구로디지털단지역 앞','정기','F','~10대',3,480.21,5.3,22880,97
'2017-07','1920',' 서울미래초등학교 사거리','정기','F','~10대',3,112.22,1.01,4360,69
'2017-07','1933',' 개봉푸르지오아파트 상가','정기','F','~10대',2,295.25,2.9,12530,67
'2017-07','1937',' 한진아파트 입구','정기','F','~10대',3,254.19,3.04,13100,77
'2017-07','222',' 시범아파트버스정류장 옆','정기','F','~10대',19,413.96,3.99,17200,105
'2017-07','2007',' 유한양행앞','정기','F','~10대',2,232.79,2.14,9240,61
'2017-07','2008',' 노량진근린공원 대방공원','정기','F','~10대',2,71.76,0.7,3020,60
'2017-07','2013',' 장승배기역 5번출구','정기','F','~10대',3,262.79,2.19,9480,87
'2017-07','223',' 진주아파트상가 앞','정기','F','~10대',16,497.34,6.13,26470,213
'2017-07','2024',' 상도역 1번출구','정기','F','~10대',8,496.79,4.47,19300,119
'2017-07','2050',' 노량진역 5번출구','정기','F','~10대',5,213.77,2.08,8930,61
'2017-07','224',' 롯데캐슬 앞','정기','F','~10대',6,176.63,1.99,8620,48
'2017-07','2102',' 봉림교 교통섬','정기','F','~10대',7,1375.96,12.93,55740,352
'2017-07','2106',' 난곡 새마을금고','정기','F','~10대',4,97.56,0.88,3790,23
'2017-07','2135',' 신림역 5번출구','정기','F','~10대',2,192.79,1.74,7490,89
'2017-07','225',' 앙카라공원 앞','정기','F','~10대',3,192.63,2.44,10520,86
'2017-07','2157',' 난곡 사거리','정기','F','~10대',4,587.91,5.29,22840,173
'2017-07','2107',' 도림천 신화교','정기','F','~10대',12,1211.61,12.24,52750,349
'2017-07','2108',' 은천치안센터','정기','F','~10대',6,1154.9,11.32,48790,264
'2017-07','2116',' 에이스에이존빌딩','정기','F','~10대',3,156.11,1.68,7300,44
'2017-07','226',' 샛강역 1번출구 앞','정기','F','~10대',2,28.52,0.34,1470,8
'2017-07','2140',' 신림1교 교차로','정기','F','~10대',1,1088.31,9.24,39830,153
'2017-07','207',' 여의나루역 1번출구 앞','정기','F','~10대',7,1260.15,12.2,52610,562
'2017-07','2056',' 동작구민 체육센터','정기','F','~10대',1,151.74,1.93,8330,53
'2017-07','1207',' 마천CU우방점 앞','정기','F','~10대',4,1039.16,7.91,34080,222
'2017-07','1214',' 오금역 7번 출구 인근','정기','F','~10대',1,40.87,0.5,2150,14
'2017-07','2205',' 내곡3단지 어린이공원 앞','정기','F','~10대',2,312.24,3.26,14080,114
'2017-07','2212','서초현대4차아파트 201동 맞은편','정기','F','~10대',2,124.03,1.25,5400,51
'2017-07','2214',' 신반포역 2번출구 앞','정기','F','~10대',7,1056.3,11.1,47880,354
'2017-07','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'정기','F','~10대',3,257.87,2.43,10460,67
'2017-07','2221','하나은행 방배동지점 앞','정기','F','~10대',6,326.37,3.47,14960,218
'2017-07','2223',' 방배래미안 정문 앞','정기','F','~10대',1,69.2,0.54,2330,11
'2017-07','2228','뒷벌공원 옆','정기','F','~10대',9,385.44,3.77,16250,99
'2017-07','2230','이수역 4번 출구','정기','F','~10대',2,202.04,1.95,8390,60
'2017-07','2237','서울남부터미널 대합실 입구','정기','F','~10대',3,295.2,2.96,12800,183
'2017-07','2239','교대역 6번출구','정기','F','~10대',1,122.36,1.19,5150,53
'2017-07','2243','서울가정법원','정기','F','~10대',1,44.57,0.39,1680,8
'2017-07','402',' 상암월드컵파크 9단지 앞','정기','F','~10대',2,185.64,1.36,5860,92
'2017-07','2256','양재동 꽃시장 입구','정기','F','~10대',1,180.15,1.58,6790,28
'2017-07','2257',' 하나로클럽 양재점 맞은편','정기','F','~10대',1,43.02,0.45,1940,18
'2017-07','2262',' 한신16차아파트 119동 앞','정기','F','~10대',5,1101.53,11.51,49610,237
'2017-07','403',' 부엉이공원 앞','정기','F','~10대',2,130.02,1.19,5130,40
'2017-07','2259',' 잠원역 3번-4번 출구사이 ','정기','F','~10대',4,769.96,8.06,34720,180
'2017-07','2317',' 삼성도로공원','정기','F','~10대',1,333.63,3.91,16850,100
'2017-07','2307',' 압구정 한양 3차 아파트','정기','F','~10대',2,21.83,0.25,1060,27
'2017-07','2308',' 압구정파출소 앞','정기','F','~10대',6,932.96,9.42,40620,549
'2017-07','2315',' 봉은사역 5번출구 옆','정기','F','~10대',2,509.14,4.59,19780,171
'2017-07','106',' 합정역 7번출구 앞','정기','F','~10대',4,230.92,2.27,9800,56
'2017-07','2316',' 삼성역 8번출구','정기','F','~10대',1,34.45,0.4,1740,21
'2017-07','2318',' 삼성중앙역4번출구(문화센터더 리빌)','정기','F','~10대',1,429.86,3.87,16700,83
'2017-07','2320',' 도곡역 대치지구대 방향','정기','F','~10대',1,30.63,0.28,1190,9
'2017-07','2325',' 대치동 버거킹대치점','정기','F','~10대',6,379.4,3.6,15510,111
'2017-07','2327',' 뱅뱅사거리 랜드마크타워 앞','정기','F','~10대',1,49.94,0.45,1940,15
'2017-07','2329',' 르네상스호텔사거리 역삼지하보도 2번출구','정기','F','~10대',1,48.57,0.51,2190,18
'2017-07','2331',' 동영문화센터앞','정기','F','~10대',2,64.15,0.62,2700,21
'2017-07','2335',' 3호선 매봉역 3번출구앞','정기','F','~10대',3,388.42,3.5,15090,273
'2017-07','2336',' 강남세브란스교차로  래미안그레이튼 104동 앞','정기','F','~10대',6,156.37,1.78,7650,56
'2017-07','421',' 마포구청 앞','정기','F','~10대',3,221.63,2,8610,58
'2017-07','2339',' 현대아파트 정문 앞','정기','F','~10대',2,263.06,2.2,9490,70
'2017-07','2340',' 삼호물산버스정류장(23370) 옆','정기','F','~10대',9,2410.44,21.08,90850,428
'2017-07','1308',' 안암로터리 버스정류장 앞','정기','F','~10대',4,313.69,3.72,16060,92
'2017-07','1128',' 화곡역 6번출구','정기','F','~10대',3,235.31,2.16,9360,104
'2017-07','407',' 마포구 육아종합지원센터','정기','F','~10대',1,79.07,0.72,3120,51
'2017-07','1201',' 가락시장역 3번 출구','정기','F','~10대',4,377.87,4.61,19880,229
'2017-07','408',' LG CNS앞','정기','F','~10대',3,138.49,1.43,6160,102
'2017-07','1306',' 한성대입구역2번출구','정기','F','~10대',7,153.68,1.76,7610,88
'2017-07','1407',' 먹골역 1번출구 뒤','정기','F','~10대',2,488.56,4.51,19450,149
'2017-07','1428',' 원묵고등학교','정기','F','~10대',2,64.42,0.69,2940,82
'2017-07','1431',' 중랑구청 사거리','정기','F','~10대',3,305.91,2.89,12460,99
'2017-07','1433',' 중화역 2번출구','정기','F','~10대',4,195.11,1.76,7580,52
'2017-07','409',' 누리꿈스퀘어 옆','정기','F','~10대',3,196.13,1.76,7620,96
'2017-07','419',' 홈플러스 앞','정기','F','~10대',16,2009.88,17.46,75320,448
'2017-07','1946',' 구로역 광장','정기','F','~10대',2,236.96,2.26,9750,73
'2017-07','2028',' 남성역 2번출구 뒷편','정기','F','~10대',4,196.4,1.77,7630,46
'2017-07','2141',' 미림여고입구 교차로','정기','F','~10대',1,82.63,0.74,3210,21
'2017-07','418',' 월드컵경기장역 3번출구 옆','정기','F','~10대',6,804.23,8.24,35490,180
'2017-07','1210',' 롯데월드타워(잠실역2번출구 쪽)','정기','F','~10대',1,111.96,1.37,5890,47
'2017-07','107',' 신한은행 서교동금융센터점 앞','정기','F','~10대',16,1311.03,13.71,59120,452
'2017-07','411',' DMC홍보관','정기','F','~10대',2,56.77,0.52,2240,13
'2017-07','1244',' 문정 법조단지8','정기','F','~10대',1,24.39,0.26,1120,9
'2017-07','1246',' 문정 법조단지10','정기','F','~10대',5,322.55,3.09,13320,165
'2017-07','1247',' 문정 법조단지11','정기','F','~10대',1,30.12,0.27,1170,10
'2017-07','1706',' 기업은행 앞','정기','F','~10대',2,178.4,1.23,5300,34
'2017-07','413',' 상암월드컵파크 3단지 후문','정기','F','~10대',1,217.5,1.96,8450,63
'2017-07','417',' DMC역 2번출구 옆','정기','F','~10대',4,184.25,1.98,8560,56
'2017-07','1303',' 돈암초교 입구','정기','F','~10대',8,203.77,2.34,10090,177
'2017-07','2026',' 흑석역 4번출구','정기','F','~10대',2,780.96,7.04,30340,204
'2017-07','414',' 상암동주민센터 옆','정기','F','~10대',2,112.53,0.89,3840,27
'2017-07','415',' DMC역 9번출구 앞','정기','F','~10대',2,190.01,3.13,13510,87
'2017-07','416',' 상암월드컵파크 1단지 교차로','정기','F','~10대',3,254.29,4.91,21180,137
'2017-07','500',' 어린이대공원역 3번출구 앞','정기','F','~10대',11,344.06,3.37,14560,102
'2017-07','501',' 광진구의회 앞','정기','F','~10대',9,564.79,5.68,24520,277
'2017-07','502',' 뚝섬유원지역 1번출구 앞','정기','F','~10대',5,820.98,7.82,33750,191
'2017-07','108',' 서교동 사거리','정기','F','20대',170,11337.48,115.65,498630,3833
'2017-07','503',' 더샵스타시티 C동 앞','정기','F','20대',165,10509.97,107.28,462360,3443
'2017-07','504',' 신자초교입구교차로','정기','F','20대',147,9141.84,91.34,393690,2971
'2017-07','505',' 자양사거리 광진아크로텔 앞','정기','F','20대',298,16518.75,169.92,732560,6109
'2017-07','506',' 금호 어울림 아파트 앞','정기','F','20대',51,2732.35,26.86,115760,716
'2017-07','507',' 성수아이에스비즈타워 앞','정기','F','20대',99,3683.97,38.6,166350,1325
'2017-07','508',' 성수아카데미타워 앞','정기','F','20대',107,5350.36,53.03,228750,1588
'2017-07','509',' 이마트 버스정류소 옆','정기','F','20대',218,13308.11,136.84,589830,4368
'2017-07','510',' 서울숲 남문 버스정류소 옆','정기','F','20대',24,4288.25,46.13,198870,1295
'2017-07','511',' 서울숲역 4번 출구 옆','정기','F','20대',137,9211.89,96.36,415150,3068
'2017-07','512',' 뚝섬역 1번 출구 옆','정기','F','20대',146,11379.95,112.28,484100,3485
'2017-07','109',' 제일빌딩 앞','정기','F','20대',136,10029.62,100.14,431980,3438
'2017-07','400',' 상암한화오벨리스크 1차 앞','정기','F','20대',123,5486.17,56.52,243790,2509
'2017-07','513',' 뚝섬역 5번 출구 정류소 옆','정기','F','20대',101,6411.04,62.85,270760,1808
'2017-07','514',' 성수사거리 버스정류장 앞','정기','F','20대',186,10443.63,104.65,451050,2987
'2017-07','515',' 광양중학교 앞','정기','F','20대',120,15126.71,151.53,652930,2247
'2017-07','516',' 광진메디칼 앞','정기','F','20대',212,10812.48,106.91,460480,3352
'2017-07','300',' 정동사거리','정기','F','20대',56,2972.7,28.79,124010,869
'2017-07','301',' 경복궁역 7번출구 앞','정기','F','20대',126,5943.7,59.11,254710,2125
'2017-07','302',' 경복궁역 4번출구 뒤','정기','F','20대',169,8534.35,84.59,364720,3125
'2017-07','303',' 광화문역 1번출구 앞','정기','F','20대',140,5842.44,58.09,250590,2231
'2017-07','115',' 사루비아 빌딩 앞','정기','F','20대',198,11889.71,120.96,521530,3745
'2017-07','304',' 광화문역 2번출구 앞','정기','F','20대',84,4725.2,45.61,196800,1630
'2017-07','305',' 종로구청 옆','정기','F','20대',59,2312.09,22.42,96570,896
'2017-07','306',' 광화문역 7번출구 앞','정기','F','20대',108,7027.9,69.96,301850,2397
'2017-07','307',' 서울역사박물관 앞','정기','F','20대',77,3811.88,38.33,165220,1364
'2017-07','308',' 광화문 S타워 앞','정기','F','20대',72,3643.33,35.06,150740,1073
'2017-07','309',' 광화문역 6번출구 옆','정기','F','20대',89,5996.88,61.6,265850,1898
'2017-07','310',' 청계광장 옆','정기','F','20대',69,3564.5,36.5,157160,1040
'2017-07','311',' 서울광장 옆','정기','F','20대',198,11024.43,107.91,464850,3548
'2017-07','312',' 시청역 1번출구 뒤','정기','F','20대',87,5025.12,48.8,210300,1713
'2017-07','313',' 서울역 광장 파출소 옆','정기','F','20대',21,1046.68,10.34,44610,373
'2017-07','110',' 사천교','정기','F','20대',43,3407.96,30.04,129410,762
'2017-07','314',' 국립현대미술관','정기','F','20대',185,7728.71,78.67,339130,3847
'2017-07','315',' 신한은행 안국역지점 옆','정기','F','20대',106,3780.88,39.86,171890,1512
'2017-07','316',' 종각역 1번출구 앞','정기','F','20대',161,7439.64,76.57,329890,2478
'2017-07','318',' 광교사거리 남측','정기','F','20대',35,2897.05,29.86,128720,967
'2017-07','320',' 을지로입구역 4번출구 앞','정기','F','20대',88,5842.36,61.38,264530,1706
'2017-07','321',' KEB 하나은행 본점 앞','정기','F','20대',95,7602.71,75.87,326830,2429
'2017-07','322',' 명동성당 앞','정기','F','20대',50,3083.01,30.48,131380,1008
'2017-07','116',' 일진아이윌아파트 옆','정기','F','20대',202,11028.53,117.14,504660,4024
'2017-07','324',' 신세계백화점 본점 앞','정기','F','20대',96,5972.44,60.87,262380,2048
'2017-07','326',' 안국역 5번출구 앞','정기','F','20대',116,5710.42,55.04,237280,1851
'2017-07','327',' 낙원상가 옆','정기','F','20대',110,5197.88,49.81,214590,1650
