'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-04','114',' 홍대입구역 8번출구 앞','일일(비회원)','F','20대',33,3163.97,28.51,122920,1235
'2017-04','142',' 아현역 4번출구 앞','일일(비회원)','F','20대',2,112.23,1.01,4360,46
'2017-04','143',' 공덕역 2번출구','일일(비회원)','F','20대',10,694.46,6.27,26980,257
'2017-04','144',' 공덕역 8번출구','일일(비회원)','F','20대',20,3142.87,28.33,122100,1271
'2017-04','145',' 공덕역 5번출구','일일(비회원)','F','20대',6,1209.01,10.9,46970,408
'2017-04','146',' 마포역 1번출구 뒤','일일(비회원)','F','20대',34,5460.65,50.92,219520,1847
'2017-04','147',' 마포역 4번출구 뒤','일일(비회원)','F','20대',24,3268.45,29.45,126980,1099
'2017-04','148',' 용강동 주민센터 앞','일일(비회원)','F','20대',4,588.93,5.31,22880,210
'2017-04','150',' 서강대역 2번출구 앞','일일(비회원)','F','20대',17,1788.51,16.32,70410,646
'2017-04','151',' 망원1동주민센터','일일(비회원)','F','20대',14,2567.83,23.15,99760,890
'2017-04','152',' 마포구민체육센터 앞','일일(비회원)','F','20대',88,12670.56,114.64,494190,4369
'2017-04','119',' 서강나루 공원','일일(비회원)','F','20대',12,1758.89,15.98,68830,712
'2017-04','153',' 성산2교 사거리','일일(비회원)','F','20대',5,539,4.85,20940,182
'2017-04','154',' 마포구청역 ','일일(비회원)','F','20대',11,1557.54,14.03,60510,549
'2017-04','155',' 가좌역1 번출구 뒤','일일(비회원)','F','20대',8,1350.06,12.16,52450,337
'2017-04','156',' 서울서부지방법원 앞','일일(비회원)','F','20대',10,1326.9,11.94,51550,568
'2017-04','157',' 애오개역 4번출구 앞','일일(비회원)','F','20대',7,513,4.62,19930,222
'2017-04','158',' 독립문 어린이 공원','일일(비회원)','F','20대',4,344.66,3.11,13390,142
'2017-04','159',' 이대역 4번 출구','일일(비회원)','F','20대',5,497.3,4.47,19320,207
'2017-04','160',' 북아현동 가구거리','일일(비회원)','F','20대',8,876.38,7.98,34410,334
'2017-04','161',' 무악재역1번 출구','일일(비회원)','F','20대',4,808.23,7.28,31400,318
'2017-04','162',' 봉원고가차도 밑','일일(비회원)','F','20대',8,952.12,8.58,36990,263
'2017-04','120',' 신수동 사거리','일일(비회원)','F','20대',1,172.46,1.55,6700,56
'2017-04','163',' 명지전문대학교 정문 앞','일일(비회원)','F','20대',29,4233.52,38.87,167500,1676
'2017-04','164',' 북가좌1동 주민센터 ','일일(비회원)','F','20대',1,145.69,1.31,5660,37
'2017-04','165',' 중앙근린공원','일일(비회원)','F','20대',3,320.21,2.88,12440,141
'2017-04','166',' 가재울 초등학교','일일(비회원)','F','20대',6,1060.5,9.55,41200,332
'2017-04','167',' 연가초등학교 옆','일일(비회원)','F','20대',1,230.89,2.08,8970,52
'2017-04','168',' 남가좌동 사거리','일일(비회원)','F','20대',3,369.11,3.32,14340,116
'2017-04','169',' 북가좌 삼거리','일일(비회원)','F','20대',1,62.81,0.57,2440,16
'2017-04','170',' 가재울 뉴타운 주유소 옆','일일(비회원)','F','20대',7,1367.56,12.32,53130,330
'2017-04','171',' 임광빌딩 앞','일일(비회원)','F','20대',1,47.36,0.43,1840,13
'2017-04','172',' 서대문소방서','일일(비회원)','F','20대',5,780.17,7.04,30310,292
'2017-04','121',' 마포소방서 앞','일일(비회원)','F','20대',3,678,6.11,26340,169
'2017-04','173',' 서대문역 8번출구 앞','일일(비회원)','F','20대',2,204.89,1.85,7960,73
'2017-04','175',' 홍연2교옆','일일(비회원)','F','20대',18,3190.01,28.84,124360,947
'2017-04','179',' 가좌역 4번출구 앞','일일(비회원)','F','20대',3,351.35,3.17,13650,111
'2017-04','180',' 충정로역 7번출구 뒤','일일(비회원)','F','20대',7,1185.58,10.89,46950,340
'2017-04','518',' 청계천 박물관 앞','일일(비회원)','F','20대',4,609.26,5.49,23670,208
'2017-04','519',' 양지사거리','일일(비회원)','F','20대',7,970.91,8.75,37720,513
'2017-04','520',' 상왕십리역 4번 출구 앞','일일(비회원)','F','20대',5,667.7,6.02,25940,286
'2017-04','521',' 왕십리역 11번 출구 앞','일일(비회원)','F','20대',18,3001.53,27.2,117230,1314
'2017-04','522',' 금호역 1번출구 앞','일일(비회원)','F','20대',1,347.23,3.13,13490,104
'2017-04','523',' 옥수동성당 옆','일일(비회원)','F','20대',3,464.87,4.19,18060,130
'2017-04','122',' 신성기사식당 앞','일일(비회원)','F','20대',4,310,2.9,12520,124
'2017-04','524',' 래미안금호하이리버 아파트 102동 옆','일일(비회원)','F','20대',2,370.4,3.34,14390,94
'2017-04','525',' 한양대병원사거리','일일(비회원)','F','20대',53,8683.88,78.82,339620,2663
'2017-04','526',' 용답토속공원 앞','일일(비회원)','F','20대',1,889.32,8.02,34550,138
'2017-04','529',' 장한평역 8번 출구 앞','일일(비회원)','F','20대',4,710.43,6.4,27600,218
'2017-04','534',' 금호사거리','일일(비회원)','F','20대',6,1258.43,11.34,48890,481
'2017-04','535',' 응봉삼거리','일일(비회원)','F','20대',9,1524.33,13.74,59220,719
'2017-04','536',' 행당역 2번출구 앞','일일(비회원)','F','20대',3,138.94,1.32,5700,57
'2017-04','537',' 한양대후문역 부근','일일(비회원)','F','20대',26,4406.17,39.71,171180,1965
'2017-04','123',' 문화촌 공원','일일(비회원)','F','20대',4,1055.85,9.52,41020,324
'2017-04','538',' 답십리역 8번출구 앞','일일(비회원)','F','20대',8,953.47,9.07,39110,325
'2017-04','550',' 서울시설공단 앞','일일(비회원)','F','20대',2,72.59,0.65,2820,18
'2017-04','539',' 군자교교차로','일일(비회원)','F','20대',13,1472.84,13.28,57220,626
'2017-04','540',' 군자역 7번출구 베스트샵 앞','일일(비회원)','F','20대',29,4123.27,37.8,162840,1448
'2017-04','542',' 강변역 4번출구 뒤','일일(비회원)','F','20대',14,2564.04,23.29,100480,826
'2017-04','543',' 구의공원(테크노마트 앞)','일일(비회원)','F','20대',3,497.29,4.48,19320,173
'2017-04','544',' 광남중학교','일일(비회원)','F','20대',8,1709.93,15.41,66430,377
'2017-04','546',' 잠실대교북단 교차로','일일(비회원)','F','20대',5,795.11,7.17,30890,330
'2017-04','548',' 자양나들목','일일(비회원)','F','20대',16,2097.05,18.87,81260,936
'2017-04','549',' 아차산역 3번출구','일일(비회원)','F','20대',5,587.64,5.29,22830,224
'2017-04','124',' 서강대 정문 건너편','일일(비회원)','F','20대',16,2449.72,22.32,96180,823
'2017-04','600',' 휘경2동 주민센터','일일(비회원)','F','20대',8,1795.1,16.18,69740,587
'2017-04','601',' 용신동주민센터','일일(비회원)','F','20대',1,128.19,1.16,4980,50
'2017-04','602',' 장안동 사거리','일일(비회원)','F','20대',11,1556.76,14.14,60920,586
'2017-04','604',' 답십리초등학교 옆 공원','일일(비회원)','F','20대',4,323.35,3.02,12990,133
'2017-04','605',' 신설동역8번출구','일일(비회원)','F','20대',3,385.84,3.48,14990,138
'2017-04','607',' 신이문역 2번출구','일일(비회원)','F','20대',9,1580.44,14.25,61400,581
'2017-04','609',' 제기2교','일일(비회원)','F','20대',20,3096.99,28.01,120760,1235
'2017-04','125',' 서강대 남문 옆','일일(비회원)','F','20대',18,2024.3,18.45,79590,888
'2017-04','613',' 신설동역 10번출구 앞','일일(비회원)','F','20대',5,542.97,5.04,21750,216
'2017-04','614',' 용두동 사거리','일일(비회원)','F','20대',11,1506.15,14.25,61470,550
'2017-04','615',' 용두동 레미안허브리츠아파트 앞','일일(비회원)','F','20대',9,935.91,8.43,36360,442
'2017-04','617',' 청솔우성아파트 앞','일일(비회원)','F','20대',6,1391.51,12.53,54060,736
'2017-04','227',' 양평2나들목 보행통로 입구','일일(비회원)','F','20대',9,1325.87,11.95,51510,361
'2017-04','228',' 선유도역 3번출구 앞','일일(비회원)','F','20대',48,8892.35,81.16,349780,3287
'2017-04','229',' 양평1 보행육교 앞','일일(비회원)','F','20대',16,2584.22,23.89,102900,861
'2017-04','126',' 서강대 후문 옆','일일(비회원)','F','20대',19,2336.22,21.36,92090,890
'2017-04','231',' 남부고용노동지청 남측','일일(비회원)','F','20대',1,46.33,0.42,1800,19
'2017-04','232',' 양평우림 이비즈센타 앞','일일(비회원)','F','20대',8,1379.66,12.43,53600,442
'2017-04','233',' YP 센터 앞','일일(비회원)','F','20대',3,297.82,2.69,11570,122
'2017-04','234',' 영등포구민체육센터 앞','일일(비회원)','F','20대',1,372.97,3.36,14490,98
'2017-04','235',' 신길동 우리은행 옆','일일(비회원)','F','20대',3,328.45,2.96,12760,122
'2017-04','236',' 문래동자이아파트 앞','일일(비회원)','F','20대',6,599.74,5.4,23300,229
'2017-04','237',' 보라매 두산위브 건너편','일일(비회원)','F','20대',22,4980.69,44.88,193500,1707
'2017-04','238',' 제2구민체육센타 앞','일일(비회원)','F','20대',10,1352.9,12.2,52560,432
'2017-04','239',' 유스호스텔 앞','일일(비회원)','F','20대',3,228.3,2.06,8870,105
'2017-04','240',' 문래역 4번출구 앞','일일(비회원)','F','20대',10,1829.61,16.49,71080,550
'2017-04','127',' 현대벤처빌 앞','일일(비회원)','F','20대',7,1034.23,9.33,40180,290
'2017-04','241',' 신길우성1차아파트 앞 공원','일일(비회원)','F','20대',8,2727.15,24.58,105950,774
'2017-04','242',' 신길선원가와인아파트 앞','일일(비회원)','F','20대',4,1040.93,9.39,40440,220
'2017-04','243',' 이앤씨드림타워 앞','일일(비회원)','F','20대',2,47.37,0.43,1840,19
'2017-04','244',' 영등포삼환아파트 앞','일일(비회원)','F','20대',29,4411.32,39.78,171380,1784
'2017-04','245',' 삼성생명 당산사옥 앞','일일(비회원)','F','20대',8,1210.04,10.9,47010,435
'2017-04','247',' 당산역 10번출구 앞','일일(비회원)','F','20대',36,7673.92,69.26,298570,2223
'2017-04','248',' 초원아파트 앞','일일(비회원)','F','20대',92,12849.67,116.15,500810,5048
'2017-04','249',' 여의도중학교 옆','일일(비회원)','F','20대',81,13577.24,122.48,527990,4230
'2017-04','250',' 대림아파트 사거리','일일(비회원)','F','20대',5,632.18,5.7,24560,333
'2017-04','251',' 서울지방병무청 버스정류장','일일(비회원)','F','20대',4,915.58,8.25,35570,277
'2017-04','101',' (구)합정동 주민센터','일일(비회원)','F','20대',4,436.91,4.05,17500,197
'2017-04','128',' 신촌역(2호선) 1번출구 옆','일일(비회원)','F','20대',21,2753.54,25.95,111840,979
'2017-04','252',' 보라매역4번출구','일일(비회원)','F','20대',21,3393.1,30.83,132920,1588
'2017-04','254',' 도림신협 앞','일일(비회원)','F','20대',2,672.33,6.06,26120,136
'2017-04','255',' 도림4거리','일일(비회원)','F','20대',5,1288.3,11.6,50050,398
'2017-04','256',' 동아에코빌입구','일일(비회원)','F','20대',8,1187.64,10.71,46140,451
'2017-04','257',' 신길삼거리(우리은행)','일일(비회원)','F','20대',15,1686.99,15.21,65540,683
'2017-04','258',' 신길역3번출구','일일(비회원)','F','20대',16,2248.9,20.28,87370,859
'2017-04','259',' 대방역6번출구','일일(비회원)','F','20대',34,4826.51,43.5,187510,1686
'2017-04','700',' KB국민은행 염창역 지점 앞','일일(비회원)','F','20대',11,2559.59,23.07,99440,692
'2017-04','701',' 목동사거리 부근','일일(비회원)','F','20대',2,242.99,2.19,9440,116
'2017-04','129',' 신촌역(2호선) 6번출구 옆','일일(비회원)','F','20대',9,1217.83,10.42,44920,412
'2017-04','702',' 목4동주민센터 옆','일일(비회원)','F','20대',5,936.67,8.45,36390,316
'2017-04','703',' 오목교역 7번출구 앞','일일(비회원)','F','20대',21,3725.09,33.57,144720,1298
'2017-04','704',' 남부법원검찰청 교차로','일일(비회원)','F','20대',7,1540.54,13.88,59850,488
'2017-04','706',' 신정네거리역','일일(비회원)','F','20대',11,1623.11,15.29,65890,586
'2017-04','707',' 신정3동주민센터','일일(비회원)','F','20대',1,223.94,2.02,8700,49
'2017-04','709',' 신정3동 현장민원실 앞','일일(비회원)','F','20대',5,408.3,3.75,16150,144
'2017-04','710',' 서부화물트럭터미널 사거리','일일(비회원)','F','20대',1,141.31,1.27,5490,49
'2017-04','712',' 강월초교입구 사거리','일일(비회원)','F','20대',1,60.75,0.55,2360,25
'2017-04','130',' 신촌역(2호선) 7번출구 앞','일일(비회원)','F','20대',14,1794.68,16.41,70720,736
'2017-04','713',' 양서중학교 옆','일일(비회원)','F','20대',9,1070.17,9.77,42090,443
'2017-04','800',' 목월공원 앞','일일(비회원)','F','20대',8,1319.03,11.71,50520,422
'2017-04','802',' 한강진역 2번 출구 앞','일일(비회원)','F','20대',18,2417.76,21.81,93930,1013
'2017-04','803',' 한남초교 앞 보도육교','일일(비회원)','F','20대',6,1842.47,16.6,71580,734
'2017-04','805',' 문배어린이공원 앞','일일(비회원)','F','20대',5,810.04,7.3,31470,297
'2017-04','806',' 전자랜드 본관 앞','일일(비회원)','F','20대',10,733.33,6.63,28490,373
'2017-04','807',' 서울역 12번 출구 앞','일일(비회원)','F','20대',9,1240.65,11.19,48200,451
'2017-04','808',' 서빙고동 금호맨션 앞','일일(비회원)','F','20대',11,3198.71,28.83,124270,940
'2017-04','131',' 증산2교','일일(비회원)','F','20대',12,1767.57,15.95,68670,566
'2017-04','809',' 한남 유수지 복개주차장','일일(비회원)','F','20대',28,7466.61,67.87,292510,2412
'2017-04','810',' 이태원지하보도','일일(비회원)','F','20대',10,1482.62,13.35,57600,512
'2017-04','811',' 녹사평역1번출구','일일(비회원)','F','20대',35,3850.75,34.69,149600,1521
'2017-04','812',' 용산전쟁기념관','일일(비회원)','F','20대',10,1208.61,10.96,47250,427
'2017-04','813',' 삼각지역 3번출구','일일(비회원)','F','20대',11,1817.11,17.03,73360,778
'2017-04','815',' LIG강촌아파트 103동앞','일일(비회원)','F','20대',24,4067.13,37.45,161490,1587
'2017-04','385',' 종각역 5번출구','일일(비회원)','F','20대',14,1414.16,12.74,54940,531
'2017-04','387',' 훈련원공원주차장 앞','일일(비회원)','F','20대',10,810.56,7.31,31490,283
'2017-04','181',' 망원초록길 입구','일일(비회원)','F','20대',14,2088.76,19.19,82780,706
'2017-04','132',' 창천문화공원','일일(비회원)','F','20대',24,4313,38.89,167560,1382
'2017-04','182',' 망원2빗물펌프장 앞','일일(비회원)','F','20대',37,6000.95,54.69,235610,2208
'2017-04','183',' 하늘채코오롱아파트 건너편','일일(비회원)','F','20대',15,2003.51,18.16,78280,680
'2017-04','184',' SK망원동주유소 건너편','일일(비회원)','F','20대',18,2939.13,26.77,115390,928
'2017-04','185',' 마포 신수공원 앞','일일(비회원)','F','20대',7,808.23,7.29,31400,275
'2017-04','186',' 월드컵공원','일일(비회원)','F','20대',97,12915.16,116.82,503580,5397
'2017-04','177',' 북가좌 초등학교','일일(비회원)','F','20대',2,355.98,3.21,13830,194
'2017-04','188',' 홍은동 정원여중 입구','일일(비회원)','F','20대',11,2450.19,22.1,95190,606
'2017-04','191',' 정명학원','일일(비회원)','F','20대',6,949.55,8.55,36890,315
'2017-04','192',' 연서어린이공원','일일(비회원)','F','20대',6,941.32,8.49,36570,235
'2017-04','178',' 증산3교 앞','일일(비회원)','F','20대',13,1709.66,15.4,66420,482
'2017-04','133',' 해담는다리','일일(비회원)','F','20대',16,2474.9,22.31,96150,821
'2017-04','194',' 증산교 앞','일일(비회원)','F','20대',10,1212.91,11.01,47480,395
'2017-04','195',' 모래내고가차도 ','일일(비회원)','F','20대',9,1282.11,11.55,49810,385
'2017-04','196',' 연희교차로 인근','일일(비회원)','F','20대',6,431.92,3.88,16780,163
'2017-04','198',' 충정2교','일일(비회원)','F','20대',5,297.55,2.68,11560,143
'2017-04','556',' 달맞이공원','일일(비회원)','F','20대',12,2495.76,22.5,96960,654
'2017-04','557',' 도선동 주민센터 앞','일일(비회원)','F','20대',8,619.42,5.72,24660,260
'2017-04','558',' 성동광진 교육지원청 앞','일일(비회원)','F','20대',6,558.04,5.02,21680,319
'2017-04','134',' 연세로 명물길','일일(비회원)','F','20대',9,720.98,6.5,28010,270
'2017-04','559',' 왕십리역 4번 출구 건너편','일일(비회원)','F','20대',23,2238.09,20.16,86950,909
'2017-04','560',' 비전교회 앞','일일(비회원)','F','20대',2,302.45,2.73,11750,111
'2017-04','561',' 서울숲역 2번출구 앞','일일(비회원)','F','20대',71,10984.02,99.01,426730,5543
'2017-04','562',' 군자지하보도 앞','일일(비회원)','F','20대',9,1177.77,10.91,47030,390
'2017-04','563',' 성동세무서 건너편','일일(비회원)','F','20대',10,782.23,7.06,30390,270
'2017-04','565',' 옥수역 3번출구','일일(비회원)','F','20대',53,10490.22,94.64,408030,3015
'2017-04','567',' 성수역 2번출구 앞','일일(비회원)','F','20대',12,1764.82,16.29,70240,604
'2017-04','568',' 청계8가사거리 부근','일일(비회원)','F','20대',8,701.16,6.32,27240,238
'2017-04','135',' 명물길 원형무대 앞','일일(비회원)','F','20대',18,1444.51,13.13,56610,590
'2017-04','569',' 응봉현대아파트 정류소','일일(비회원)','F','20대',5,838.35,7.56,32570,472
'2017-04','578',' 성동세무서 부근','일일(비회원)','F','20대',6,830.08,7.56,32610,251
'2017-04','579',' 마장역 4번출구','일일(비회원)','F','20대',7,777.86,7.01,30220,247
