'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-02','243',' 이앤씨드림타워 앞','일일(회원)','F','30대',4,174.4,1.69,7320,44
'2017-02','244',' 영등포삼환아파트 앞','일일(회원)','F','30대',3,294.3,3.39,14620,109
'2017-02','247',' 당산역 10번출구 앞','일일(회원)','F','30대',3,413.64,4.55,19570,174
'2017-02','248',' 초원아파트 앞','일일(회원)','F','30대',3,387.37,3.79,16300,93
'2017-02','249',' 여의도중학교 옆','일일(회원)','F','30대',7,1030.57,10.14,43700,335
'2017-02','250',' 대림아파트 사거리','일일(회원)','F','30대',1,155.95,1.58,6790,44
'2017-02','252',' 보라매역4번출구','일일(회원)','F','30대',1,124.84,1.13,4850,45
'2017-02','254',' 도림신협 앞','일일(회원)','F','30대',1,55.2,0.38,1640,32
'2017-02','259',' 대방역6번출구','일일(회원)','F','30대',4,425.24,4.57,19730,138
'2017-02','700',' KB국민은행 염창역 지점 앞','일일(회원)','F','30대',3,481.28,5.07,21870,142
'2017-02','701',' 목동사거리 부근','일일(회원)','F','30대',1,64.88,0.88,3810,54
'2017-02','703',' 오목교역 7번출구 앞','일일(회원)','F','30대',1,129.06,1.35,5820,34
'2017-02','711',' 신일해피트리아파트 앞','일일(회원)','F','30대',3,148.52,1.35,5770,27
'2017-02','800',' 목월공원 앞','일일(회원)','F','30대',1,214.67,1.93,8340,57
'2017-02','807',' 서울역 12번 출구 앞','일일(회원)','F','30대',1,10.07,0.1,410,3
'2017-02','808',' 서빙고동 금호맨션 앞','일일(회원)','F','30대',2,82.6,0.94,4060,105
'2017-02','131',' 증산2교','일일(회원)','F','30대',2,198.73,1.98,8550,96
'2017-02','809',' 한남 유수지 복개주차장','일일(회원)','F','30대',4,1184.64,11.11,47890,245
'2017-02','810',' 이태원지하보도','일일(회원)','F','30대',1,2.97,0.03,150,4
'2017-02','811',' 녹사평역1번출구','일일(회원)','F','30대',6,566.26,6.48,27930,212
'2017-02','812',' 용산전쟁기념관','일일(회원)','F','30대',1,58.69,0.53,2280,24
'2017-02','815',' LIG강촌아파트 103동앞','일일(회원)','F','30대',2,269.48,3.16,13610,55
'2017-02','385',' 종각역 5번출구','일일(회원)','F','30대',3,89.58,0.81,3480,27
'2017-02','386',' 올림픽기념 국민생활관 앞','일일(회원)','F','30대',1,34.85,0.37,1600,53
'2017-02','181',' 망원초록길 입구','일일(회원)','F','30대',1,100.32,1.11,4780,57
'2017-02','182',' 망원2빗물펌프장 앞','일일(회원)','F','30대',10,2134.37,22.06,95100,630
'2017-02','183',' 하늘채코오롱아파트 건너편','일일(회원)','F','30대',2,100.9,1.04,4470,61
'2017-02','184',' SK망원동주유소 건너편','일일(회원)','F','30대',1,137.93,1.32,5710,57
'2017-02','185',' 마포 신수공원 앞','일일(회원)','F','30대',3,457.52,4.18,18000,160
'2017-02','186',' 월드컵공원','일일(회원)','F','30대',13,949.53,10.92,47100,580
'2017-02','192',' 연서어린이공원','일일(회원)','F','30대',4,242.49,2.18,9360,57
'2017-02','557',' 도선동 주민센터 앞','일일(회원)','F','30대',5,96.83,0.99,4290,49
'2017-02','134',' 연세로 명물길','일일(회원)','F','30대',1,128.91,1.45,6260,80
'2017-02','559',' 왕십리역 4번 출구 건너편','일일(회원)','F','30대',1,66.67,0.6,2590,26
'2017-02','560',' 비전교회 앞','일일(회원)','F','30대',2,58.13,0.64,2770,22
'2017-02','561',' 서울숲역 2번출구 앞','일일(회원)','F','30대',1,26.77,0.24,1040,10
'2017-02','563',' 성동세무서 건너편','일일(회원)','F','30대',1,100.64,0.91,3910,19
'2017-02','565',' 옥수역 3번출구','일일(회원)','F','30대',3,464.47,4.36,18770,137
'2017-02','567',' 성수역 2번출구 앞','일일(회원)','F','30대',1,87.12,1.02,4400,33
'2017-02','135',' 명물길 원형무대 앞','일일(회원)','F','30대',1,53.59,0.46,1990,12
'2017-02','580',' 신금호역 3번출구 뒤','일일(회원)','F','30대',1,149.21,1.46,6280,47
'2017-02','581',' 용답초등학교','일일(회원)','F','30대',1,119.79,1.4,6050,38
'2017-02','583',' 청계천 생태교실 앞','일일(회원)','F','30대',13,2115.32,20.81,89620,561
'2017-02','552',' 대림아크로리버 앞','일일(회원)','F','30대',2,313.47,3,12950,85
'2017-02','553',' 중곡 성원APT 앞','일일(회원)','F','30대',1,176.83,1.59,6870,91
'2017-02','554',' 아차산역 사거리','일일(회원)','F','30대',2,77.02,0.83,3590,26
'2017-02','571',' 어린이대공원역6번출구','일일(회원)','F','30대',2,68.75,0.8,3450,60
'2017-02','572',' 국립정신 건강센터 앞','일일(회원)','F','30대',1,104.76,0.94,4070,33
'2017-02','574',' 아차산역4번출구','일일(회원)','F','30대',2,137.96,1.24,5360,37
'2017-02','576',' 광나루역 3번 출구','일일(회원)','F','30대',1,201.12,2.07,8910,58
'2017-02','577',' 광진청소년수련관','일일(회원)','F','30대',1,123.55,1.11,4800,43
'2017-02','137',' NH농협 신촌지점 앞','일일(회원)','F','30대',2,36.14,0.36,1580,31
'2017-02','623',' 서울시립대 정문 앞','일일(회원)','F','30대',1,86.9,0.93,3990,51
'2017-02','627',' 장안동삼거리 교통섬','일일(회원)','F','30대',1,235.82,2.76,11910,87
'2017-02','628',' 휘봉고등학교 앞','일일(회원)','F','30대',4,1156.51,13.55,58410,278
'2017-02','630',' 동대문구 보건소','일일(회원)','F','30대',1,66.84,0.49,2110,15
'2017-02','631',' 답십리역 1번출구','일일(회원)','F','30대',1,374,3.37,14530,80
'2017-02','102',' 망원역 1번출구 앞','일일(회원)','F','30대',2,147.9,1.42,6140,40
'2017-02','633',' 청량리 기업은행 앞','일일(회원)','F','30대',1,28.53,0.3,1310,23
'2017-02','641',' 용두역 4번출구','일일(회원)','F','30대',2,252.71,2.38,10300,85
'2017-02','140',' 이화여대 후문','일일(회원)','F','30대',1,21.36,0.19,830,10
'2017-02','230',' 영등포구청역 1번출구','일일(회원)','F','30대',1,69.89,0.77,3330,33
'2017-02','260',' 여의도 마리나선착장 앞','일일(회원)','F','30대',2,267.06,3,12930,68
'2017-02','266',' 영등포청과시장 사거리','일일(회원)','F','30대',1,39.54,0.45,1920,12
'2017-02','268',' 그랜드컨벤션센터 앞','일일(회원)','F','30대',1,74.27,0.79,3410,34
'2017-02','272',' 당산육갑문','일일(회원)','F','30대',3,535.97,5.45,23520,187
'2017-02','719',' 홍익병원앞 교차로','일일(회원)','F','30대',1,52.11,0.65,2800,29
'2017-02','720',' 서울강월초등학교 앞','일일(회원)','F','30대',1,68.71,0.81,3470,48
'2017-02','816',' 신용산역 6번출구 앞','일일(회원)','F','30대',4,647.81,6.16,26590,218
'2017-02','817',' 삼각지역 4번출구 앞','일일(회원)','F','30대',4,663.31,6.25,26940,174
'2017-02','818',' 숙명여대 입구 교차로','일일(회원)','F','30대',2,35.05,0.35,1500,24
'2017-02','819',' 선린인터넷 고등학교','일일(회원)','F','30대',2,261.91,2.6,11210,97
'2017-02','820',' 청파동입구 교차로','일일(회원)','F','30대',4,485.27,3.62,15610,168
'2017-02','822',' 이촌1동 마을공원','일일(회원)','F','30대',1,360.03,3.1,13370,145
'2017-02','825',' 서빙고동 주민센터 앞','일일(회원)','F','30대',4,872.04,8.85,38130,236
'2017-02','199',' 서울 월드컵 경기장','일일(회원)','F','30대',4,665.84,6.1,26320,145
'2017-02','584',' 광진광장 교통섬','일일(회원)','F','30대',2,179.65,1.95,8380,69
'2017-02','901',' 응암1동사무소','일일(회원)','F','30대',1,103.75,1.22,5240,33
'2017-02','906',' 연신내역 5번출구150M 아래','일일(회원)','F','30대',3,284.78,3.18,13680,119
'2017-02','907',' CJ 드림시티','일일(회원)','F','30대',7,409.73,4.23,18300,256
'2017-02','909',' 백련산 힐스테이트 3차','일일(회원)','F','30대',1,785.03,5.75,24780,212
'2017-02','201',' 진미파라곤 앞','일일(회원)','F','30대',2,138.47,1.31,5640,38
'2017-02','912',' 응암오거리','일일(회원)','F','30대',2,287.37,2.38,10280,107
'2017-02','913',' 이마트 은평점','일일(회원)','F','30대',2,148.52,1.52,6530,45
'2017-02','914',' 새절역 2번출구','일일(회원)','F','30대',3,433.91,4.86,20970,145
'2017-02','919',' 서울혁신파크','일일(회원)','F','30대',3,932,11.07,47690,298
'2017-02','921',' 신도고등학교','일일(회원)','F','30대',1,42.21,0.38,1640,31
'2017-02','202',' 국민일보 앞','일일(회원)','F','30대',4,448.39,4.04,17420,112
'2017-02','923',' 국민은행 연서지점','일일(회원)','F','30대',1,60.32,0.55,2380,68
'2017-02','924',' 메뚜기다리','일일(회원)','F','30대',1,215.96,1.86,8020,35
'2017-02','927',' 연신내역 3번출구 인근','일일(회원)','F','30대',3,122.37,1.21,5220,98
'2017-02','931',' 역촌파출소','일일(회원)','F','30대',1,207.98,1.87,8080,52
'2017-02','932',' 예일여중','일일(회원)','F','30대',1,70.1,0.77,3340,53
'2017-02','933',' LG서비스 역촌점','일일(회원)','F','30대',1,61.21,0.75,3220,26
'2017-02','587',' KEB하나은행 성수중앙지점','일일(회원)','F','30대',1,40.93,0.37,1590,11
'2017-02','588',' 뚝섬 유원지역','일일(회원)','F','30대',1,48.51,0.57,2450,22
'2017-02','103',' 망원역 2번출구 앞','일일(회원)','F','30대',1,22.2,0.22,950,10
'2017-02','204',' 국회의사당역 5번출구 옆','일일(회원)','F','30대',1,103.59,1.01,4360,46
'2017-02','203',' 국회의사당역 3번출구 옆','일일(회원)','F','30대',4,192.64,1.83,7870,53
'2017-02','205',' 산업은행 앞','일일(회원)','F','30대',8,794.98,8.7,37560,443
'2017-02','206',' KBS 앞','일일(회원)','F','30대',9,667.66,6.5,28000,295
'2017-02','209',' 유진투자증권빌딩 앞','일일(회원)','F','30대',1,29.59,0.33,1410,12
'2017-02','210',' IFC몰','일일(회원)','F','30대',7,714.35,7.47,32200,261
'2017-02','211',' 여의도역 4번출구 옆','일일(회원)','F','30대',7,860.37,8.49,36560,321
'2017-02','212',' 여의도역 1번출구 옆','일일(회원)','F','30대',6,414.46,3.77,16220,118
'2017-02','213',' KT앞','일일(회원)','F','30대',1,130.66,1.42,6110,44
'2017-02','214',' 금융감독원 앞','일일(회원)','F','30대',2,274.65,2.85,12290,94
'2017-02','218',' 증권거래소 앞','일일(회원)','F','30대',1,108.35,1.06,4560,37
'2017-02','219',' 롯데캐슬엠파이어 옆','일일(회원)','F','30대',2,63.58,0.57,2470,16
'2017-02','220',' 미성아파트 A동 앞','일일(회원)','F','30대',1,21.62,0.19,840,9
'2017-02','215',' 여의도고교 앞','일일(회원)','F','30대',2,135.39,1.22,5260,65
'2017-02','216',' 삼부아파트1동 앞','일일(회원)','F','30대',1,170.98,1.79,7710,33
'2017-02','221',' 여의도초교 앞','일일(회원)','F','30대',2,434.83,4.18,18010,116
'2017-02','222',' 시범아파트버스정류장 옆','일일(회원)','F','30대',3,234.78,2.5,10800,70
'2017-02','223',' 진주아파트상가 앞','일일(회원)','F','30대',2,167.31,1.51,6500,50
'2017-02','105',' 합정역 5번출구 앞','일일(회원)','F','30대',1,490.88,4.79,20660,105
'2017-02','226',' 샛강역 1번출구 앞','일일(회원)','F','30대',1,322.88,3.38,14560,132
'2017-02','207',' 여의나루역 1번출구 앞','일일(회원)','F','30대',7,622.4,5.69,24520,313
'2017-02','402',' 상암월드컵파크 9단지 앞','일일(회원)','F','30대',2,166.54,1.5,6470,46
'2017-02','403',' 부엉이공원 앞','일일(회원)','F','30대',1,39.42,0.42,1810,13
'2017-02','406',' 상암월드컵파크 7단지 앞','일일(회원)','F','30대',1,97.04,0.87,3770,18
'2017-02','421',' 마포구청 앞','일일(회원)','F','30대',5,210.29,2.47,10620,68
'2017-02','407',' 마포구 육아종합지원센터','일일(회원)','F','30대',2,224.34,2.21,9510,67
'2017-02','420',' 서울시 공공자전거 상암센터','일일(회원)','F','30대',3,281.74,2.8,12030,121
'2017-02','409',' 누리꿈스퀘어 옆','일일(회원)','F','30대',7,606.94,5.46,23530,197
'2017-02','419',' 홈플러스 앞','일일(회원)','F','30대',12,1286.71,13.33,57450,509
'2017-02','418',' 월드컵경기장역 3번출구 옆','일일(회원)','F','30대',2,209.78,1.89,8150,40
'2017-02','107',' 신한은행 서교동금융센터점 앞','일일(회원)','F','30대',5,210.98,2.08,9000,248
'2017-02','411',' DMC홍보관','일일(회원)','F','30대',2,252.61,2.47,10630,84
'2017-02','412',' DMC산학협력연구센터 앞','일일(회원)','F','30대',2,107.32,1.26,5420,36
'2017-02','413',' 상암월드컵파크 3단지 후문','일일(회원)','F','30대',1,115.43,1.28,5500,43
'2017-02','417',' DMC역 2번출구 옆','일일(회원)','F','30대',3,181.29,1.77,7610,66
'2017-02','415',' DMC역 9번출구 앞','일일(회원)','F','30대',2,56.27,0.47,2030,49
'2017-02','416',' 상암월드컵파크 1단지 교차로','일일(회원)','F','30대',1,128.44,1.16,4990,37
'2017-02','501',' 광진구의회 앞','일일(회원)','F','30대',3,244.47,2.42,10430,142
'2017-02','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','F','30대',5,1129.23,10.83,46670,307
'2017-02','503',' 더샵스타시티 C동 앞','일일(회원)','F','40대',2,187.15,2.28,9850,83
'2017-02','511',' 서울숲역 4번 출구 옆','일일(회원)','F','40대',10,1039.75,11.67,50320,524
'2017-02','300',' 정동사거리','일일(회원)','F','40대',2,104.21,1.2,5160,53
'2017-02','301',' 경복궁역 7번출구 앞','일일(회원)','F','40대',2,255.93,3.26,14050,146
'2017-02','304',' 광화문역 2번출구 앞','일일(회원)','F','40대',1,27.92,0.33,1410,42
'2017-02','307',' 서울역사박물관 앞','일일(회원)','F','40대',1,63.94,0.81,3510,42
'2017-02','309',' 광화문역 6번출구 옆','일일(회원)','F','40대',1,52.25,0.47,2030,16
'2017-02','312',' 시청역 1번출구 뒤','일일(회원)','F','40대',1,141.7,1.48,6390,61
'2017-02','316',' 종각역 1번출구 앞','일일(회원)','F','40대',4,323.34,3.19,13710,133
'2017-02','320',' 을지로입구역 4번출구 앞','일일(회원)','F','40대',2,159.33,1.44,6190,64
'2017-02','321',' KEB 하나은행 본점 앞','일일(회원)','F','40대',1,48.27,0.55,2390,35
'2017-02','116',' 일진아이윌아파트 옆','일일(회원)','F','40대',1,53.06,0.54,2310,18
'2017-02','326',' 안국역 5번출구 앞','일일(회원)','F','40대',4,117.17,1.32,5690,38
'2017-02','327',' 낙원상가 옆','일일(회원)','F','40대',7,851.47,7.66,33080,266
'2017-02','328',' 탑골공원 앞','일일(회원)','F','40대',2,256.88,2.31,9980,67
'2017-02','111',' 상수역 2번출구 앞','일일(회원)','F','40대',1,0,0,0,113
'2017-02','339',' 종로4가 사거리','일일(회원)','F','40대',1,47.27,0.4,1730,40
'2017-02','341',' 혜화역 3번출구 뒤','일일(회원)','F','40대',1,30.63,0.28,1190,22
'2017-02','342',' 대학로 마로니에공원','일일(회원)','F','40대',3,224.53,2.63,11340,300
'2017-02','345',' 서울보증보험본사 앞','일일(회원)','F','40대',1,14.93,0.13,580,6
'2017-02','352',' 중앙고입구 삼거리','일일(회원)','F','40대',2,95.93,0.98,4250,33
'2017-02','353',' 재동초교 앞 삼거리','일일(회원)','F','40대',1,49.3,0.58,2490,23
'2017-02','117',' 홍은사거리','일일(회원)','F','40대',2,221.1,1.99,8590,55
'2017-02','113',' 홍대입구역 2번출구 앞','일일(회원)','F','40대',3,322.08,3.82,16490,109
'2017-02','348',' 독립문역 사거리','일일(회원)','F','40대',3,127.27,1.21,5220,56
'2017-02','370',' 시청역(2호선) 9번출구 뒤','일일(회원)','F','40대',1,44.69,0.46,1980,20
'2017-02','371',' 동대입구역 6번출구 뒤','일일(회원)','F','40대',1,78.76,0.71,3060,29
'2017-02','118',' 광흥창역 2번출구 앞','일일(회원)','F','40대',2,321.75,4.3,18520,179
'2017-02','379',' 서울역9번출구','일일(회원)','F','40대',1,160.62,1.57,6760,70
'2017-02','383',' 신당역 12번 출구 뒤','일일(회원)','F','40대',1,181.72,1.64,7060,35
'2017-02','144',' 공덕역 8번출구','일일(회원)','F','40대',1,127.12,1.24,5350,79
'2017-02','147',' 마포역 4번출구 뒤','일일(회원)','F','40대',3,777.48,6.75,29100,256
'2017-02','152',' 마포구민체육센터 앞','일일(회원)','F','40대',4,497.55,4.89,21070,181
'2017-02','153',' 성산2교 사거리','일일(회원)','F','40대',1,62.25,0.61,2620,32
'2017-02','154',' 마포구청역 ','일일(회원)','F','40대',1,35.78,0.32,1390,18
'2017-02','158',' 독립문 어린이 공원','일일(회원)','F','40대',1,26.77,0.24,1040,5
'2017-02','163',' 명지전문대학교 정문 앞','일일(회원)','F','40대',1,171.43,1.55,6660,52
'2017-02','164',' 북가좌1동 주민센터 ','일일(회원)','F','40대',2,324.39,2.98,12860,127
'2017-02','165',' 중앙근린공원','일일(회원)','F','40대',7,1132.77,10.22,44050,437
'2017-02','166',' 가재울 초등학교','일일(회원)','F','40대',1,92.66,1.04,4500,21
'2017-02','170',' 가재울 뉴타운 주유소 옆','일일(회원)','F','40대',1,52.87,0.62,2670,18
'2017-02','171',' 임광빌딩 앞','일일(회원)','F','40대',2,183.01,1.7,7350,78
'2017-02','172',' 서대문소방서','일일(회원)','F','40대',1,113.49,1.45,6230,48
'2017-02','173',' 서대문역 8번출구 앞','일일(회원)','F','40대',3,81.88,0.92,3970,44
'2017-02','175',' 홍연2교옆','일일(회원)','F','40대',1,468.57,3.52,15170,144
'2017-02','179',' 가좌역 4번출구 앞','일일(회원)','F','40대',2,176.69,1.75,7530,59
'2017-02','180',' 충정로역 7번출구 뒤','일일(회원)','F','40대',1,99.97,0.69,2970,23
