'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-09','931',' 역촌파출소','정기','M','60대',10,332.58,2.64,11440,119
'2017-09','932',' 예일여중','정기','M','60대',5,741.81,5.57,23970,182
'2017-09','933',' LG서비스 역촌점','정기','M','60대',3,185.13,1.48,6440,38
'2017-09','587',' KEB하나은행 성수중앙지점','정기','M','60대',1,29.46,0.28,1200,5
'2017-09','588',' 뚝섬 유원지역','정기','M','60대',19,2820.56,30.53,131620,846
'2017-09','1001',' 광진교 남단 사거리(디지털프라자앞)','정기','M','60대',19,2076.22,18.33,79020,1161
'2017-09','1002',' 해공공원(천호동)','정기','M','60대',4,787.92,6.79,29260,453
'2017-09','1003',' 해공도서관앞','정기','M','60대',20,2170.73,18.71,80670,1512
'2017-09','1004',' 삼성광나루아파트 버스정류장','정기','M','60대',5,126.94,1.09,4750,65
'2017-09','1006',' 롯데캐슬 115동앞','정기','M','60대',3,315.3,2.7,11640,138
'2017-09','1008',' 암사역 3번출구(국민은행앞)','정기','M','60대',7,877.25,7.55,32530,356
'2017-09','1010',' 강동세무서','정기','M','60대',4,856.5,6.34,27310,148
'2017-09','1011',' LIGA 아파트 앞','정기','M','60대',7,272.97,2.41,10400,262
'2017-09','1012',' 서울 상운차량','정기','M','60대',5,161.46,1.46,6300,91
'2017-09','1013',' 강동구청역 1번 출입구','정기','M','60대',4,265.3,2.42,10470,132
'2017-09','1014',' 강동구평생학습관앞','정기','M','60대',10,699.09,6.38,27600,305
'2017-09','1015',' 샛마을 근린공원','정기','M','60대',11,771.7,6.95,29980,283
'2017-09','103',' 망원역 2번출구 앞','정기','M','60대',47,3044.16,26.05,112120,1077
'2017-09','204',' 국회의사당역 5번출구 옆','정기','M','60대',28,2627.39,24.94,107460,1428
'2017-09','1016',' 해뜨는 주유소옆 리엔파크 109동앞','정기','M','60대',1,132.74,0.97,4190,19
'2017-09','1017',' 맥도날드(길동)','정기','M','60대',9,383.59,3.68,15880,142
'2017-09','1019',' 다성이즈빌아파트(호원대 대각선 맞은편)','정기','M','60대',9,821.37,7.39,31910,625
'2017-09','1020',' 강동경찰서','정기','M','60대',9,818.61,7.48,32300,536
'2017-09','1021',' 강일동 리슈빌 빌딩앞','정기','M','60대',6,584.81,5.26,22720,317
'2017-09','1022',' 길동 사거리(초소앞)','정기','M','60대',5,367.19,3.3,14220,183
'2017-09','589',' 성수역3번출구','정기','M','60대',2,124.98,1,4330,31
'2017-09','1102',' 방화사거리 마을버스 버스정류장','정기','M','60대',1,23.28,0.23,980,17
'2017-09','1105',' 방화근린공원','정기','M','60대',1,87.79,0.76,3260,22
'2017-09','203',' 국회의사당역 3번출구 옆','정기','M','60대',17,1020.04,8.98,38830,703
'2017-09','1108',' 공항시장역 1번출구','정기','M','60대',2,334.89,2.8,12100,84
'2017-09','1109',' 공항시장역 4번출구','정기','M','60대',5,770.69,5.19,22370,133
'2017-09','1118',' 증미역 3번출구뒤(등촌두산위브센티움오피스텔)','정기','M','60대',1,42.93,0.32,1390,26
'2017-09','1120',' 대림경동아파트앞','정기','M','60대',1,192.69,1.88,8110,112
'2017-09','205',' 산업은행 앞','정기','M','60대',86,5142.53,47.59,205050,3059
'2017-09','1122',' 황금내근린공원','정기','M','60대',12,1775.28,15.8,68080,448
'2017-09','1123',' 공암나루근린공원 관리사무소옆','정기','M','60대',22,2035.81,17.69,76240,915
'2017-09','1124',' 발산역 6번출구옆(다이소앞)','정기','M','60대',22,557.45,4.85,20890,227
'2017-09','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','정기','M','60대',5,268.55,2.42,10400,64
'2017-09','1127',' 화곡역(에이스정형외과앞) 버스정류장','정기','M','60대',2,221.05,1.63,7010,49
'2017-09','1129',' 화곡역 1번 출구 앞','정기','M','60대',4,136.35,1.24,5360,31
'2017-09','1130',' 화곡본동시장 버스정류장','정기','M','60대',1,6.8,0.06,260,3
'2017-09','1131',' 꿈돌이공원 앞','정기','M','60대',4,534.2,4.36,18760,131
'2017-09','206',' KBS 앞','정기','M','60대',40,2030.85,18.29,78810,1370
'2017-09','1135',' 강서구의회','정기','M','60대',1,113.91,0.98,4230,28
'2017-09','1136',' 등촌2파출소','정기','M','60대',1,108.25,0.93,4020,21
'2017-09','1137',' 등촌2동주민센터','정기','M','60대',1,79.33,0.73,3130,55
'2017-09','1139',' 용문사 버스정류장','정기','M','60대',34,3616.73,33.08,142560,946
'2017-09','1140',' 목동사거리 버스정류장','정기','M','60대',1,62.2,0.54,2310,13
'2017-09','1141',' 곰달래 문화복지센터 1-1','정기','M','60대',2,111.07,0.99,4250,61
'2017-09','1148',' 볏골공원','정기','M','60대',13,4814.09,35.25,151960,1246
'2017-09','1205',' 종합운동장역 4번출구','정기','M','60대',6,966.24,7.36,31750,177
'2017-09','1206',' 9호선종합운동장역 9번출구','정기','M','60대',3,279.14,2.34,10070,73
'2017-09','1208',' 풍납현대아파트쉼터','정기','M','60대',1,22.73,0.19,820,4
'2017-09','1209',' 잠실나루역 (2번 출구 쪽)','정기','M','60대',28,1385.99,10.6,45660,503
'2017-09','1213',' 백토공원 앞','정기','M','60대',11,2183.53,19.68,84830,504
'2017-09','1215',' 올림픽공원역 1번출구 앞','정기','M','60대',4,424.55,3.5,15100,155
'2017-09','1217',' 송파파인타운 7단지','정기','M','60대',1,57.93,0.48,2090,53
'2017-09','1222',' 잠실새내역 5번 출구 뒤','정기','M','60대',2,196.53,1.48,6400,63
'2017-09','1224',' 아시아지하보도 2번 출구','정기','M','60대',12,2322.74,18.23,78570,671
'2017-09','209',' 유진투자증권빌딩 앞','정기','M','60대',6,83.95,0.81,3480,28
'2017-09','1232',' 롯데마트 주차장 옆','정기','M','60대',3,454.31,4.1,17650,176
'2017-09','174',' 명지대학교 학생회관','정기','M','60대',1,10.53,0.09,380,11
'2017-09','1313',' 정릉현대힐스테이트 1차 후문','정기','M','60대',6,423.51,3.73,16060,113
'2017-09','1401',' 극동늘푸른아파트','정기','M','60대',5,321.94,2.6,11210,260
'2017-09','1314',' 정릉꿈에그린1단지 201동 앞','정기','M','60대',18,1720.95,15.42,66430,412
'2017-09','210',' IFC몰','정기','M','60대',5,153.79,1.46,6290,116
'2017-09','1315',' 고려사대부속중고 정문','정기','M','60대',1,83.95,0.61,2650,20
'2017-09','1402',' 금란주차장 앞','정기','M','60대',2,281.56,2.2,9480,67
'2017-09','1316',' 고려사대부속중고 건너편 ','정기','M','60대',1,162.03,1.38,5930,35
'2017-09','1318',' 길음역 3번출구 뒤','정기','M','60대',29,1747.86,15.1,65080,526
'2017-09','1319',' 종암사거리 분수대','정기','M','60대',7,463.67,3.83,16550,128
'2017-09','1322',' 래미안라센트아파트 103동 앞','정기','M','60대',1,10.26,0.09,370,2
'2017-09','1403',' 중화빌딩 앞 (동부시장)','정기','M','60대',7,798.67,6.29,27120,236
'2017-09','1323',' 월곡역 입구 육교 밑','정기','M','60대',1,87.32,0.73,3150,17
'2017-09','1405',' 망우역 1번출구','정기','M','60대',3,225.24,1.55,6700,43
'2017-09','211',' 여의도역 4번출구 옆','정기','M','60대',20,2178.25,17.23,74260,769
'2017-09','1408',' 먹골역 6번출구 앞','정기','M','60대',2,257.83,1.8,7750,131
'2017-09','1326',' 상월곡역 1번출구','정기','M','60대',1,158,1.23,5320,29
'2017-09','1410',' 면목 대원칸타빌아파트','정기','M','60대',25,3580.53,37.44,161460,1866
'2017-09','1412',' 면목초등학교','정기','M','60대',1,45.46,0.38,1640,11
'2017-09','1413',' 봉화산역 5번출구 뒤','정기','M','60대',1,89.46,0.58,2510,17
'2017-09','1332',' 석계역 5번출구 건너편','정기','M','60대',3,292.15,2.29,9860,101
'2017-09','1333',' 석관초등학교 앞','정기','M','60대',2,178.24,1.49,6430,65
'2017-09','212',' 여의도역 1번출구 옆','정기','M','60대',54,3572.12,33.42,143920,1851
'2017-09','1334',' 석관동주민센터 앞','정기','M','60대',1,150.16,1.1,4740,22
'2017-09','1441',' 신내능말공원','정기','M','60대',2,285.47,1.85,8010,43
'2017-09','1422',' 신내우디안아파트 1단지','정기','M','60대',2,262.16,1.94,8380,46
'2017-09','213',' KT앞','정기','M','60대',10,458.51,3.8,16420,98
'2017-09','1426',' 면목도시개발아파트 1동 앞','정기','M','60대',2,243.49,1.98,8540,84
'2017-09','1434',' 홈플러스 면목동점','정기','M','60대',1,16.85,0.18,760,12
'2017-09','1438',' 홈플러스 신내점 앞','정기','M','60대',4,514.32,5.18,22360,234
'2017-09','1320',' 종암 농협지점 앞','정기','M','60대',1,79.24,0.67,2900,31
'2017-09','1404',' 동일로 지하차도','정기','M','60대',9,4160.32,31.26,134690,708
'2017-09','104',' 합정역 1번출구 앞','정기','M','60대',5,299.87,2.46,10580,107
'2017-09','214',' 금융감독원 앞','정기','M','60대',31,2239.79,19.84,85490,611
'2017-09','1601',' 석계역 문화광장 내 자전거 보관소','정기','M','60대',3,228.45,1.73,7480,55
'2017-09','1603',' 롯데캐슬 102동 코너(월계주유소건너)','정기','M','60대',15,3426.24,25.12,108320,571
'2017-09','1606',' 태릉입구역 3번출구 ','정기','M','60대',5,266.71,2.15,9220,213
'2017-09','1610',' 화랑대역 2번출구 앞','정기','M','60대',5,408.02,3.57,15390,203
'2017-09','1611',' 과기대 입구(우)','정기','M','60대',3,248.35,1.82,7830,128
'2017-09','1616',' 하계2동 공항버스정류장 옆','정기','M','60대',2,579.72,3.95,17000,98
'2017-09','1617',' 하계동 중평어린이공원 앞','정기','M','60대',1,107.51,0.84,3620,99
'2017-09','1623',' 노원 구민회관','정기','M','60대',34,4459.15,34.88,150330,1997
'2017-09','1634',' 당고개공원 대여소','정기','M','60대',7,1002.76,8.66,37340,238
'2017-09','218',' 증권거래소 앞','정기','M','60대',3,143.69,1,4310,60
'2017-09','1636',' 백병원 사거리 농협은행 앞','정기','M','60대',2,238.08,2.22,9570,191
'2017-09','1637',' KT 노원점 건물 앞','정기','M','60대',8,501.3,4.4,18930,336
'2017-09','1702',' 녹천역 1번출구 앞','정기','M','60대',26,2511.63,18.78,80990,721
'2017-09','1709',' 쌍문역4번출구 주변','정기','M','60대',1,63.2,0.62,2660,25
'2017-09','1712',' 창동역공영주차장앞','정기','M','60대',26,2854,22.16,95400,718
'2017-09','219',' 롯데캐슬엠파이어 옆','정기','M','60대',8,1504.65,12.05,51890,259
'2017-09','1805',' 서울디지털운동장 앞','정기','M','60대',1,158.08,1.16,4990,95
'2017-09','1808',' 에이스하이엔드타워8차 앞','정기','M','60대',32,2422.11,18.65,80480,1742
'2017-09','220',' 미성아파트 A동 앞','정기','M','60대',6,1207.67,10.25,44140,394
'2017-09','1824',' 독산근린공원 입구','정기','M','60대',4,605.32,4.81,20760,268
'2017-09','1825',' 한신아파트 앞 육교 아래','정기','M','60대',11,3104.54,24.21,104420,651
'2017-09','1826',' 한신코아 앞','정기','M','60대',16,5388.39,42.15,181730,1140
'2017-09','1831',' 메이퀸웨딩컨벤션 앞','정기','M','60대',2,85.22,0.62,2690,37
'2017-09','215',' 여의도고교 앞','정기','M','60대',8,1511.09,11.88,51210,369
'2017-09','1834',' 월드메르디앙 벤처센터 2차','정기','M','60대',1,62,0.48,2060,55
'2017-09','1503',' 이디야 커피 수유역점 앞','정기','M','60대',2,36.43,0.26,1150,7
'2017-09','1504',' 다이소 삼양시장점','정기','M','60대',2,71.24,0.6,2570,26
'2017-09','1506',' 강북문화예술회관','정기','M','60대',17,473.11,4.25,18380,429
'2017-09','1525',' 미아동 복합청사','정기','M','60대',7,1739.06,15.32,66030,322
'2017-09','216',' 삼부아파트1동 앞','정기','M','60대',1,597.21,5.3,22850,105
'2017-09','1520',' 성실교회','정기','M','60대',32,3135.28,22.87,98610,1379
'2017-09','1518',' SK telecom(수유직영점) 앞','정기','M','60대',3,165.78,1.23,5340,58
'2017-09','1321',' 국민은행 종암동지점 앞','정기','M','60대',3,65.17,0.57,2430,19
'2017-09','1703',' 도봉산광역환승센터앞 ','정기','M','60대',2,462.69,4.48,19310,242
'2017-09','1708',' 보건소사거리(다비치안경창동점)','정기','M','60대',2,85.62,0.86,3720,18
'2017-09','217',' NH농협은행 앞','정기','M','60대',7,440.91,4.33,18680,170
'2017-09','1827',' 독산보도육교 앞 자전거 보관소','정기','M','60대',14,1906.79,14.39,62100,546
'2017-09','1901',' 신도림동주민센터 앞','정기','M','60대',1,34.7,0.29,1270,7
'2017-09','1904',' 도림천역 1번 출구 앞','정기','M','60대',3,417.43,3.75,16160,129
'2017-09','1906',' 신도림역 1번 출구 앞','정기','M','60대',16,2003.04,18.52,79850,674
'2017-09','1907',' 구일우성(아) 육교 밑','정기','M','60대',2,1257.85,8.88,38270,182
'2017-09','1908',' 해원리바파크 육교 밑','정기','M','60대',1,358.93,2.63,11330,79
'2017-09','1911',' 구로디지털단지역 앞','정기','M','60대',14,1682.57,17.48,75350,927
'2017-09','221',' 여의도초교 앞','정기','M','60대',64,7045.63,62.79,270810,1155
'2017-09','1913',' 구로리공원','정기','M','60대',3,205.29,1.51,6480,61
'2017-09','1928',' 고척스카이돔구장 광장','정기','M','60대',16,1483.45,12.1,52110,504
'2017-09','222',' 시범아파트버스정류장 옆','정기','M','60대',19,782.93,6.58,28390,282
'2017-09','1940',' 예성 라온팰리스 앞','정기','M','60대',25,2982.09,22.08,95150,799
'2017-09','2002',' 노들역 1번출구','정기','M','60대',2,224.2,2.02,8710,61
'2017-09','2007',' 유한양행앞','정기','M','60대',2,414.69,3.47,14960,142
'2017-09','2013',' 장승배기역 5번출구','정기','M','60대',20,823.82,7.21,31170,267
'2017-09','2016',' 신대방삼거리역 3번출구쪽','정기','M','60대',2,138.87,1.16,5010,36
'2017-09','223',' 진주아파트상가 앞','정기','M','60대',60,2687.4,24.93,107400,1433
'2017-09','2024',' 상도역 1번출구','정기','M','60대',1,15.42,0.14,590,14
'2017-09','2025',' 흑석역 1번출구','정기','M','60대',4,643.97,4.81,20750,122
'2017-09','2037',' 동작역 5번출구 동작주차공원','정기','M','60대',1,2.96,0.03,110,2
'2017-09','2050',' 노량진역 5번출구','정기','M','60대',3,724.15,4.99,21510,228
'2017-09','105',' 합정역 5번출구 앞','정기','M','60대',13,744.34,6.38,27500,195
'2017-09','224',' 롯데캐슬 앞','정기','M','60대',9,714.05,7.28,31320,217
'2017-09','2102',' 봉림교 교통섬','정기','M','60대',5,296.14,2.53,10920,173
'2017-09','2103',' 신림동 우방아파트','정기','M','60대',4,488.88,3.71,16040,122
'2017-09','2105',' 미성동 신림체육센터','정기','M','60대',8,326.9,2.95,12700,484
'2017-09','2106',' 난곡 새마을금고','정기','M','60대',7,231.94,1.94,8300,79
'2017-09','2135',' 신림역 5번출구','정기','M','60대',6,269.99,2.34,10080,325
'2017-09','225',' 앙카라공원 앞','정기','M','60대',19,1037.42,9.82,42300,281
'2017-09','2157',' 난곡 사거리','정기','M','60대',14,974.1,7.02,30240,591
'2017-09','2104',' 사당역 5번출구','정기','M','60대',6,367.58,3.31,14250,134
'2017-09','2107',' 도림천 신화교','정기','M','60대',24,4145.79,44.4,191370,1069
'2017-09','2112',' 서울대입구역 마에스트로','정기','M','60대',2,252.51,2.28,9810,96
'2017-09','2116',' 에이스에이존빌딩','정기','M','60대',2,94.21,0.85,3660,64
'2017-09','2122',' 낙성대로 입구','정기','M','60대',2,178.89,1.65,7100,89
'2017-09','226',' 샛강역 1번출구 앞','정기','M','60대',16,2046.23,20.83,89770,552
'2017-09','2130',' 영어마을 관악캠프','정기','M','60대',2,100.87,0.72,3110,65
'2017-09','2009',' 보라매역 8번출구','정기','M','60대',9,556.8,4.51,19450,172
'2017-09','2012',' 녹십초요양병원앞','정기','M','60대',1,115.22,1.23,5290,56
'2017-09','2015',' 신대방삼거리역 6번출구쪽','정기','M','60대',33,1268.48,10.61,45760,434
'2017-09','2033',' 사당동 아르테스 웨딩앞','정기','M','60대',2,85.66,0.72,3090,34
'2017-09','207',' 여의나루역 1번출구 앞','정기','M','60대',38,3345.93,29.38,126610,1123
'2017-09','2056',' 동작구민 체육센터','정기','M','60대',6,418.93,3.47,14940,118
'2017-09','1608',' 공릉역 1번 출구 앞','정기','M','60대',1,50.55,0.43,1850,56
'2017-09','1619',' 중계동 하나프라자빌딩 앞(중1-1)','정기','M','60대',1,51.04,0.42,1790,12
'2017-09','1203',' 밀리아나2빌딩 앞','정기','M','60대',5,220.22,2.07,8970,76
'2017-09','1211',' 방이삼거리','정기','M','60대',2,138.76,1.02,4380,81
'2017-09','1214',' 오금역 7번 출구 인근','정기','M','60대',15,2547.7,22.09,95140,865
'2017-09','2201',' 본마을 정류소 앞','정기','M','60대',1,16.47,0.15,640,3
'2017-09','2202','청계산입구역 1번출구','정기','M','60대',24,913.44,8.09,34820,196
'2017-09','2205',' 내곡3단지 어린이공원 앞','정기','M','60대',5,95.64,0.8,3450,46
'2017-09','2206',' 언남초등학교 앞','정기','M','60대',17,3048.84,25.56,110240,568
'2017-09','2213',' 고속터미널역 5번출구 앞','정기','M','60대',10,2785.73,25.39,109400,705
'2017-09','2214',' 신반포역 2번출구 앞','정기','M','60대',16,4580.96,38.4,165510,1192
'2017-09','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'정기','M','60대',31,5340.72,44.53,191940,1947
