'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-12','1014',' 강동구평생학습관앞','일일(회원)','F','20대',4,321.17,3.51,15140,85
'2017-12','1015',' 샛마을 근린공원','일일(회원)','F','20대',1,86.33,1.01,4360,38
'2017-12','103',' 망원역 2번출구 앞','일일(회원)','F','20대',8,372.78,4.16,17900,358
'2017-12','204',' 국회의사당역 5번출구 옆','일일(회원)','F','20대',6,357.88,3.46,14890,120
'2017-12','1016',' 해뜨는 주유소옆 리엔파크 109동앞','일일(회원)','F','20대',1,24.59,0.31,1350,11
'2017-12','1017',' 맥도날드(길동)','일일(회원)','F','20대',3,165.29,1.43,6140,143
'2017-12','1019',' 다성이즈빌아파트(호원대 대각선 맞은편)','일일(회원)','F','20대',7,517.45,5.8,24970,228
'2017-12','1020',' 강동경찰서','일일(회원)','F','20대',4,134.58,1.49,6400,49
'2017-12','1022',' 길동 사거리(초소앞)','일일(회원)','F','20대',2,116.81,1.41,6060,64
'2017-12','589',' 성수역3번출구','일일(회원)','F','20대',8,373.57,3.98,17190,139
'2017-12','1101',' 개화동상사마을종점 버스정류장','일일(회원)','F','20대',1,53.6,0.65,2820,19
'2017-12','1102',' 방화사거리 마을버스 버스정류장','일일(회원)','F','20대',3,295.95,2.79,12020,151
'2017-12','203',' 국회의사당역 3번출구 옆','일일(회원)','F','20대',6,1277.66,12.75,55010,295
'2017-12','1108',' 공항시장역 1번출구','일일(회원)','F','20대',2,60.3,0.66,2820,112
'2017-12','1109',' 공항시장역 4번출구','일일(회원)','F','20대',1,94.24,0.76,3260,25
'2017-12','1111',' 마곡엠밸리6_7단지 마곡중학교','일일(회원)','F','20대',1,1563.41,15.27,65800,16
'2017-12','1112',' 마곡엠밸리4단지 정문','일일(회원)','F','20대',5,247.1,2.28,9810,96
'2017-12','1113',' 서남환경공원 버스정류장','일일(회원)','F','20대',1,596.61,6.47,27900,109
'2017-12','1118',' 증미역 3번출구뒤(등촌두산위브센티움오피스텔)','일일(회원)','F','20대',6,1225,12.05,51920,255
'2017-12','1119',' 염창동 한마음아파트앞(염창동 빛나는 음악학원앞)','일일(회원)','F','20대',1,407.21,3.67,15820,71
'2017-12','1120',' 대림경동아파트앞','일일(회원)','F','20대',6,738.76,6.76,29150,246
'2017-12','1121',' 가양레포츠센터앞','일일(회원)','F','20대',2,19.59,0.26,1150,8
'2017-12','205',' 산업은행 앞','일일(회원)','F','20대',3,305.43,3.27,14140,126
'2017-12','1122',' 황금내근린공원','일일(회원)','F','20대',4,744.62,7.03,30280,207
'2017-12','1123',' 공암나루근린공원 관리사무소옆','일일(회원)','F','20대',3,234.96,2.53,10910,85
'2017-12','1124',' 발산역 6번출구옆(다이소앞)','일일(회원)','F','20대',4,270.9,2.54,10950,92
'2017-12','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','일일(회원)','F','20대',1,23.57,0.22,960,7
'2017-12','1127',' 화곡역(에이스정형외과앞) 버스정류장','일일(회원)','F','20대',7,279.3,3.08,13290,98
'2017-12','1129',' 화곡역 1번 출구 앞','일일(회원)','F','20대',6,148.48,1.38,5960,61
'2017-12','1130',' 화곡본동시장 버스정류장','일일(회원)','F','20대',1,119.79,1.28,5500,32
'2017-12','1131',' 꿈돌이공원 앞','일일(회원)','F','20대',4,540.42,4.51,19440,111
'2017-12','1132',' 등촌역 7번출구','일일(회원)','F','20대',2,175.81,1.68,7270,42
'2017-12','206',' KBS 앞','일일(회원)','F','20대',4,466.94,4.61,19860,126
'2017-12','1135',' 강서구의회','일일(회원)','F','20대',1,61.32,0.62,2670,15
'2017-12','1140',' 목동사거리 버스정류장','일일(회원)','F','20대',1,98.9,0.77,3330,25
'2017-12','1141',' 곰달래 문화복지센터 1-1','일일(회원)','F','20대',5,275.34,2.76,11930,91
'2017-12','1146',' 곰달래사거리','일일(회원)','F','20대',4,180.58,1.93,8300,162
'2017-12','1205',' 종합운동장역 4번출구','일일(회원)','F','20대',3,209.47,2.16,9290,135
'2017-12','1206',' 9호선종합운동장역 9번출구','일일(회원)','F','20대',3,143.59,1.33,5750,78
'2017-12','1208',' 풍납현대아파트쉼터','일일(회원)','F','20대',10,1058.77,10.68,46030,484
'2017-12','1209',' 잠실나루역 (2번 출구 쪽)','일일(회원)','F','20대',9,1085.52,10.67,46030,238
'2017-12','1213',' 백토공원 앞','일일(회원)','F','20대',2,281.32,2.06,8880,99
'2017-12','1215',' 올림픽공원역 1번출구 앞','일일(회원)','F','20대',9,1099,11.95,51470,496
'2017-12','1217',' 송파파인타운 7단지','일일(회원)','F','20대',8,632.99,6.83,29480,136
'2017-12','1220',' 잠실본동주민센터뒤 잠실근린공원','일일(회원)','F','20대',1,43.5,0.39,1690,10
'2017-12','1222',' 잠실새내역 5번 출구 뒤','일일(회원)','F','20대',10,1092.22,11.64,50160,446
'2017-12','1224',' 아시아지하보도 2번 출구','일일(회원)','F','20대',5,266.96,2.56,11010,174
'2017-12','209',' 유진투자증권빌딩 앞','일일(회원)','F','20대',3,330.68,3.13,13490,111
'2017-12','1232',' 롯데마트 주차장 옆','일일(회원)','F','20대',4,214.4,2.11,9080,70
'2017-12','1233',' 잠실3거리(갤러리아팰리스)','일일(회원)','F','20대',5,428.82,4.16,17910,124
'2017-12','1235',' 잠실트리지움310동 옆','일일(회원)','F','20대',10,460.46,4.79,20600,196
'2017-12','176',' 명지대학교 도서관','일일(회원)','F','20대',5,389.72,3.92,16860,114
'2017-12','1313',' 정릉현대힐스테이트 1차 후문','일일(회원)','F','20대',1,391.09,3.23,13910,58
'2017-12','1401',' 극동늘푸른아파트','일일(회원)','F','20대',2,236.36,2.29,9860,59
'2017-12','210',' IFC몰','일일(회원)','F','20대',15,3356.3,31.01,133620,569
'2017-12','1315',' 고려사대부속중고 정문','일일(회원)','F','20대',7,328.82,3.24,13970,108
'2017-12','1402',' 금란주차장 앞','일일(회원)','F','20대',2,315.14,2.91,12520,73
'2017-12','1318',' 길음역 3번출구 뒤','일일(회원)','F','20대',5,277.06,3.06,13190,123
'2017-12','1319',' 종암사거리 분수대','일일(회원)','F','20대',1,112.29,1.24,5350,21
'2017-12','1403',' 중화빌딩 앞 (동부시장)','일일(회원)','F','20대',10,1084.92,10.03,43300,396
'2017-12','1323',' 월곡역 입구 육교 밑','일일(회원)','F','20대',1,15.15,0.2,850,13
'2017-12','1405',' 망우역 1번출구','일일(회원)','F','20대',5,294.2,3.17,13660,141
'2017-12','211',' 여의도역 4번출구 옆','일일(회원)','F','20대',7,528.03,5.3,22870,342
'2017-12','1326',' 상월곡역 1번출구','일일(회원)','F','20대',3,275.99,2,8630,76
'2017-12','1327',' 상월곡역 3번출구','일일(회원)','F','20대',3,214.79,2.15,9260,134
'2017-12','1412',' 면목초등학교','일일(회원)','F','20대',7,726.18,6.81,29360,237
'2017-12','1413',' 봉화산역 5번출구 뒤','일일(회원)','F','20대',2,163.51,1.84,7940,53
'2017-12','1332',' 석계역 5번출구 건너편','일일(회원)','F','20대',7,2189.67,21.26,91680,200
'2017-12','1333',' 석관초등학교 앞','일일(회원)','F','20대',1,161.9,1.46,6290,41
'2017-12','212',' 여의도역 1번출구 옆','일일(회원)','F','20대',10,354.97,3.89,16730,186
'2017-12','1334',' 석관동주민센터 앞','일일(회원)','F','20대',3,134.13,1.03,4450,90
'2017-12','1418',' 새솔초등학교','일일(회원)','F','20대',2,263.28,2.48,10690,80
'2017-12','1441',' 신내능말공원','일일(회원)','F','20대',4,290.92,2.76,11930,73
'2017-12','1420',' 신내어울공원 앞','일일(회원)','F','20대',1,256.39,2.28,9810,59
'2017-12','1425',' 용마문화복지센터','일일(회원)','F','20대',4,187.7,1.83,7870,51
'2017-12','213',' KT앞','일일(회원)','F','20대',1,59.3,0.72,3120,29
'2017-12','1434',' 홈플러스 면목동점','일일(회원)','F','20대',3,117.17,1.35,5790,39
'2017-12','1436',' 영풍마드레빌','일일(회원)','F','20대',4,136.85,1.36,5850,50
'2017-12','1437',' 늘푸른공원 앞','일일(회원)','F','20대',1,145.41,1.06,4590,56
'2017-12','1438',' 홈플러스 신내점 앞','일일(회원)','F','20대',3,129.91,1.34,5770,39
'2017-12','1320',' 종암 농협지점 앞','일일(회원)','F','20대',4,421.56,3.88,16770,196
'2017-12','1404',' 동일로 지하차도','일일(회원)','F','20대',3,70.58,0.78,3380,28
'2017-12','104',' 합정역 1번출구 앞','일일(회원)','F','20대',14,2030.16,21.99,94770,435
'2017-12','214',' 금융감독원 앞','일일(회원)','F','20대',1,48.34,0.51,2180,17
'2017-12','1601',' 석계역 문화광장 내 자전거 보관소','일일(회원)','F','20대',1,61.4,0.63,2720,26
'2017-12','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(회원)','F','20대',2,334.01,3.46,14920,130
'2017-12','1606',' 태릉입구역 3번출구 ','일일(회원)','F','20대',5,397.21,4.01,17290,270
'2017-12','1610',' 화랑대역 2번출구 앞','일일(회원)','F','20대',7,1082.85,9.91,42710,318
'2017-12','1611',' 과기대 입구(우)','일일(회원)','F','20대',6,1093.19,11.06,47720,203
'2017-12','1616',' 하계2동 공항버스정류장 옆','일일(회원)','F','20대',7,555.37,6.14,26520,330
'2017-12','1617',' 하계동 중평어린이공원 앞','일일(회원)','F','20대',4,291.66,2.79,12030,154
'2017-12','1623',' 노원 구민회관','일일(회원)','F','20대',4,396.98,4,17190,119
'2017-12','1635','4동 주민센터 대여소','일일(회원)','F','20대',1,68.64,0.74,3210,37
'2017-12','1636',' 백병원 사거리 농협은행 앞','일일(회원)','F','20대',7,571.08,5.52,23850,178
'2017-12','1637',' KT 노원점 건물 앞','일일(회원)','F','20대',11,641.28,6.07,26190,225
'2017-12','1639',' 희성오피앙','일일(회원)','F','20대',2,200.18,1.95,8400,59
'2017-12','1702',' 녹천역 1번출구 앞','일일(회원)','F','20대',4,679.94,6.43,27700,144
'2017-12','1705',' 도봉구청 정문앞','일일(회원)','F','20대',1,253.02,2.28,9830,53
'2017-12','1707',' 도봉구민회관','일일(회원)','F','20대',1,51.84,0.55,2380,28
'2017-12','1709',' 쌍문역4번출구 주변','일일(회원)','F','20대',10,1190.12,12.3,53040,428
'2017-12','1712',' 창동역공영주차장앞','일일(회원)','F','20대',3,305.05,2.99,12920,109
'2017-12','1802',' 가산디지털단지역 5번출구','일일(회원)','F','20대',1,39.53,0.5,2170,24
'2017-12','1804',' 독산역 2번출구 자전거주차장','일일(회원)','F','20대',1,196.91,1.77,7650,56
'2017-12','219',' 롯데캐슬엠파이어 옆','일일(회원)','F','20대',3,391.06,4,17240,136
'2017-12','1808',' 에이스하이엔드타워8차 앞','일일(회원)','F','20대',2,101.42,0.91,3940,45
'2017-12','1812',' 갑을그레이트밸리 앞','일일(회원)','F','20대',8,553.03,5.24,22650,189
'2017-12','1814',' 두산위브아파트 옆 상가건물 앞','일일(회원)','F','20대',1,33.98,0.36,1560,11
'2017-12','1820',' 신한은행 시흥대로금융센터지점','일일(회원)','F','20대',6,997.29,10.61,45760,257
'2017-12','1821',' 홈플러스 시흥점 맞은편 다비치안경 앞','일일(회원)','F','20대',8,818.46,8.35,35990,205
'2017-12','220',' 미성아파트 A동 앞','일일(회원)','F','20대',2,112.56,0.93,4040,30
'2017-12','1822',' 서울 시흥동우체국 앞','일일(회원)','F','20대',1,52.37,0.53,2280,25
'2017-12','1823',' 상신정비공업 앞','일일(회원)','F','20대',1,102.7,0.93,3990,25
'2017-12','1824',' 독산근린공원 입구','일일(회원)','F','20대',1,116.6,1.05,4530,17
'2017-12','1825',' 한신아파트 앞 육교 아래','일일(회원)','F','20대',1,16.58,0.18,790,4
'2017-12','1826',' 한신코아 앞','일일(회원)','F','20대',1,13.64,0.15,650,5
'2017-12','1828',' 한양수자인아파트 앞','일일(회원)','F','20대',1,45.54,0.53,2300,39
'2017-12','1829',' 홈플러스 금천점 앞','일일(회원)','F','20대',4,405.07,4.21,18100,175
'2017-12','1830',' 빅마켓 금천점 앞','일일(회원)','F','20대',3,117.63,1.05,4570,42
'2017-12','1831',' 메이퀸웨딩컨벤션 앞','일일(회원)','F','20대',3,215.75,1.9,8190,70
'2017-12','1833',' 독산역 1번출구 앞 자전거보관소','일일(회원)','F','20대',4,211.95,2.06,8860,78
'2017-12','215',' 여의도고교 앞','일일(회원)','F','20대',2,177.65,1.77,7630,133
'2017-12','1819',' 금천구청 앞 자전거거치대','일일(회원)','F','20대',4,582.38,5.68,24470,174
'2017-12','1503',' 이디야 커피 수유역점 앞','일일(회원)','F','20대',12,1088.49,11.62,50120,344
'2017-12','1506',' 강북문화예술회관','일일(회원)','F','20대',5,339.18,3.39,14580,136
'2017-12','1514',' 강북구청 사거리 버스정류소 앞','일일(회원)','F','20대',4,297.28,3.57,15340,91
'2017-12','1515',' 송천동 주민센터','일일(회원)','F','20대',2,199.04,1.62,6980,60
'2017-12','216',' 삼부아파트1동 앞','일일(회원)','F','20대',1,53.13,0.6,2580,19
'2017-12','1520',' 성실교회','일일(회원)','F','20대',2,78.61,0.92,3970,33
'2017-12','1519',' 세븐일레븐 수유장미원점 앞','일일(회원)','F','20대',1,189.26,1.91,8240,64
'2017-12','1516',' 우이초등학교 후문 옆','일일(회원)','F','20대',6,990.37,12.18,52530,311
'2017-12','1518',' SK telecom(수유직영점) 앞','일일(회원)','F','20대',1,208.07,2.26,9730,50
'2017-12','1321',' 국민은행 종암동지점 앞','일일(회원)','F','20대',3,230.87,2.23,9640,96
'2017-12','1708',' 보건소사거리(다비치안경창동점)','일일(회원)','F','20대',4,370.66,3.25,14010,110
'2017-12','1827',' 독산보도육교 앞 자전거 보관소','일일(회원)','F','20대',6,1280.84,11.9,51270,323
'2017-12','1901',' 신도림동주민센터 앞','일일(회원)','F','20대',6,266.66,2.67,11530,347
'2017-12','1904',' 도림천역 1번 출구 앞','일일(회원)','F','20대',1,118.4,1.07,4600,29
'2017-12','1906',' 신도림역 1번 출구 앞','일일(회원)','F','20대',20,2712.36,26.59,114710,721
'2017-12','1907',' 구일우성(아) 육교 밑','일일(회원)','F','20대',2,162.69,1.58,6820,70
'2017-12','1908',' 해원리바파크 육교 밑','일일(회원)','F','20대',10,1783.34,17.55,75660,744
'2017-12','1911',' 구로디지털단지역 앞','일일(회원)','F','20대',7,428.7,3.95,17040,166
'2017-12','1912',' 한신휴아파트 앞','일일(회원)','F','20대',3,544.02,5.02,21640,141
'2017-12','221',' 여의도초교 앞','일일(회원)','F','20대',2,70.52,0.65,2770,28
'2017-12','1916',' 구로중학교앞','일일(회원)','F','20대',6,714.4,7.3,31420,451
'2017-12','1920',' 서울미래초등학교 사거리','일일(회원)','F','20대',8,523.21,5.19,22330,179
'2017-12','1924',' 삼부르네상스파크빌','일일(회원)','F','20대',1,30.37,0.27,1180,6
'2017-12','1928',' 고척스카이돔구장 광장','일일(회원)','F','20대',6,447.11,4.55,19650,114
'2017-12','1930',' 개봉지구대 개봉치안센터','일일(회원)','F','20대',1,252.81,2.47,10640,109
'2017-12','1933',' 개봉푸르지오아파트 상가','일일(회원)','F','20대',5,212.04,2.35,10100,80
'2017-12','1937',' 한진아파트 입구','일일(회원)','F','20대',3,283.4,2.56,11010,81
'2017-12','222',' 시범아파트버스정류장 옆','일일(회원)','F','20대',5,469.69,4.57,19760,218
'2017-12','1940',' 예성 라온팰리스 앞','일일(회원)','F','20대',1,141.99,1.16,4980,33
'2017-12','2002',' 노들역 1번출구','일일(회원)','F','20대',17,1687.23,16.65,71750,571
'2017-12','2007',' 유한양행앞','일일(회원)','F','20대',4,226.49,2.11,9070,80
'2017-12','2008',' 노량진근린공원 대방공원','일일(회원)','F','20대',4,477.91,4.72,20350,137
'2017-12','2013',' 장승배기역 5번출구','일일(회원)','F','20대',9,631.82,5.95,25650,219
'2017-12','2016',' 신대방삼거리역 3번출구쪽','일일(회원)','F','20대',1,177.27,1.92,8290,75
'2017-12','223',' 진주아파트상가 앞','일일(회원)','F','20대',3,361.65,3.27,14050,224
'2017-12','2020',' 장승배기역2번출구뒷편쪽','일일(회원)','F','20대',1,24.61,0.26,1130,9
'2017-12','2024',' 상도역 1번출구','일일(회원)','F','20대',7,997.55,9.74,41960,295
'2017-12','2025',' 흑석역 1번출구','일일(회원)','F','20대',15,3253.01,32.75,141160,856
'2017-12','2027',' 중앙대학교 정문','일일(회원)','F','20대',5,624.41,5.62,24250,251
'2017-12','2050',' 노량진역 5번출구','일일(회원)','F','20대',14,1122.26,10.71,46170,280
'2017-12','105',' 합정역 5번출구 앞','일일(회원)','F','20대',5,656.48,6.67,28760,245
'2017-12','224',' 롯데캐슬 앞','일일(회원)','F','20대',2,75.27,0.7,3030,24
'2017-12','2054',' 삼익아파트','일일(회원)','F','20대',7,390.96,4.03,17350,192
'2017-12','2102',' 봉림교 교통섬','일일(회원)','F','20대',19,2245.15,22.07,95140,622
'2017-12','2103',' 신림동 우방아파트','일일(회원)','F','20대',7,753.58,7.88,34000,305
'2017-12','2105',' 미성동 신림체육센터','일일(회원)','F','20대',5,290.72,2.47,10670,81
'2017-12','2106',' 난곡 새마을금고','일일(회원)','F','20대',1,190.32,1.86,8010,40
'2017-12','2127',' 보성운수차고지 맞은편','일일(회원)','F','20대',1,114.1,1.36,5880,38
'2017-12','2135',' 신림역 5번출구','일일(회원)','F','20대',7,597.69,5.2,22360,141
